Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
6.147,-0.16162871067768245,0.6090522410854412,0.6749985822099727,0.3838078184821129,-10.017577999999999,-6.089844000000003,-0.5625,1.3387,-1.474,5.9677,1.3855227738865539,-1.4835298641951802,0.17328042300029295,0.6540208842239809,-0.17988408041084278,0.7140534263053903,8.189453,-3.246093999999998,0.3847659999999996,-0.284,-1.2306,3.3658,0.0,-1.2774227738865538
6.167,-0.024772610522378807,0.6469827490593464,0.6241094144364685,0.43736378336493065,-11.296874999999998,-4.025391000000003,-0.125,1.5416,-1.4469,14.4214,1.5928385320490235,0.0,0.17328042300029295,0.6540208842239809,-0.17988408041084278,0.7140534263053903,7.8359380000000005,-2.0683589999999983,1.0800779999999999,-0.2975,-1.3928,6.2058,0.0,-1.4440385320490234
6.1871,0.0045748974681578125,0.6500830309107601,0.6108958875281786,0.45185986526377253,-5.677734,-1.7636720000000012,-1.335938,1.5957,-1.474,9.3683,2.319394671270638,0.0,0.025506915670368075,0.7163474995246828,-0.10582484989454244,0.6892000858404743,6.304688,-1.4941409999999988,1.2089839999999998,-0.2705,-1.5416,6.4146,0.0,-2.265294671270638
6.2072,0.07898200520418576,0.6467474596827537,0.581922166067264,0.4866684280774897,-5.701172,-1.0546880000000014,-1.0,1.7174,-1.1765,5.3137,2.509122168625355,0.0,0.025506915670368075,0.7163474995246828,-0.10582484989454244,0.6892000858404743,5.416016,0.9355470000000011,1.2148440000000003,-0.1758,-1.7444,7.4994,0.0,-2.536122168625355
6.2273,0.10198243787964417,0.643918552430966,0.5738292259051934,0.495669748619361,-3.7402339999999996,-1.5605470000000008,-1.931641,1.8932,-1.1224,9.7462,2.698710419587573,0.0,-0.08355664533106888,0.73491931882043,-0.06767392461425893,0.6695760761652382,5.087891,0.5742190000000008,2.363281,-0.1082,-1.9337,13.8521,0.0,-2.7392104195875726
6.2474,0.1685347092393783,0.6308083710187752,0.5575246014936783,0.5126823281170833,-4.115234,-1.4882810000000009,-1.71875,2.069,-0.9872,7.9696,2.841574914066888,0.0,-0.1978407199090908,0.7308980151200155,-0.04881299117552562,0.6513558420187634,5.453125,0.693359000000001,2.166016,-0.0135,-2.1231,2.1149,0.0,-2.895674914066888
6.2674,0.1685347092393783,0.6308083710187752,0.5575246014936783,0.5126823281170833,-9.0,-1.253906000000002,-3.755859,2.38,-0.7978,2.758,3.213971746506096,0.0,-0.24030424728024535,0.7256595151013863,-0.04393434574764739,0.6432277280603051,7.271484,0.45312500000000117,3.673828,0.0,-2.3529,5.8425,0.0,-3.186871746506096
6.2875,0.35990380889888585,0.5409559906261486,0.4984878333309551,0.573886525862706,-10.144531,-0.14453100000000224,-5.537109,2.7316,-0.6356,7.9616,3.5887973120953878,0.0,-0.38557155799542314,0.6912581151544244,-0.03137531207613765,0.6103379241782866,7.486328,0.5781250000000011,4.533203,0.0541,-2.6369,6.2562,0.0,-3.4940973120953878
6.3076,0.35990380889888585,0.5409559906261486,0.4984878333309551,0.573886525862706,-10.826172,1.0644529999999977,-6.173828,3.1914,-0.4868,4.2921,4.261087368570756,0.0,-0.38557155799542314,0.6912581151544244,-0.03137531207613765,0.6103379241782866,8.193359,1.6425780000000012,5.169922,0.1082,-3.0291,9.3244,0.0,-4.098787368570757
6.3277,0.35990380889888585,0.5409559906261486,0.4984878333309551,0.573886525862706,-10.826172,1.0644529999999977,-6.173828,3.1914,-0.4868,4.2921,3.991403912149265,0.0,-0.5781070703855948,0.5929534999702597,-0.04441059518453273,0.5587719222353248,8.537109,3.300781000000001,5.683594,0.1487,-3.4483,11.769,0.0,-4.248303912149265
6.3478,0.5541615156269796,0.3163978474250862,0.42326011587699297,0.6431549510425736,-10.826172,1.0644529999999977,-6.173828,4.0027,-0.3786,7.1036,4.7794277466708035,0.0,-0.6879306240415318,0.4803295050434306,-0.07773126713245897,0.5385098636056207,7.919921999999999,4.814453000000001,4.880859000000001,0.1623,-4.192,3.6132,0.0,-4.968727746670804
6.3678,0.5969364870477685,0.1979716509757902,0.38916765487887917,0.67306953001682,-11.605469000000001,4.748046999999997,-5.242188,4.3678,-0.3786,14.3499,5.115982661962857,0.0,-0.7097676131420386,0.4437023369066141,-0.09127779623195095,0.5394687530092002,6.630858999999998,6.156250000000002,2.359375000000001,0.1352,-4.5166,24.0389,0.0,-5.264782661962858
6.3879,0.6059542586630591,0.13677110428774344,0.3743195027585116,0.6884751348412187,-7.539062000000001,5.802733999999998,-1.269531,4.8546,-0.3786,3.7987,5.602782661962857,0.0,-0.7097676131420386,0.4437023369066141,-0.09127779623195095,0.5394687530092002,6.630858999999998,6.156250000000002,2.359375000000001,0.1352,-4.5166,24.0389,0.0,-5.264782661962858
6.408,0.5946432433927701,0.009753953185070831,0.3286121960325145,0.733701777361401,-7.763672000000001,2.808593999999998,0.669922,5.1927,-0.3786,2.2333,5.79031875746158,0.0,-0.7416353498091884,0.3504904225801285,-0.10845703164778508,0.5615786177189772,5.611327999999999,4.144531000000001,-0.3066409999999995,0.0541,-5.0034,5.9663,0.0,-5.6010187574615795
6.4281,0.5634065990694385,-0.04877063925434758,0.29866553977125193,0.768760901857579,-7.763672000000001,2.808593999999998,0.669922,5.5578,-0.3786,2.9723,6.005005781145211,0.0,-0.7337420191599843,0.28290551967567584,-0.09870385736773074,0.6097906729335861,5.501952999999999,3.894531000000002,-2.0195309999999997,-0.1082,-5.3415,8.8471,0.0,-5.788705781145211
6.4482,0.5252409582579848,-0.08463416742357707,0.2789342470012402,0.7994715000064749,-4.480469000000001,2.5136719999999992,3.599609,5.8418,-0.3651,3.8368,6.275606098124681,0.0,-0.7253643209614623,0.26637402344769884,-0.09106492971952326,0.6281708844602556,4.988280999999999,2.6289060000000015,-3.7011719999999997,-0.1893,-5.7607,4.5721,0.0,-6.1945060981246804
6.4682,0.48565442085363125,-0.11113169921418727,0.24656068568132936,0.8312625080030039,-5.181641,0.5898439999999989,3.777344,6.1663,-0.3516,4.3853,0.0,0.0,-0.6858800645218425,0.23137406173187403,-0.06823437874551329,0.6865702077766134,5.517578,1.3320310000000017,-4.255859,-0.284,-6.0041,8.099,0.0,0.0
6.4883,0.44700556473639147,-0.12153788702056546,0.21036042659091148,0.8609082750431464,-4.697266,-0.26562500000000105,4.193359,6.4098,-0.3516,4.3599,0.0,0.0,-0.6716016081599784,0.2229173025054546,-0.057617694253850826,0.7042296198467459,3.832031,0.31835900000000134,-3.980469,-0.3245,-6.3557,2.9218,0.0,0.0
6.5084,0.42045212070842813,-0.1230454116968508,0.17587239744515593,0.8815604010327546,-2.8886719999999997,-1.1152340000000007,2.125,6.6937,-0.4057,8.9197,0.0,0.0,-0.6324820838814764,0.21932909184025898,-0.03185073058499141,0.7421904701642796,4.699219,-0.3652339999999986,-2.851562,-0.3786,-6.545,4.088,0.0,0.0
6.5285,0.39861117478855124,-0.11622579534493939,0.1505798912823392,0.8971769012694912,-2.4609379999999996,-1.4667970000000004,2.417969,6.9371,-0.4598,3.6748,0.0,0.0,-0.6324820838814764,0.21932909184025898,-0.03185073058499141,0.7421904701642796,4.208984,-0.41210899999999867,-3.068359,-0.3651,-6.7884,4.8991,0.0,0.0
6.5486,0.3884809870026447,-0.10932352142346959,0.13901727254967966,0.9043257644974355,-2.0039059999999997,-1.8066410000000004,1.873047,7.0724,-0.4733,2.0397,0.0,0.0,-0.6049012308800937,0.14967163455413285,0.07155558525223235,0.7788277735859528,4.347656,-0.43554699999999874,-2.919922,-0.3651,-7.0183,6.4479,0.0,0.0
6.5686,0.36443812034923284,-0.08575784113421704,0.10820053316912703,0.9209359878635611,-1.8613279999999996,-2.0351560000000006,1.833984,7.0724,-0.5274,54.0592,0.0,0.0,-0.6049012308800937,0.14967163455413285,0.07155558525223235,0.7788277735859528,18.099609,0.019531000000004333,-2.589844,-0.3922,-7.3158,72.616,0.0,0.0
6.5887,0.35877803424111593,-0.08661910159037807,0.10854381700309235,0.9230350443922244,1.8046879999999976,10.734375,-0.792969,6.8019,-0.9331,101.3916,0.0,0.0,0.5838877525249885,0.07721012113147342,-0.26313609785421527,-0.7641158836539377,13.126952999999999,11.039062000000003,-2.685546999999999,-0.4462,-7.2887,79.7763,0.0,0.0
6.6088,0.33539188144132037,-0.2793713734476586,0.14980640319075533,0.8871425833113125,-4.7343750000000036,17.314453,-1.800781,6.8019,-1.4875,92.6588,0.0,0.0,0.5838877525249885,0.07721012113147342,-0.26313609785421527,-0.7641158836539377,21.267577999999997,11.945312000000005,-2.4785159999999986,-0.3651,-7.4375,126.4113,0.0,0.0
6.6289,0.3096549434403787,-0.3786627816012643,0.15666166575045076,0.8580124919354166,-5.917969000000004,17.279297,4.636719,6.7208,-1.6362,74.536,0.0,0.0,0.5609623833180599,0.348670150820631,-0.3669683282053483,-0.6550454766831173,1.736327999999998,8.578125,2.669922000000001,-0.3651,-7.3699,93.5966,0.0,0.0
6.649,0.17509312027951135,-0.5621811521712947,0.15485218332394246,0.7932941148741419,-7.902344000000003,11.585937999999999,6.574219,6.7343,-1.6092,46.4415,0.0,0.0,0.6342520656793428,0.3979182677370711,-0.31816264661165744,-0.58151345615014,-3.902344000000001,6.160155999999998,3.900391000000001,-0.4192,-7.3834,56.2092,0.0,0.0
