Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
6.9119,-0.024728888190723372,0.39264295755389306,0.9188995492847758,0.029044935813637495,-0.5468750000000007,2.767578,0.15625,0.0,-0.6491,3.6318,0.0,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,0.1893,0.0,4.2766,0.0,0.0
6.932,0.06693880417646775,-0.39507018333356403,-0.9145236758664348,-0.05554451382407512,-0.4589840000000007,3.248047,0.261719,0.0,-0.8249,4.941,-1.7044187668607667,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,0.1893,0.0,4.2766,0.0,1.7044187668607667
6.9521,0.11453889960626465,-0.3964848856773739,-0.9069479509810897,-0.08441557982735594,-0.5039060000000009,3.884766,0.28125,0.0135,-1.0277,1.8462,-1.4487624487918818,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,0.0947,0.0,4.2766,0.0,1.4622624487918818
6.9722,0.14933076521831035,-0.3967202819583898,-0.8996991040249822,-0.10418667217458306,-0.38281200000000093,4.222656,0.363281,-0.027,-1.1765,4.4222,-1.3829037726391655,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,0.0541,0.0811,4.2766,0.0,1.4370037726391656
6.9923,0.14933076521831035,-0.3967202819583898,-0.8996991040249822,-0.10418667217458306,0.7812499999999991,4.115234,-0.960938,-0.0811,-1.3252,8.1907,-1.3716886921574178,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,0.0,0.2028,4.2766,0.0,1.493388692157418
7.0124,0.22981100378835484,-0.37429977675784015,-0.8899382739584145,-0.12286760435825972,2.173827999999999,3.9941410000000004,-1.054688,-0.1893,-1.4469,2.463,-1.4508314278787064,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.0406,0.3516,4.2766,0.0,1.6131314278787063
7.0325,0.22981100378835484,-0.37429977675784015,-0.8899382739584145,-0.12286760435825972,3.624999999999999,4.195312000000001,-2.439453,-0.3245,-1.5686,5.9236,-1.5763643838373327,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.0947,0.5815,6.6696,0.0,1.8333643838373326
7.0526,0.3204957634831882,-0.30634011614482753,-0.8910527095151142,-0.0972793282022223,5.123046999999999,3.355469000000001,-2.814453,-0.4868,-1.4469,10.8211,-1.7483314278787065,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.2164,0.7843,44.8785,0.0,2.0458314278787064
7.0727,0.3204957634831882,-0.30634011614482753,-0.8910527095151142,-0.0972793282022223,7.287108999999999,2.6660160000000017,-1.482422,-0.6761,-1.5551,21.3613,-1.9281155937355257,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.3651,0.9466,18.2606,0.0,2.1986155937355254
7.0929,0.3566740599947507,-0.23103501334379778,-0.9051938542863042,-0.005524825644066644,3.9667970000000015,-5.271483999999999,0.537109,-0.8655,-1.4199,9.6586,-2.131750099412834,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.4598,1.163,9.8788,0.0,2.429250099412834
7.113,0.3286986811666139,-0.2218807846387326,-0.9167412390873783,0.04807904911671588,4.269531000000001,-3.8417969999999992,0.949219,-1.1089,-1.3117,9.2012,-2.4039889732792767,-1.4835298641951802,0.09999847534780179,0.6903669367026483,-0.7126367466462455,0.07444907632316004,0.7011719999999995,2.408203,0.1386720000000003,-0.4598,1.163,9.8788,0.0,2.458088973279277
7.1331,0.3058219346776145,-0.20137811715011217,-0.9221277862877353,0.12490053626465143,7.972656000000001,-4.265624999999998,0.701172,-1.3658,-1.4064,9.793,-2.616426104190707,-1.4835298641951802,0.39744147975761496,0.58483271953694,-0.5520332068757078,0.4418939904927723,0.7011719999999995,2.408203,0.1386720000000003,-0.5139,1.501,6.1142,0.0,2.7516261041907066
7.1532,0.3058219346776145,-0.20137811715011217,-0.9221277862877353,0.12490053626465143,9.369141000000003,-5.343749999999998,1.953125,-1.6768,-1.3793,13.6832,-2.7388538685795623,-1.4835298641951802,0.44384015370478513,0.5420261361367879,-0.6437929059675034,0.307805587879516,-11.136718999999998,-4.646484000000003,0.03515599999999943,-0.4868,1.9202,7.737,0.0,2.982253868579562
7.1733,0.24064670271622818,-0.15018887908581907,-0.9047557168888769,0.31772560146712603,10.611328000000002,-4.839843999999998,0.892578,-2.0014,-1.3793,11.0364,-2.944588988517186,-1.4835298641951802,0.4831178078661543,0.49800816611904164,-0.692567122897888,0.19732164220452927,-13.281249999999998,-4.451172000000002,-0.9316410000000006,-0.4598,2.3259,5.8734,0.0,3.269088988517186
7.1934,0.18890382455527857,-0.10828394795797763,-0.8452542998907622,0.48799088126644335,11.814453000000002,-4.621093999999998,1.601562,-2.4476,-1.4064,8.9627,-3.283369977545346,-1.4835298641951802,0.5217312643570207,0.44154481748287044,-0.7268157582851499,0.06762777132824936,-13.281249999999998,-4.451172000000002,-0.9316410000000006,-0.4327,2.7451,8.6252,0.0,3.580869977545346
7.2135,0.18890382455527857,-0.10828394795797763,-0.8452542998907622,0.48799088126644335,11.814453000000002,-4.621093999999998,1.601562,-2.4476,-1.4064,8.9627,-3.2089175905132032,-1.4835298641951802,0.5395701712614478,0.4107420042709294,-0.7349503771830409,-0.0017260622519684639,-14.869141,-3.4472660000000026,-3.0625000000000004,-0.3922,3.1914,7.1816,0.0,3.9527175905132026
7.2336,0.16827509272918506,-0.09736544396638781,-0.8159555838743451,0.5444446240275398,13.255859000000001,-4.367187999999997,4.177734,-2.9074,-1.3928,7.4918,-3.4993520558898434,-1.4835298641951802,0.5863591094604291,0.31721982354075284,-0.715232911100497,-0.2097533341433567,-14.550781,-1.548828000000003,-3.599609,-0.3245,3.5835,10.8646,0.0,4.175452055889843
7.2537,0.07755488529810546,-0.08450357109154512,-0.6473704547074991,0.7534957734526319,13.859375,-2.451171999999997,5.634766,-3.2049,-1.5145,9.1418,-3.7947620576561274,-1.4835298641951802,0.5863591094604291,0.31721982354075284,-0.715232911100497,-0.2097533341433567,-14.023438,0.9765619999999974,-3.830078,-0.2569,4.0298,9.7434,0.0,4.619662057656127
7.2738,0.03629654622479517,-0.10004089270300201,-0.5409480101724432,0.8342958892442249,12.886719,-0.9843749999999971,5.601562,-3.5835,-1.474,15.0035,-3.9178507709704395,-1.4835298641951802,0.6412220888115573,0.19072185097234262,-0.5908973274346925,-0.45088774302742457,-15.082031,1.2031249999999971,-3.603516,-0.1758,4.4084,9.3685,0.0,4.7427507709704395
7.294,-0.010702432844764742,-0.1116903798709166,-0.4344179432302932,0.8936955676152005,10.623047,-1.3085939999999976,5.957031,-3.9081,-1.5551,9.7047,-4.255670634408393,-1.4835298641951802,0.6412220888115573,0.19072185097234262,-0.5908973274346925,-0.45088774302742457,-13.853516,3.7382809999999975,-2.1855469999999997,-0.1082,4.7735,12.7914,0.0,5.121070634408393
7.3141,-0.036683711171878075,-0.13572902424822417,-0.334252388088603,0.9319373789951497,10.921875,1.6445310000000024,3.197266,-4.1109,-1.501,20.5921,-4.276563528474877,-1.4835298641951802,0.6822123777771173,0.0692696769526662,-0.3952920456075012,-0.6111727923770841,-9.753906,2.9316409999999977,1.4550780000000005,-0.0676,5.071,21.8683,0.0,5.236663528474876
7.3342,-0.020802186952620542,-0.14604663991825403,-0.22908285522877248,0.9621635481698574,9.662109,0.8828120000000022,-2.994141,-4.3273,-1.474,20.5369,-4.408709410500755,-1.4835298641951802,0.7137227865461325,-0.004920138891816196,-0.29218751813877447,-0.6365548133837435,-7.068359,0.14062499999999808,2.785156,-0.0676,5.2062,9.6827,0.0,5.287609410500755
7.3542,0.046956043636357477,-0.17479151423970832,-0.1463927456868158,0.9725287761943529,6.421874999999999,2.7597660000000013,-3.535156,-4.476,-1.501,3.5948,-4.578230348169844,0.0,0.7137227865461325,-0.004920138891816196,-0.29218751813877447,-0.6365548133837435,-5.322266,0.8574219999999984,3.347656,-0.0541,5.3685,11.2371,0.0,5.470730348169844
7.3744,0.046956043636357477,-0.17479151423970832,-0.1463927456868158,0.9725287761943529,6.421874999999999,2.7597660000000013,-3.535156,-4.476,-1.501,3.5948,-4.578230348169844,0.0,0.7137227865461325,-0.004920138891816196,-0.29218751813877447,-0.6365548133837435,-5.322266,0.8574219999999984,3.347656,-0.0541,5.3685,11.2371,0.0,5.470730348169844
7.3945,0.07380090855511286,-0.18545191803135283,-0.12183619953878537,0.9722741138572382,4.21875,1.8535160000000008,-3.214844,-4.6248,-1.163,7.7853,-4.61114675404505,0.0,0.7475673171810568,-0.09170913316470383,-0.2093556173143548,-0.6236206913467682,-5.630859,0.33984399999999837,2.835938,-0.0541,5.4902,3.3639,0.0,5.47654675404505
7.4146,0.13430488454301204,-0.2032699453198749,-0.07699262383179484,0.9668069420484315,2.8027339999999996,1.7792970000000006,-3.212891,-4.6924,-1.0412,4.3467,0.0,0.0,0.7475673171810568,-0.09170913316470383,-0.2093556173143548,-0.6236206913467682,-4.507812,-0.4453120000000013,2.804688,-0.0406,5.5984,5.9366,0.0,0.0
7.4347,0.15364433453502185,-0.20828270225263287,-0.0675862537183511,0.9635579031464327,1.142578,0.46484400000000026,-4.302734,-4.7465,-0.8655,3.5738,0.0,0.0,0.7650687696567562,-0.15239220670866652,-0.15929781555592457,-0.6050376839416461,-2.9863279999999994,-2.025391000000001,2.4648439999999994,-0.0406,5.6931,4.4158,0.0,0.0
7.4547,0.23986772734598874,-0.2130663267277655,-0.06529659512163488,0.9448823040242255,-0.8261719999999999,-0.3730470000000002,-4.794922,-4.8006,-0.8114,7.3406,0.0,0.0,-0.7778743820279086,0.21859383316494255,0.14496673673341143,0.5710628924451512,-0.7988279999999992,-3.2753910000000004,1.9121089999999996,-0.0811,5.7607,4.9165,0.0,0.0
7.4748,0.23986772734598874,-0.2130663267277655,-0.06529659512163488,0.9448823040242255,-2.433594,-0.6230470000000006,-4.931641,-4.8006,-0.7302,2.7819,0.0,0.0,-0.7778743820279086,0.21859383316494255,0.14496673673341143,0.5710628924451512,-0.14648399999999934,-2.9414060000000006,1.9199219999999995,-0.1893,5.8012,3.5893,0.0,0.0
7.495,0.3243317446287819,-0.19831103691983773,-0.11561997946164093,0.917667517356433,0.5097660000000003,-0.9023439999999999,-5.359375,-4.9223,-0.5274,55.0927,0.0,0.0,-0.8114274019806038,0.19611347004668198,0.19464550404122694,0.515012821139235,16.042969,0.26171900000000314,3.316406,-0.4868,5.6254,71.0828,0.0,0.0
7.5151,0.3243317446287819,-0.19831103691983773,-0.11561997946164093,0.917667517356433,-1.8652340000000016,6.585938,3.537109,-5.1792,-0.8519,95.6702,0.0,0.0,-0.8114274019806038,0.19611347004668198,0.19464550404122694,0.515012821139235,17.056640999999996,8.330078000000004,-0.12499999999999897,-0.6085,5.6254,85.9497,0.0,0.0
7.5352,0.2924853325242773,-0.3273132308893875,-0.08338217759397826,0.8946316513530023,-0.27343800000000285,12.708984,7.519531,-5.2603,-1.3793,85.6175,0.0,0.0,0.8627281798190314,0.03034026155356595,-0.22161656136553648,-0.45350375522537595,14.378905999999997,13.603516000000004,-0.09765599999999834,-0.5409,5.4767,93.6927,0.0,0.0
7.5553,0.2924853325242773,-0.3273132308893875,-0.08338217759397826,0.8946316513530023,-6.236328000000002,7.478515999999998,8.78125,-5.3144,-1.5957,89.537,0.0,0.0,0.8775172947077039,0.25290170788163163,-0.1253287036374374,-0.3876813636015872,7.271483999999997,12.808594000000001,1.3300780000000016,-0.4192,5.4767,78.6532,0.0,0.0
7.5754,0.14082180690693394,-0.505240427627681,-0.09576558843759433,0.8460084403014345,-10.162109,3.488280999999998,0.769531,-5.2739,-1.5957,61.0598,0.0,0.0,0.8788013095423906,0.29658814100650543,-0.0887344674933943,-0.3631389916265514,-0.289062000000002,8.878906,1.937500000000001,-0.4598,5.4767,39.6619,0.0,0.0
7.5955,0.10798026203393009,-0.5102945944887994,-0.19792044532205652,0.8299199884146148,-6.486328,-1.4492190000000014,-3.03125,-5.3009,-1.474,38.8543,0.0,0.0,0.8984124107960072,0.3366300362040229,-0.013637732517496143,-0.28169020413348755,-0.39062500000000056,2.578124999999999,5.675781,-0.622,5.4632,25.164,0.0,0.0
