Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
6.5512,0.021790163129071526,-0.954597146460779,-0.26788500548439964,-0.12847996184763555,0.0406,0.0,1.5455,6.255005525835726,-1.1762659057278226,0.999999812089553,0.0006099998853746274,-6.0999988537462665e-05,-3.735172035521443e-21,0.0,0.0,9.9065,1.5498268356399918,-6.255005525835726
6.5713,0.013367050438768555,-0.9544106013401497,-0.2695930172730227,-0.12744148088330243,0.0406,0.0,4.7304,-6.066209791747021,-1.5487864551153956,0.12274473479604557,0.9413659739663972,-0.3089058825321704,0.0578012878331087,0.0,0.0406,3.0501,1.4693757975827624,6.066209791747021
6.5914,0.005127074000549286,-0.9537487657331524,-0.27460096339552037,-0.1221937636581077,0.0947,0.0135,1.1249,-6.226345626481593,-1.5358640901041665,0.12157993781979914,0.9410850377699891,-0.3088937606931792,0.06451290576324226,0.0947,0.0,0.7396,1.5440857365230265,6.226345626481593
6.6115,0.0017699981587904548,0.9539780076411113,0.27752671130770684,0.11358588184427881,0.1082,-0.0135,5.2007,-0.4660966075717159,-1.4536595165137152,0.11224298017243542,0.9415804449020289,-0.3089571928483985,0.0733023339829303,0.7302,0.0,9.1707,1.1308116131969466,0.4660966075717159
6.6316,0.00762914818393301,0.9552185535840625,0.27930242500038527,0.09741389210817701,-0.4327,-0.0676,2.0899,-2.9999958530232647,-1.5707115945797454,0.10919316663661635,0.9430030751901491,-0.30768128731427974,0.06445368863314006,1.6362,0.622,8.6299,1.5560645310764727,2.9999958530232647
6.6517,0.006104056824745428,0.952645868505082,0.2810086160049833,0.11602908015425359,-0.7573,-0.1352,2.2284,-3.219658269130314,-1.5707963267948966,0.11572211097257915,0.9450607396337237,-0.30322067052736573,0.03906169991108839,1.6498,0.9872,3.9757,1.5707309753184595,3.219658269130314
6.6718,0.009826788716374185,0.946878641370306,0.28881179032113163,0.1411099660256141,-1.0007,-0.2299,1.6223,0.2782791326542897,-1.5707963267948966,0.11883492122554519,0.947204372107902,-0.2963868035282168,0.028930980821948452,1.4605,1.3793,5.3503,1.5706854727145219,-0.2782791326542897
6.6919,0.026245498770799194,0.9378228224328186,0.31030889712613074,0.15332291375648432,-1.2847,-0.3516,5.326,2.4136607211486716,-1.5707963267948966,0.14044093130208699,0.9571457165134821,-0.2530500743926724,0.010680918722587167,1.5145,1.5822,7.0055,1.5707689877818312,-2.4136607211486716
6.712,0.04278491898013687,0.9183117975885566,0.3651637736346825,0.14672529278353907,-1.1089,-0.568,10.6679,1.940486820196421,-1.5707963267948966,0.15448011022854954,0.965271688765033,-0.2095951495556242,0.02136201524276457,1.6227,1.3793,11.4136,1.570795296900569,-1.940486820196421
6.7321,0.050660248213323565,0.9010232002300231,0.40387995116198494,0.14990569351297162,-0.9466,-0.8114,8.7587,5.4736846204552965,-1.5707963267948966,0.12280506983088739,0.9822555555289446,-0.14172638874223478,0.0025630431990795234,1.6227,1.2441,8.2095,1.5707963267948966,-5.4736846204552965
6.7522,0.06237875442597462,0.8756815907362789,0.4265801591788792,0.21753163088793856,-0.7708,-1.0277,5.8795,5.895858903308746,-1.5706736757431308,0.12280506983088739,0.9822555555289446,-0.14172638874223478,0.0025630431990795234,1.6227,1.2441,8.2095,1.5707963267948966,-5.895858903308746
6.7723,0.08374026540342627,0.8439966749331185,0.4470224167769886,0.2843029010595283,-0.5274,-1.2576,11.6278,5.839840516523797,-1.570374163747254,0.08190914429991714,0.9912737463339493,-0.09729017139678083,-0.03466806107496767,1.5686,0.9466,11.4863,1.5707961395413825,-5.839840516523797
6.7924,0.11724486543002556,0.8169271915517569,0.4443813291585181,0.3484377125527075,-0.2705,-1.4875,8.0317,5.631611238229972,-1.5689400827091653,0.00567600418485699,0.9935917325645252,-0.06518604806097372,-0.09216306795084125,1.5416,0.6761,7.9088,1.5707929562316418,-5.631611238229972
6.8125,0.1587537141913784,0.7833944589392711,0.4193775283560581,0.430363646982006,-0.0135,-1.5551,5.5284,4.268324012713494,-1.5446082674542514,0.09490836754683933,-0.9812451222816,0.04962114650099298,0.16027524321644,1.5416,0.3786,5.7051,1.5707792867251094,-4.268324012713494
6.8326,0.1970221788511565,0.7409714334857953,0.37323223317624604,0.5223421253517859,0.2434,-1.5957,35.5136,2.5281538863171367,-1.2885883345335483,0.2152128176736447,-0.9457523822623146,0.05816776156137188,0.2363310941646629,1.5686,0.1082,14.1932,1.5707306008114315,-2.5281538863171367
6.8527,0.24481293270955048,0.699587665349782,0.31390519594324934,0.593386260734457,0.4733,-1.6227,21.5784,1.5870553621746968,0.12006832256186328,0.33318830521287246,-0.8887868115986617,0.09100226398458233,0.30126756338401117,1.5822,-0.1352,32.8222,1.5704020645208616,-1.5870553621746968
6.8728,0.33813278107734784,0.7033643843245836,0.23290847158893674,0.5802571921886908,0.7302,-1.4605,16.8013,1.162203073188686,0.522217094335252,0.4309122490874157,-0.8322832068776371,0.15417652028519369,0.31280808450014636,1.6092,-0.3922,16.2461,1.5703411135020073,-1.162203073188686
6.8929,0.4228664995564382,0.6952748400932551,0.1567433745316968,0.5596501896958488,0.9872,-1.3252,13.9042,1.4871526163214748,0.31628323983789897,0.5164084309689086,-0.7788555678321704,0.22509382901881672,0.2757518903266217,1.5957,-0.595,16.4904,1.5702984197007819,-1.4871526163214748
6.913,0.4948255631096278,0.6648132224510825,0.10553289264399224,0.5495760638143177,1.2441,-1.1494,6.7397,2.4865530838538756,0.2544411751362474,0.572562227790063,-0.734363748833468,0.2843586433491491,0.22808450552364673,1.5686,-0.7573,12.3626,1.569638912823959,-2.4865530838538756
6.9331,0.5557241929701329,0.6469720604587984,0.07000689833507612,0.5173942486333741,1.3928,-0.9872,13.4943,2.92439599175702,0.27690291295207237,0.6020052693382082,-0.7069879321318179,0.3309413940396039,0.16803426204239133,1.5686,-0.9736,5.9357,1.5684503211429157,-2.92439599175702
6.9532,0.6143237792702246,0.6372729578085287,0.038513299622890185,0.4636876073621927,1.6498,-0.7708,15.6359,3.1553868709628876,-0.20042731381354528,0.6209183134456013,-0.6873860963320197,0.3618202616762042,0.10510423796336846,1.5686,-1.2035,12.5296,1.5675048781499918,-3.1553868709628876
6.9733,0.6738090461926263,0.6146067115155451,0.027770218841923267,0.40922948864237846,1.9067,-0.568,5.1984,1.6958483431190379,-1.285002804244677,0.641020163186296,-0.6657402878273629,0.38075432240243734,0.030152371780929912,1.5686,-1.474,20.8326,1.5677758339849612,-1.6958483431190379
6.9934,0.7335726429250475,0.5820845752288454,0.03222658893422359,0.34929954451484746,2.0825,-0.3381,6.8092,-0.5692697828628797,-1.446270305591992,0.6632006370673601,-0.6393969013392756,0.38451673104935136,-0.059020344749087204,1.5686,-1.7309,2.5778,1.5681206613312617,0.5692697828628797
7.0135,0.7750779600213382,0.5510809945700397,0.06658839518228446,0.3018772580700718,2.0284,-0.2975,20.9243,-1.516333454951961,-1.4403302496162464,0.6864543940145302,-0.611687222442501,0.36230098566771984,-0.15283030662444338,1.5686,-1.8256,25.8341,1.568116260873679,1.516333454951961
7.0336,0.7915117101907186,0.518499050748482,0.12542822180821742,0.29822090499815007,1.6633,-0.1893,15.208,-2.4885937726510403,-1.387600409046734,0.7056255765369626,-0.5957627981638555,0.31036337390195917,-0.2254635451709327,1.5686,-1.758,18.628,1.5639933129992083,2.4885937726510403
7.0537,0.7889078919852687,0.5042294662752898,0.1709652612199204,0.30683523715359146,1.0007,-0.1893,15.2271,-2.0292683925909865,-1.0832197281753346,0.7202666015887396,-0.6032631283105928,0.25011873632132503,-0.23394494736529106,1.5686,-1.2576,7.1995,1.5219673514320777,2.0292683925909865
7.0738,0.7791971439524548,0.5108785186230653,0.1784720719860914,0.3162319869760671,0.4598,-0.311,3.6411,-0.9660499612756634,-0.07585986277063594,0.7382987319380114,-0.6074975904484864,0.19971179653701548,-0.21442214983990188,1.5686,-0.5409,6.5672,1.5672636956237715,0.9660499612756634
7.0939,0.7694347311136306,0.5144212030581603,0.18585821539250327,0.3298450305391974,0.1082,-0.4598,5.2488,-0.28902203060768183,0.7382420173032544,0.754098209654443,-0.604255379653168,0.17602714978526843,-0.18768529216388885,1.5145,-0.0947,17.1351,1.5690904472810248,0.28902203060768183
7.114,0.7611794950785989,0.4966498477661605,0.22418509104510367,0.35168984906994,0.0406,-0.311,8.9306,-1.1493138520494615,0.021023695195577785,0.7630753482607335,-0.6093856598105847,0.13623238307445476,-0.1667509169265155,1.5281,0.0541,9.227,1.570451031314811,1.1493138520494615
7.1341,0.7546944300930267,0.46923453688616895,0.2813699233922555,0.36205832788381004,-0.0135,-0.3922,13.3195,-2.598077719062581,0.5347071377956962,0.7504788886659832,-0.6357952810044906,0.07904004039911099,-0.16216803116767023,1.6362,0.1893,11.7751,1.570621432012684,2.598077719062581
7.1542,0.7539044415507046,0.46069204767082217,0.30010937962263473,0.35961825660761815,-0.1893,-0.4327,10.5232,-2.9504345291666203,0.6479587185386153,0.7358554251594157,-0.654188713244266,0.06445435110594655,-0.1624794059281926,1.6227,0.4192,6.2924,1.5706983932069982,2.9504345291666203
7.1743,0.7672260785148052,0.4613734661527493,0.286870264038036,0.34088725524392904,-0.3922,-0.4327,3.5096,-3.0866693253555724,0.52034296753892,0.7123200263109412,-0.6758221009629364,0.06268115440392824,-0.17870573815357338,1.5822,0.6897,11.5609,1.5707525094725865,3.0866693253555724
7.1944,0.7721945477479346,0.4572617047040361,0.305228125217311,0.3185327383736988,-0.7032,-0.3786,8.124,-3.2755976349322924,-0.8093051004287644,0.6763963184792708,-0.7011764766891793,0.07409747307827191,-0.2129533596092173,1.5686,1.0683,2.2865,1.570795858661111,3.2755976349322924
7.2145,0.7789687590605134,0.4651961206309454,0.3143216220503552,0.2792886672768452,-1.0818,-0.3516,4.0144,-3.3393267469227523,-1.3927089657929135,0.6303183230513316,-0.7253515779199107,0.10156334109523774,-0.2573883986904333,1.5686,1.4605,9.6892,1.5707963267948966,3.3393267469227523
7.2348,0.782795866519579,0.493054513194766,0.3049397390435428,0.22614073920943545,-1.4605,-0.6356,9.0684,-1.6617625859390053,-1.506212028005331,0.5886884255286744,-0.7346855230775875,0.1463020998418007,-0.3037742836559113,1.5686,1.785,2.8931,1.5707963267948966,1.6617625859390053
7.2549,0.7791178557013624,0.5322906342018842,0.28235039729670375,0.17297485601861531,-1.7174,-0.7437,6.5567,-0.5726240082484022,-1.5287299184687106,0.5563211514123687,-0.7344177180272577,0.17797456965177805,-0.34563339609493193,1.5822,2.0014,4.7275,1.5707963267948966,0.5726240082484022
7.275,0.7698226088147002,0.5588892780331489,0.2803911225523446,0.1280497725540764,-1.812,-0.879,14.8477,0.34385688155646843,-1.525750995938916,0.5311784494081646,-0.7244726100811064,0.20348695821735152,-0.3893352667843705,1.5822,1.9878,14.236,1.5707963267948966,-0.34385688155646843
7.2951,0.7687443330372261,0.5703786988698033,0.2773462848224967,0.08233667830255964,-1.785,-1.0412,7.6529,0.6594467684448633,-1.5088640995261835,0.5271068509597937,-0.7106412364091446,0.18976046637152066,-0.425603531691873,1.5957,1.8797,7.864,1.5707962331681395,-0.6594467684448633
7.3152,0.7771964068696238,0.5497258974889213,0.30071009759609646,0.057798096704756496,-1.6633,-1.19,16.7441,4.44271021438162,-1.5168256508138944,0.5271068509597937,-0.7106412364091446,0.18976046637152066,-0.425603531691873,1.5957,1.8797,7.864,1.5707960459146255,-4.44271021438162
7.3353,0.7968238014113715,0.5078182464694538,0.3254430031444169,0.035767439960995184,-1.5416,-1.3928,61.4891,3.4877172922360185,-1.4354918060642228,0.5413821532000728,-0.6864011942374942,0.14563004121032205,-0.463196131075028,1.6092,1.6633,25.9403,1.570795296900569,-3.4877172922360185
7.3563,0.8238015279907575,0.43982408695321984,0.35760913606484995,0.004639053654744263,-1.474,-1.4334,87.0958,2.1866278194713136,-1.315756853274263,0.5606794207530745,-0.6635863333745948,0.08807563696834719,-0.48737505832272326,1.5551,1.6362,53.4691,1.5707923944710993,-2.1866278194713136
7.3767,0.8541880352410772,0.3476564213454102,0.3845834660994832,-0.039917048377835385,-1.4875,-1.5957,68.6752,1.3958142844447572,-1.1523234841555758,0.5655147328443159,-0.6303974557646439,0.052981223452466975,-0.5291362061539218,1.5416,1.6092,87.9007,1.5707925817246138,-1.3958142844447572
7.3971,0.8810482448828406,0.27136392343145654,0.37982469220297144,-0.07647754207393631,-1.5416,-1.6633,70.326,5.378125781623238,-0.9794061926791693,0.5944892190361013,-0.5631778388139258,0.046875569222141755,-0.5720279462830662,1.5416,1.6092,95.7196,1.5707887430275735,-5.378125781623238
7.4175,0.908659804457239,0.22840149167340573,0.33729106330116515,-0.091678007080569,-1.5281,-1.6092,53.549,5.946165308898177,-0.9103029048327135,0.6326110831588976,-0.4949199828527713,0.054014470199613085,-0.5932451980813619,1.5416,1.5822,68.322,1.5707759161618546,-5.946165308898177
7.4378,0.9296494210858345,0.21716847122527022,0.2847971750263384,-0.08648917896170139,-1.5551,-1.5551,43.2079,6.195748776777133,-0.8014445724119353,0.672431433758823,-0.4336597941279347,0.051453568821447,-0.5976016065118196,1.5281,1.5551,60.7203,1.5707640255637063,-6.195748776777133
7.4582,0.9350990551747859,0.23522373133898286,0.2526803403369578,-0.08007620641231766,-1.6092,-1.5281,27.7715,6.253699245321041,-0.8438338057965094,0.6771956692987705,-0.4138245198548086,0.04632672988317055,-0.6066375576472818,1.5145,1.6092,30.6642,1.5707715157042723,-6.253699245321041
7.4786,0.93550421941116,0.2533009331619812,0.23663760863542702,-0.06836033135154085,-1.6092,-1.5281,21.0465,6.268954040104475,-0.9130300650127386,0.668021348056627,-0.41491162623177325,0.032592577874062,-0.6168740104963374,1.4875,1.6362,16.2247,1.5707762906688831,-6.268954040104475
7.499,0.9341971623197668,0.26794203884869644,0.22863632653945698,-0.05664058542989958,-1.6092,-1.5281,18.024,6.26922068910862,-0.9902488265355335,0.6513059713904089,-0.42736798122722086,0.021666999048244567,-0.6266479724735485,1.4875,1.6498,13.5907,1.5707794739786234,-6.26922068910862
7.5194,0.9350523689458221,0.2734360608900698,0.22125043097173663,-0.044249686197184,-1.5822,-1.5281,16.664,6.265576361216306,-1.0848785134303989,0.6340279061784462,-0.44024346305530215,0.01629586907792488,-0.6355538939185611,1.501,1.6498,7.4931,1.5707787249645668,-6.265576361216306
