Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
5.3447,0.04608127914517512,0.938217323356971,0.34295163516756716,0.0029909532121700226,0.027,0.0406,1.3288,0.9817873083650523,-1.5489655631016763,0.9999992744057897,-0.0008539993803425449,0.0007929994246037912,-0.0003049997786938596,0.0,0.0,9.9842,0.2750096862972973,-0.9817873083650523
5.3648,0.051697020665293636,0.937927374925757,0.34295713709319914,0.00024400009753625454,0.1217,0.0,4.3426,0.3638246834441379,-1.5707167440513845,0.08148232088709677,0.9240756391200671,-0.3732314698300375,-0.01196304711190622,0.0135,0.027,0.5685,1.5707921135908283,-0.3638246834441379
5.3849,0.048948513701827887,0.9383875063128604,0.3420916125520476,-0.00250192403027525,0.1352,-0.0541,2.9386,-4.144094039316455,-1.5704799619827465,0.07397288796231959,0.9255105752751798,-0.37138839630033826,-0.005370846654215904,0.1758,-0.0947,2.0931,1.410959910429444,4.144094039316455
5.405,0.036864230136359824,0.9392503849227911,0.3411178761770175,0.009398803717662984,0.0811,-0.1487,3.6748,1.114168520859633,-1.5546871878531705,0.05511406394382525,0.9273522498676829,-0.3700497150829392,-0.006591888043503554,0.7843,-0.1487,4.1975,-1.5667807688107884,-1.114168520859633
5.4251,0.023621503090130357,0.9411210439703976,0.33612815884838526,0.02740558368337591,-0.2434,-0.2164,2.9319,2.7591483233397707,-0.09461130679211727,0.0345462009832309,0.9274343956370303,-0.3720111642902431,-0.016724097297619266,1.4605,0.1082,2.191,-1.5682462148124965,-2.7591483233397707
5.4451,0.01422072863889802,0.9410830421767502,0.3335506351596167,0.05389297160992686,0.0541,-0.2028,4.9044,2.4403999612082057,-0.7555674146327387,0.01422078334311001,0.9264998845621424,-0.37401730176077863,-0.0388174086078929,1.4064,0.1352,8.5292,-1.5680788101708498,-2.4403999612082057
5.4652,0.009827249793595588,0.9351437699182965,0.3437587378191191,0.08508516273415011,0.2164,-0.4868,6.115,0.7370412073304138,-1.5651320952454884,0.005432113610919043,0.9281814126174237,-0.3681106989175503,-0.05426113485428347,0.5003,-0.2299,8.9121,-0.6085758871370369,-0.7370412073304138
5.4853,0.014098799038631123,0.9427965615725793,0.3143875187852552,0.1099834323188767,0.3245,-0.622,4.7905,3.7770558046892972,-0.7546701894197072,0.04040383028071237,-0.9191623896027158,0.3798720024385065,0.09594422234732118,-0.9736,-0.3381,20.9558,1.225721993109517,-3.7770558046892972
5.5054,0.014954297718401413,0.9543039988099971,0.27191741348174187,0.12304944973626715,0.595,-0.6356,8.9325,4.887328328933604,0.31841437208239687,0.0659179119370903,-0.8986197994905795,0.41992143900674805,0.1086428548587837,-1.2711,-0.5003,6.8,-0.18899868178800516,-4.887328328933604
5.5254,0.020019974577901653,0.9571517845735424,0.23791469788718683,0.1638787919006967,0.8519,-0.8519,7.8756,1.1865812336883508,-1.4254992095353252,0.08410698507308587,-0.8787332918504891,0.4514822878253819,0.1300675233695098,-0.6356,-0.7978,9.5113,0.10043266159491115,-1.1865812336883508
5.5455,0.02551271871062408,0.9593404228336887,0.21514662791016573,0.18090600542866686,0.9601,-0.9601,16.9323,-2.2880767175908403,-1.565964343489111,0.10388466400833064,-0.848532759692465,0.5025758880077266,0.12890930573783596,0.1893,-0.9872,8.919,1.4986213323023865,2.2880767175908403
5.5656,0.07946889497495348,0.9766349988173726,0.12439140089010006,0.15619075901297388,1.1089,-1.163,30.8491,-0.3680632837702831,-1.5580812514238274,0.1367821324778352,-0.8120856606789956,0.5582367030913652,0.10089257294795491,0.311,-1.1224,12.3505,1.4205773445427496,0.3680632837702831
5.5857,0.10784788265060397,0.9774068736539547,0.07446222854001372,0.16583128191821533,1.1224,-1.3928,7.6193,3.244235667369031,-1.4959940718721585,0.1659578503506403,-0.7763193333994409,0.6041973771793698,0.06878818144719659,0.7573,-1.1224,9.9174,1.2768744100758616,-3.244235667369031
5.6058,0.11828457950109911,0.9725223208200626,0.03393559246190858,0.19762962663342426,1.2306,-1.5145,13.3906,4.15307172179868,-0.939441330542246,0.16870560419135974,-0.7473953973747488,0.6380794140019761,0.0761130772230668,1.4605,-1.0818,4.9684,0.47356774190587814,-4.15307172179868
5.6258,0.09594933377720989,0.9687735634951804,-0.004639112837217074,0.22858255981732936,1.2711,-1.4605,11.3248,4.017626386425368,-0.802699264583472,0.15435681235377255,-0.7243594266616598,0.6607619159911714,0.12194706171962498,1.5957,-1.1224,4.2548,-0.08369428062558626,-4.017626386425368
5.6459,0.12194728293635337,0.9634953345397989,-0.05114669925169457,0.23278663118860354,1.3928,-1.4605,20.3433,4.34313628569924,-1.4680626823148122,0.13598438989146303,-0.7032996726558993,0.6810829357107824,0.151670204165267,0.9466,-1.163,20.1056,1.4141562342891625,-4.34313628569924
5.666,0.12194728293635337,0.9634953345397989,-0.05114669925169457,0.23278663118860354,1.3928,-1.4605,20.3433,1.301133945474315,-1.4740121009662652,0.1447146513451799,-0.695560130641813,0.6916531130567442,0.1298835845921336,0.0947,-1.2982,11.7309,1.3424647283701776,-1.301133945474315
5.6861,0.17303219505509446,0.965072355658283,-0.05071917781486035,0.19005991902653463,1.6227,-1.501,14.5265,2.2730874482904664,-1.4199972331559245,0.16814756187522156,-0.698650559659113,0.691753741695286,0.07134811682166775,0.3651,-1.3928,8.4334,1.3658918282714945,-2.2730874482904664
5.7062,0.24260914676842815,0.9535289949892966,-0.05132976160901076,0.1711388710730544,1.6903,-1.4064,3.7765,5.530822783254838,-1.2576431932927763,0.2010521128169896,-0.6971513262257517,0.68811723128823,-0.007263076326236169,1.1224,-1.5281,7.5089,1.4883510388120103,-5.530822783254838
5.7262,0.3128726690111493,0.9351399328968502,-0.05243011756977589,0.15771836183252066,1.7985,-1.3658,11.1128,5.236065154102169,-0.48075284649718175,0.22406214479383613,-0.7003237037203649,0.6749944612608313,-0.06103558425194934,1.6633,-1.7039,7.1679,1.51512145658165,-5.236065154102169
5.7463,0.35223087451327895,0.9217448209861584,-0.049560560229144734,0.1544786292487702,2.0419,-1.2441,6.0564,5.071539347981952,-0.3683582080550636,0.23925264526404624,-0.7084191448044982,0.6580052731221011,-0.0890480070081807,1.7715,-1.8661,27.4189,1.5512442511153215,-5.071539347981952
5.7664,0.37714263026041794,0.9140780697178156,-0.03772066313855727,0.14422853557321244,2.2042,-1.1359,9.8683,5.334611810005944,-0.4491129479055487,0.25738874552781504,-0.7121073626051266,0.6380712852301753,-0.139711033078639,1.5822,-2.0825,16.5737,1.536438115751782,-5.334611810005944
5.7865,0.4318831481298441,0.8953211609557005,-0.029479873593358796,0.10491855012013646,2.4611,-1.0007,9.8587,5.378830603850483,-0.1838718678241964,0.2905838499548228,-0.7117208353827275,0.6046663643076535,-0.2083100249688183,1.4605,-2.407,18.0294,1.4226342307688884,-5.378830603850483
5.8066,0.504092424738189,0.8606628472311348,-0.010559071736956136,0.07098448225931454,2.7722,-0.8655,17.8585,5.275877123744792,0.2908559915252298,0.3327737721749192,-0.7082117972206378,0.5500041513232785,-0.2918785712537824,1.474,-2.8533,6.6392,1.1575064741736285,-5.275877123744792
5.8266,0.5890589579887112,0.8053102465841492,0.03350850957352653,0.057983881777539166,3.2184,-0.7573,10.0094,5.41089102702151,0.8577870014031133,0.39079851417818184,-0.6994460224013163,0.4634287512301093,-0.37853081195116,1.3658,-3.2725,10.2286,0.5674632077717763,-5.41089102702151
5.8467,0.6642346919901643,0.7408323879819423,0.09106244974210219,0.04083230486602007,3.5565,-0.6897,7.2529,5.957972766486179,0.39235423094573463,0.45501116607305825,-0.6857822072415066,0.35119149719723364,-0.4464662756313949,1.1494,-3.7323,11.9749,0.414689479012754,-5.957972766486179
5.8668,0.7232584159560893,0.6702800447336532,0.15844511948283907,0.05017040454898808,3.9216,-0.6626,11.671,6.237531027895603,-0.3612606912950016,0.5172632017133056,-0.6692373229351422,0.24163342284557618,-0.4755769913566418,0.6491,-4.1244,10.6937,0.9028549899343057,-6.237531027895603
5.8869,0.7581714527459167,0.6151668762918305,0.2051979573470937,0.06811432195271588,4.3002,-0.7437,4.0043,6.250189739958913,-0.211114339999654,0.5709979564075416,-0.6537639793856176,0.15173670876869672,-0.4727895559848344,0.311,-4.5571,5.3831,0.670951624354005,-6.250189739958913
5.907,0.7880512320193792,0.5655098242389148,0.2270585581437545,0.08728290540357407,4.6112,-0.6491,8.9353,6.274178787656183,-0.3934219738900855,0.6208414348421777,-0.6367712150741756,0.06976203755962768,-0.45189776559703554,0.5139,-4.8546,6.4375,1.0442308313541413,-6.274178787656183
5.927,0.807561036374146,0.5164822210539981,0.253419580457409,0.12988381002355642,4.9087,-0.6491,4.2561,6.274517342009759,-0.3133365483192265,0.687668693615966,-0.6058223963611559,-0.016540655885199596,-0.39977168307750954,0.8655,-5.2198,7.8862,0.7032897444865109,-6.274517342009759
5.9471,0.8188019824963274,0.4752286957681358,0.2718559744397617,0.17267115954903522,5.1116,-0.6356,9.5166,6.277923857939106,-0.40487088781187675,0.687668693615966,-0.6058223963611559,-0.016540655885199596,-0.39977168307750954,0.8655,-5.2198,7.8862,0.5680004381038617,-6.277923857939106
5.9672,0.8229770306523381,0.4496345433703377,0.274163014362066,0.21300757259476494,5.3279,-0.622,2.0688,6.278024225822689,-0.1652942360255487,0.7316911969602623,-0.5778827351382805,-0.056091168418136717,-0.35711807227504866,1.0548,-5.4767,1.0471,0.2112154334906038,-6.278024225822689
5.9873,0.823315458799359,0.44006965934245623,0.2646520048394489,0.24176365848215414,5.5037,-0.5544,6.5781,6.28068210220248,0.0022915598640949053,0.7727023000832018,-0.5439430993959626,-0.07830772638318045,-0.3176868899629642,0.7032,-5.6525,4.2153,0.7585351019516846,-6.28068210220248
6.0074,0.8229324884220175,0.433408623915895,0.2502426280902176,0.2689195256975168,5.639,-0.4733,5.9397,6.2829160366262435,-0.05050736957181745,0.808350516255647,-0.513184327746815,-0.07446304755606394,-0.2786871779844592,0.0541,-5.7742,5.3106,1.0932494945267903,-6.2829160366262435
6.0275,0.8269729709087751,0.4288371334140172,0.2091690161083913,0.29742686679553726,5.7607,-0.3381,7.0387,6.283085688310061,-0.01077364775995937,0.8169610348728462,-0.5098911424229038,-0.04882830092535134,-0.26495563290275126,0.0541,-5.8824,7.5558,0.94275103640478,-6.283085688310061
6.0479,0.829843914319817,0.42865512123290855,0.1901272714905092,0.3024326132260523,5.8553,-0.1487,4.4376,6.28266474241026,-0.07341351849343458,0.8190519516832436,-0.5097790403559332,-0.011780301344916894,-0.26294572625900653,0.7167,-5.95,15.2869,1.414233757244019,-6.28266474241026
6.068,0.8336512318208752,0.4405373260945163,0.12823072874877503,0.30742375998869936,5.9906,-0.0406,3.961,6.2828433822627545,0.5927789466167712,0.8212904155679355,-0.5053718710538958,0.027405047235064928,-0.2633064538323668,1.163,-5.9906,4.9093,1.4480163509846484,-6.2828433822627545
6.0881,0.8329383295756677,0.453730276920399,0.0851431137075837,0.3051118239557618,6.0311,-0.0541,58.4362,6.28289281719049,1.0579872235173777,0.8233118695544375,-0.4955493385624542,0.07086276340589856,-0.2675198819967794,1.4199,-6.0446,11.2086,1.1654194331744185,-6.28289281719049
6.1081,0.850554227510002,0.4501781835744596,0.07629115014078307,0.26091525349940775,6.0041,-0.0947,70.0179,6.281597771886656,1.1997805466470024,0.8315100566316886,-0.47212293026934626,0.09326514693232629,-0.27747536251340144,1.6362,-6.0582,48.9918,1.3153671787113246,-6.281597771886656
6.1283,0.866091630070509,0.4237072866768371,0.10980233343802087,0.2414557332314286,5.9906,-0.5139,90.5239,6.278315592290701,1.2503681133879252,0.8690426489767016,-0.4115101982940116,0.05359045833982043,-0.269355329879527,1.4064,-6.0582,90.6555,1.213030043547445,-6.278315592290701
6.1488,0.8932092150600711,0.2664243279778435,0.2825997121675064,0.22656738131551238,5.9635,-0.906,72.1872,6.187859411719126,0.8470240439170182,0.9220206108561103,-0.3055296103739652,-0.006835722802483569,-0.23766136252034312,1.2576,-6.0852,93.8276,0.6255710160809458,-6.187859411719126
6.1693,0.8635492450121703,0.13977492432135263,0.45539578569396044,0.1654096440418495,5.7742,-1.4334,43.1285,5.638741477541631,0.29962830371581517,0.9399039712960585,-0.2262627706021325,-0.0606095457848997,-0.24841933568281888,1.0277,-6.0311,96.8018,-1.1973875403629712,-5.638741477541631
6.1898,0.8474288247231512,0.09216482982653035,0.504771021647183,0.13629470597438748,5.7607,-1.5145,40.0881,5.868432630105808,0.8910044640380494,0.9381568544040344,-0.18359123179831213,-0.10980034442257518,-0.2722128955545449,0.7708,-6.1258,47.937,-1.1561936397859494,-5.868432630105808
6.2102,0.8417687564724738,0.039793664819216534,0.5206735300510799,0.13689740673653467,5.7471,-1.5551,26.7,5.792693826732068,1.3507031339785538,0.9249431605894529,-0.12365916057052062,-0.1857942461935645,-0.30768337583813826,0.5409,-6.2069,26.2934,-0.9558890238375485,-5.792693826732068
6.2306,0.8396509172237528,-0.0007929904775362262,0.5177547826476251,0.16406002991869734,5.7471,-1.5416,26.2412,5.948021365730394,1.3483087232931665,0.9102106862844882,-0.10528526968420564,-0.217466491534343,-0.3363626668059176,0.3651,-6.1934,28.7358,-0.9750620984044917,-5.948021365730394
6.2509,0.8456867079039829,-0.0021359588509003435,0.4987083924172653,0.1899983396951087,5.7471,-1.4199,23.7026,6.185863663765355,1.1627144625358197,0.9005173712434993,-0.0910644420401682,-0.2058729993377571,-0.3720108057950555,0.1893,-6.2069,18.0093,-0.8292270017987783,-6.185863663765355
6.2712,0.8456867079039829,-0.0021359588509003435,0.4987083924172653,0.1899983396951087,5.7471,-1.4199,23.7026,6.208266674197807,1.1407933490220237,0.8968246014438659,-0.062315165716688034,-0.1967712079245266,-0.39128448231264606,0.0406,-6.2745,16.3955,-0.625295940668665,-6.208266674197807
6.2916,0.859060198903229,0.008117907382048456,0.46526569174095744,0.21325456695904405,5.6525,-1.2441,21.4815,6.259147948075666,1.0278035486918808,0.8924062836055179,-0.014282180584218845,-0.19305644101006794,-0.40759815368040364,-0.0541,-6.3557,17.9746,0.09228429566847796,-6.259147948075666
6.3119,0.859060198903229,0.008117907382048456,0.46526569174095744,0.21325456695904405,5.6525,-1.2441,21.4815,6.270003034290722,0.953025636725982,0.8842266989526856,0.052734638077767126,-0.19806139650025545,-0.41968307807488797,-0.1217,-6.4503,16.917,0.6984858492078474,-6.270003034290722
