Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
4.1444,0.003357078734091329,-0.9504002898862851,-0.2704533429844507,-0.1535676016449218,0.027,0.0135,1.9445,6.253744560671464,-1.1496758130923057,0.9999979087735599,0.0005489988519166842,0.0018919960433995751,-0.000548998851916782,0.0,0.0,9.711,1.5546649983117442,-6.253744560671464
4.1645,0.01263392900849099,0.9503116600888187,0.27142147485132606,0.15191614636559497,0.027,0.0135,2.2934,6.09587262092292,-1.0131735252583958,0.9491549504758738,-0.01849394058112644,-0.10150067389017596,-0.29742304441445605,0.0406,0.0135,1.1399,1.2434317750901647,-6.09587262092292
4.1846,0.027466285508110914,0.9484958594788495,0.27649187409350034,0.15216258170828162,0.2299,-0.0947,1.5493,6.003257781840267,-1.4908762460770286,0.9485931328462149,-0.010619833556987486,-0.11279123224042291,-0.295527368245163,0.6491,-0.4057,9.9933,1.236127483637107,-6.003257781840267
4.2047,0.043029830098966104,0.948177256171689,0.2780139022766458,0.14770441679683452,0.7032,-0.0135,10.4987,0.6546017242064659,-1.550271562736089,0.9493261079645771,0.012084810426129217,-0.1174911569215719,-0.29125543108931634,1.3252,-0.8655,11.8071,1.4830986713669665,-0.6546017242064659
4.2248,0.04650779134345885,0.9474243780895901,0.27379688449556894,0.15893186963736006,1.2306,-0.1352,2.7155,-0.4955964793769292,-1.522551488769457,0.9466454835017266,0.04290756865604905,-0.12512074217819902,-0.2938810456538247,1.5416,-1.5145,3.6761,1.396981154718159,0.4955964793769292
4.245,0.05761741744696144,0.9500798834734018,0.25451884402777464,0.17102223908215963,1.5551,-0.2434,6.7223,1.2828738254155914,-1.4986480159281523,0.9428896928216479,0.059815185838183675,-0.12658950964152454,-0.30225199215647924,1.5416,-1.4469,1.7003,0.6836710533692782,-1.2828738254155914
4.265,0.057924288603473116,0.9637220769060005,0.2100302983508621,0.15418109173440947,1.2711,-0.4057,9.2173,4.3847181755575715,-1.4885453143329368,0.921647810447165,0.09686476677037097,-0.1486237108305472,-0.34509929445802445,1.3117,-1.2576,19.7524,0.8987049839270407,-4.3847181755575715
4.2851,0.040832541781012144,0.9703261110905883,0.1763290212521162,0.16033720071083948,1.3387,-0.595,11.3116,6.109229414086968,-1.3962290509785908,0.9029324245872594,0.12005313135137341,-0.12341005113836072,-0.39378959046644474,0.8925,-1.4334,6.2531,-0.6133009018728665,-6.109229414086968
4.3052,0.0423590772358903,0.964441526762492,0.13544044439296665,0.222966670276957,1.5416,-0.7437,13.3598,6.071395965074814,-1.2116636546547201,0.8830542773809628,0.12933260124376125,-0.10894766409427827,-0.43774265035875626,0.6761,-1.5822,20.2478,-1.4949350596229045,-6.071395965074814
4.3253,0.03912419778047942,0.9649098778083399,0.1138925757492682,0.23333817957018005,1.6903,-0.9872,18.2269,5.082337883635736,0.06460926202367023,0.8537064907361899,0.1502093179920577,-0.12927313429024595,-0.48157122548387044,-0.1217,-1.7444,12.1061,-1.5697453664467511,-5.082337883635736
4.3454,0.03912419778047942,0.9649098778083399,0.1138925757492682,0.23333817957018005,1.6903,-0.9872,18.2269,5.082337883635736,0.06460926202367023,0.8537064907361899,0.1502093179920577,-0.12927313429024595,-0.48157122548387044,-0.1217,-1.7444,12.1061,-1.5697453664467511,-5.082337883635736
4.3655,0.09124905062234122,0.985546347372973,0.01690719466587687,0.14172563179906064,1.8526,-0.9601,3.785,5.899098389103473,-0.20514834941219906,0.7733136223294761,0.21820061127213886,-0.24145456984484148,-0.5441270306290361,-1.9473,-2.2042,21.2603,-1.5614945084796843,-5.899098389103473
4.3856,0.13592823605743337,0.9837884211516715,-0.027954665519584147,0.11358870421791156,2.1366,-1.0683,20.6656,5.953388425952852,-0.03881428584508795,0.7329314808983866,0.26715882994294643,-0.3203213880415383,-0.5374307511249762,-1.8797,-2.5152,12.6511,-1.5694069057199318,-5.953388425952852
4.4057,0.19994611625148762,0.9740972073608802,-0.05071876117786572,0.0926487370246539,2.407,-1.3252,12.9456,5.784229218878602,0.4807633795073527,0.7329314808983866,0.26715882994294643,-0.3203213880415383,-0.5374307511249762,-1.8797,-2.5152,12.6511,-1.5699919793248815,-5.784229218878602
4.4258,0.2831448765393337,0.9554537066922147,-0.06060861573802506,0.057129580393638496,2.7181,-1.2711,11.0876,5.963586252333254,0.11712811469611828,0.6845309343592707,0.3209942855891978,-0.4181043972792201,-0.5035561354010936,-1.5686,-2.9615,4.7107,-1.570239715724097,-5.963586252333254
4.4459,0.379337451244981,0.9233508348404722,-0.05670266536392271,-0.017639206983073474,3.0561,-1.3117,3.1955,6.1261193065559265,-0.12914129367609983,0.6299417424370972,0.3868396136578952,-0.5230081256620049,-0.42425347957540777,-1.4469,-3.3536,11.2637,-1.5692558857607728,-6.1261193065559265
