Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.128,0.8501053994822169,0.42950773851862967,0.1224990662556231,0.27899442842159683,0.027,0.0135,1.4952,5.919337123419423,-1.350526553914714,0.9999994595399382,-0.0009159995049385834,-0.0004879997362554899,-6.099996703196056e-05,0.0,0.0,9.9298,0.952487751006597,-5.919337123419423
1.1481,0.8525417951263718,0.4232803877585606,0.12066739561769482,0.2818609241035531,0.1082,-0.0541,1.1648,4.323520731078368,-1.4746924866099154,0.46119826737309083,0.8318773419556075,-0.26917449431564544,-0.15106732844281404,0.0,0.0135,0.6145,-0.2323292034781581,-4.323520731078368
1.1682,0.8544401076405695,0.4183394591603272,0.11725024979284362,0.2849150369638859,0.5003,-0.1352,7.027,4.918409041718618,-1.5071967006094686,0.44872086944907147,0.8392159236742645,-0.26830554053161093,-0.14959395606929057,0.3922,-0.2975,3.7973,-0.9571536404453348,-4.918409041718618
1.1883,0.8546814332652051,0.4083280735227014,0.11908089633278227,0.2976702405910867,1.0818,-0.1893,2.5076,5.631963649343595,-1.3138043608822605,0.4279802904697303,0.8519315687909617,-0.26599180203312317,-0.14245642954246807,0.4327,-0.7708,5.974,-0.702982555096554,-5.631963649343595
1.2084,0.8506914838380022,0.38945743868985305,0.12170163716459734,0.3314145655913363,1.7444,-0.2434,4.9288,6.2022854224489485,-0.5403473072685365,0.40734707659372577,0.8689538969844794,-0.24859482618809386,-0.13110338095771398,-0.3651,-1.4605,11.6883,1.3951270640478404,-6.2022854224489485
1.2285,0.8458240048400089,0.3903195407668871,0.07720890915933235,0.35534658191456,2.2583,-0.4598,9.3928,6.279986268143913,-0.30287909494146104,0.3817129239405694,0.8852515044511985,-0.22088537731793048,-0.14776558344467897,-0.9601,-2.0284,6.4157,1.1540469654997776,-6.279986268143913
1.2486,0.8524347304875206,0.38593302733685086,-0.005981124406300914,0.3526683354373031,2.7045,-0.4733,10.3066,6.283160964222747,0.5550336940097798,0.3462551647295362,0.8931351631453289,-0.2061178838920586,-0.1998308264291282,-0.8384,-2.5017,12.79,1.4065663812270315,-6.283160964222747
1.2687,0.872518860162844,0.36536473513252304,-0.0853900415033443,0.3129344816311077,3.1102,-0.6085,10.7549,6.282938132540913,0.013207380951858472,0.28832591483881387,0.8900633890891412,-0.22558280381794704,-0.2716021517903475,0.0,-2.9209,8.0059,1.2739433308189314,-6.282938132540913
1.2888,0.9046536170690944,0.3192106891948647,-0.13976955033129945,0.2452974558117762,3.5024,-0.8519,7.6771,6.213058491624807,-0.03590812008304756,0.21045209296516404,0.8802619370037047,-0.28589320170548566,-0.31482362688917503,1.1224,-3.3536,13.3718,1.511696496181159,-6.213058491624807
1.3088,0.9399780839192342,0.24718571079653376,-0.1633258444625953,0.16930769226505193,3.7999,-0.9601,9.8302,5.952193374025571,0.15848308840533964,0.12444868028838757,0.8626549201940009,-0.3714530761498455,-0.31994003634802826,1.8391,-3.8134,19.5877,1.5646260426235084,-5.952193374025571
1.3289,0.967736405653104,0.16808464398431858,-0.1693055978147131,0.08105193507177035,4.1244,-1.1494,16.2948,5.511268647786608,-0.11558307424755343,0.02917464391430975,0.8347678113967322,-0.4721622371116299,-0.28173456134121,1.8526,-4.165,12.1582,1.5683610948434255,-5.511268647786608
1.349,0.967736405653104,0.16808464398431858,-0.1693055978147131,0.08105193507177035,4.1244,-1.1494,16.2948,4.047892171916818,-0.5072105040848189,0.09576308806677097,-0.7819745534086893,0.5941103424029668,0.16241345336832858,1.5686,-4.5571,14.1181,1.5701376625588872,-4.047892171916818
1.3691,0.9882809313762453,0.05139199643146839,-0.14300499007009132,-0.014464998995586675,4.4354,-1.3252,2.4934,-2.682768363933594,-0.7280180222442507,0.15643424972950737,-0.7475039716959165,0.6419121281386848,0.06866554855865857,1.4875,-4.7465,5.6545,1.5701776411841575,2.682768363933594
1.3892,0.9897783167790555,0.012328642722842932,-0.13689803277172846,-0.03802389808874218,4.4895,-1.4199,6.4223,-5.206336786196319,-0.48209985465119254,0.18689201187334048,-0.7176587255225784,0.6707832209125785,0.009338100523694506,1.5686,-4.7735,12.4715,1.5702336299848874,5.206336786196319
1.4093,0.9882859610483683,-0.07428037287641145,-0.10784954138863893,-0.07836939340268567,4.5031,-1.4605,10.3368,-5.7085997715571235,-0.31605954210856213,0.1869546555988203,-0.7037487606797277,0.6853774014572257,0.006592128898521218,1.6227,-4.6924,11.0999,1.5678546677144167,5.7085997715571235
1.4293,0.9866627481867227,-0.0603010900075443,-0.12572801765797,-0.08398133995313008,4.4084,-1.4605,7.8169,-5.426294126588148,-0.4711259560814116,0.17145120845366346,-0.7068612278536649,0.6846438120878637,0.047058880636767476,1.5822,-4.5166,11.8769,1.5666356473373253,5.426294126588148
1.4494,0.987357871084021,-0.036925695990796266,-0.1354358849565476,-0.07360739399042766,4.2461,-1.4605,6.3296,-5.254541832850002,-0.42433720138197284,0.17145120845366346,-0.7068612278536649,0.6846438120878637,0.047058880636767476,1.5822,-4.5166,11.8769,1.5679792849280814,5.254541832850002
1.4695,0.985399346557922,0.006530909509383176,-0.16247374880516588,-0.05047530062710531,4.0298,-1.3793,5.5663,-2.2698973974234713,-0.9167707348380801,0.11944785523585216,-0.7312733579649362,0.6518651246150261,0.16137950650834795,1.5281,-4.192,4.7162,1.5676120807868403,2.2698973974234713
1.4896,0.9785957071621123,0.06292820295652796,-0.195315733720746,-0.015564297532305649,3.8134,-1.3387,3.1846,4.343267363159141,-0.7467944470548538,0.06597952694753025,-0.749273984099821,0.607853854643588,0.25445803223693536,1.5551,-3.8675,7.0946,1.5652044687287057,-4.343267363159141
1.5097,0.9660083622818997,0.1335457413081909,-0.2182632115721918,0.036804204298975296,3.5024,-1.2711,5.3524,6.108884867620938,-0.6600617557986975,0.011657838191308107,-0.769581318350076,0.5417404807398164,0.3378253110456011,1.6227,-3.4483,6.3768,1.5564468091256023,-6.108884867620938
