Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.1351,0.6097980676158081,0.7180743693780799,0.26257130676528706,0.20873865391409635,0.0406,-0.0406,2.0885,5.900962310583285,-1.5453349983426528,0.9999997079016281,-0.00036599989309199575,-0.0006709998040019926,-4.108688810997708e-20,0.0,0.0,9.8672,1.3330399781229283,-5.900962310583285
2.1553,0.6089946670254772,0.7164751374223012,0.26348279880900943,0.2153269321798693,0.027,-0.027,0.5578,6.2807060706522915,-1.5077987206574488,0.5545065854500965,-0.7877236728513227,0.23248408398351442,-0.13403362494703874,-0.0135,-0.0406,2.6416,1.5681231892537024,-6.2807060706522915
2.1754,0.6078987848243673,0.7172107681184255,0.2609811851362413,0.21898995983587616,0.2434,-0.284,5.1292,6.274517716516787,-1.3462427552715914,0.5695650002743473,-0.7780555095920907,0.22649503516124125,-0.13756937705457142,0.1082,-0.595,12.1051,1.5242282503618791,-6.274517716516787
2.1955,0.6078992569931803,0.7171503262703363,0.2575024493272737,0.2232630544177532,0.7978,-0.311,11.0389,6.268869401516081,-1.2508933594951053,0.5979799207323516,-0.7613160888656172,0.21631584446760604,-0.12659100547652144,0.2164,-1.2035,3.3476,0.3413732913849692,-6.268869401516081
2.2156,0.5988690534487497,0.7094635859407605,0.23943782283644574,0.2840542308095735,1.4605,-0.4192,10.3417,6.261236199265426,-0.37284227433156536,0.5979799207323516,-0.7613160888656172,0.21631584446760604,-0.12659100547652144,0.2164,-1.2035,3.3476,-0.2116500254902478,-6.261236199265426
2.2357,0.6030079040002251,0.7258680132773945,0.16485077952042138,0.28691691394111474,2.0825,-0.5274,8.0396,6.267971708169265,0.022984663734931354,0.6471603408263652,-0.7113697715109607,0.2501846781131016,-0.11200075124475843,0.311,-1.9473,9.6001,-0.5790393604564296,-6.267971708169265
2.2558,0.6233393061689867,0.7324680838444054,0.07702443145601912,0.2626896505250034,2.4476,-0.622,11.7178,6.269511306562574,0.15958513385281314,0.6745999152049149,-0.6612943507974147,0.29887921540608176,-0.1351885742479463,0.2975,-2.4206,15.5242,-0.6268361944492745,-6.269511306562574
2.2759,0.6583465434468392,0.7253657365538559,-0.0007930259506372939,0.20105657928832568,2.7857,-0.7978,7.2669,6.263506460870934,0.3662139212511968,0.7048238388852194,-0.5917884684631507,0.3370311411800776,-0.1985441376822679,0.2705,-2.8398,19.8678,-0.7602800706366346,-6.263506460870934
2.296,0.7088205178660201,0.6906930187127214,-0.04028410925097009,0.13745478491311708,3.1237,-0.9736,7.5211,6.251479542164352,0.4601576283036768,0.7352262228150149,-0.5106790710015447,0.3397207167660178,-0.2885119101980858,0.2164,-3.2995,10.3779,-1.0061410322811213,-6.251479542164352
2.3161,0.7650250661172471,0.6370323820033245,-0.058228766167820134,0.07440297898636683,3.4483,-1.1224,7.8732,6.223325227298416,0.5344397397774951,0.7614925046042653,-0.42164069235208124,0.3064650447828412,-0.38526285612634903,0.1623,-3.8134,8.2602,-0.7143026386006126,-6.223325227298416
2.3362,0.8231848753268494,0.5647606587370709,-0.05841127498413656,0.00042700201020751116,3.7458,-1.2576,10.4971,5.987277192436002,0.7822671910141668,0.783664129397424,-0.32060700689320576,0.23338999742640915,-0.4781326055897655,0.0811,-4.2056,11.0362,-0.09020079603664088,-5.987277192436002
