Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.231,0.0633995136763078,0.0842448942004771,0.6540181571261339,0.7490951539131019,-5.076172000000001,4.609374999999999,2.697266,0.4192,-1.4064,5.8269,0.8947188603462437,-1.4835298641951802,-0.525018939517542,0.41979920239413715,-0.42704983533722596,0.6047744876857573,3.6933589999999996,2.8437500000000013,-3.4335939999999994,0.1217,-0.5274,7.146,0.11506235458680585,-1.0029188603462438
2.2511,-0.021147615356942765,0.04130106369529991,0.5704963091062619,0.8199883912583666,-5.076172000000001,4.609374999999999,2.697266,0.595,-1.6227,5.6925,0.9700598089070038,-1.4835298641951802,-0.5056315815670415,0.37749697236916685,-0.37887862625006263,0.6769665620582677,6.277343999999999,2.255859000000002,-3.5839839999999996,0.1082,-0.6626,4.9656,0.10163529879442529,-1.0376598089070037
2.2712,-0.0415620225101041,0.03638312170087599,0.5403048784039354,0.8396543962328058,-7.445312000000001,2.792968999999998,3.203125,0.7708,-1.5416,5.2567,1.0600794809220921,-1.4835298641951802,-0.4930845179330519,0.3352984055765143,-0.29956260142278907,0.7447851268798191,6.458984,1.0839840000000018,-3.984375,0.0135,-0.8249,23.9689,0.008044448697432163,-1.114179480922092
2.2912,-0.11958791665613644,0.02904494142001396,0.38552197764223184,0.9144549886804574,-9.402344,3.9628909999999977,3.441406,1.0277,-1.6092,17.5899,1.2960081649910586,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,5.953125000000001,-2.2382809999999984,-1.8652340000000003,-0.0947,-1.0412,9.9835,-0.09393038143522531,-1.3095081649910587
2.3113,-0.10971233797080689,0.05360419062640274,0.3060038763601201,0.9441670515840129,-8.525391,-1.921875000000002,-0.34375,1.217,-1.5957,7.0012,1.484326033791271,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.1758,-1.1494,9.9835,-0.17481944343522532,-1.4167260337912708
2.3314,-0.08329693418892326,0.07906834036692655,0.241519883893727,0.9635756140492072,-6.255858999999999,-2.3105470000000015,-2.375,1.3928,-1.5686,10.2148,1.6600437857881158,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.2569,-1.3387,9.9835,-0.2559194434352253,-1.6059437857881158
2.3515,-0.04795016861550788,0.09443305217162663,0.1961162603499603,0.9748443939489224,-4.525391,-1.8652340000000012,-2.892578,1.5686,-1.5416,9.7622,1.8359570841197193,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.2975,-1.501,9.9835,-0.2965194434352253,-1.7683570841197191
2.3715,-0.016659268710210895,0.10590939165600197,0.15649106092239565,0.9818432753634766,-4.001953,-1.9765620000000008,-3.019531,1.6227,-1.4875,9.517,1.8908729326207405,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3516,-1.6633,9.9835,-0.35061944343522533,-1.9314729326207405
2.3916,0.01924913164269415,0.12317549178485931,0.11808283709046943,0.9851465437889055,-4.499999999999999,-2.191406000000001,-2.681641,1.8256,-1.474,4.5329,2.094100018733824,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3786,-1.8391,9.9835,-0.3776194434352253,-2.107600018733824
2.4117,0.05278167494108616,0.13266623015026208,0.0807910486217429,0.9864515054632592,-4.130859,-1.2500000000000009,-2.347656,1.9743,-1.3793,9.9852,2.2465191601254597,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3786,-1.8391,9.9835,-0.3776194434352253,-2.11131916012546
2.4318,0.09270414707055208,0.14328540891151642,0.037634189799975515,0.9846110401915471,-4.308593999999999,-2.175781000000001,-3.203125,2.069,-1.3793,5.4408,2.3412191601254597,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3786,-1.8391,9.9835,-0.3776194434352253,-2.11131916012546
2.4518,0.12654073706371152,0.14881043599967042,-0.0017260536960270192,0.9807343762403758,-4.146484,0.07421899999999908,-2.283203,2.2448,-1.3793,2.4991,2.51701916012546,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3786,-2.2583,9.9835,-0.3776194434352253,-2.53051916012546
2.4719,0.1557096193894265,0.15139431022731817,-0.04134438101372995,0.9752563352365295,-4.130859,-0.6835940000000009,-2.470703,2.3529,-1.3793,4.7338,2.6251191601254598,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.3922,-2.38,9.9835,-0.3912194434352253,-2.6522191601254597
2.492,0.17457648997429698,0.16529778068039835,-0.08467723797086124,0.9669692126536478,-4.699218999999999,-2.505859000000001,-1.566406,2.5287,-1.3928,3.9113,2.800233248593703,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4192,-2.5693,9.9835,-0.4182194434352253,-2.840833248593703
2.5121,0.18661636467808546,0.17448880412626644,-0.12485709313960852,0.9587172137609966,-3.9707029999999994,-1.880859000000001,-0.740234,2.6504,-1.4064,1.2547,2.9212955362450064,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4462,-2.691,9.9835,-0.4452194434352253,-2.9618955362450063
2.5322,0.1990012368333545,0.18898870271844845,-0.16784075990004418,0.9468427838346601,-4.335937999999999,-2.503906000000001,-0.972656,2.8262,-1.3793,2.6085,3.09841916012546,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4598,-2.8398,1.0876,-0.4588194434352253,-3.1120191601254596
2.5522,0.1990012368333545,0.18898870271844845,-0.16784075990004418,0.9468427838346601,-4.335937999999999,-2.503906000000001,-0.972656,2.8262,-1.3793,2.6085,3.09841916012546,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4733,-2.9479,2.5955,-0.4723194434352253,-3.22011916012546
2.5723,0.22873650661432424,0.21229297886416384,-0.2568315695297023,0.9146851078703341,-4.671875,-1.937500000000001,-1.275391,3.0156,-1.5822,1.2029,3.2828605188096254,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4733,-3.0561,2.0594,-0.4723194434352253,-3.323360518809625
2.5924,0.22873650661432424,0.21229297886416384,-0.2568315695297023,0.9146851078703341,-4.414062,-1.8945310000000009,-1.203125,3.0697,-1.4605,3.3026,3.33857696562714,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4868,-3.1508,6.5151,-0.4858194434352253,-3.4196769656271395
2.6125,0.26296910511667243,0.234224714001625,-0.3445395351650709,0.8702175255723309,-5.253906,-1.6269530000000012,-1.701172,3.2184,-1.4875,2.6642,3.4865729326207404,-1.4835298641951802,-0.49385994189566185,0.32575794459504404,-0.26887565618388143,0.7600592087697595,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4868,-3.286,3.8405,-0.4858194434352253,-3.5541729326207405
2.6325,0.28247202944776867,0.2444494098408711,-0.38531808187923533,0.8437914519506675,-5.013672,-1.253906000000001,-1.941406,3.3266,-1.5416,4.9404,4.423389965650169,-1.4835298641951802,-0.11639996627946751,0.691886502153419,-0.7114808370739529,0.03923180424850791,6.025391000000001,-2.3437499999999987,-0.6503910000000004,-0.4868,-3.4212,2.6251,-0.48032728173645795,-4.517989965650169
2.6526,0.3059092161835102,0.24466684405195357,-0.42049621247196306,0.8183768216245993,-4.109375,-0.6210940000000009,-1.835938,3.4483,-1.5416,4.5088,4.538847079298943,-1.4835298641951802,-0.132970773120426,0.6858733296874365,-0.713235543986199,0.05649431753668688,4.951172,0.22656200000000104,0.623047,-0.4598,-3.57,2.1074,-0.45845440848828006,-4.660547079298943
2.6727,0.3271014603722938,0.24475421485491755,-0.45994530540782597,0.7883846300926771,-4.847656,-1.451172000000001,-1.818359,3.6106,-1.5416,3.3979,0.0,0.0,-0.17337097304719756,0.6672001348036893,-0.7154527857707199,0.11363888927441666,5.472656,0.7988280000000011,0.6425780000000001,-0.4057,-3.7864,7.2454,0.0,0.0
2.6928,0.3271014603722938,0.24475421485491755,-0.45994530540782597,0.7883846300926771,-5.935547,0.1835939999999987,-2.410156,3.7864,-1.5281,3.0089,0.0,0.0,-0.18950920948420838,0.6579962269802964,-0.7147927745230308,0.14212147722998286,8.359375,2.753906000000002,0.29101600000000033,-0.3381,-3.9892,2.3965,0.0,0.0
2.7128,0.3271014603722938,0.24475421485491755,-0.45994530540782597,0.7883846300926771,-7.865234000000001,2.212890999999998,-2.466797,3.9216,-1.5416,3.1188,0.0,0.0,-0.2404715535363009,0.6197381851414315,-0.7025141891823992,0.2541098735091554,9.501953,3.166016000000002,0.14453100000000038,-0.2705,-4.1515,3.4862,0.0,0.0
2.7329,0.4372711171418605,0.1847563788190565,-0.577402308627065,0.6642782734602377,-7.470703,1.6718749999999984,-2.183594,4.165,-1.5416,5.4455,0.0,0.0,-0.2742640503452593,0.6057555965800595,-0.6627228839232863,0.3444383355907874,7.501953,-0.683593999999998,-2.404297,-0.4598,-4.192,77.4772,0.0,0.0
2.753,0.46140691227522185,0.15498175985322646,-0.6207479915346593,0.6146187813784487,-8.033203,0.5468749999999982,-1.625,4.1515,-1.4875,66.6431,0.0,0.0,-0.24027061088090612,0.630997625800668,-0.6531817603473943,0.3427325746559783,-15.103515999999999,-8.183594000000003,-5.691406000000001,-0.906,-3.7052,55.0863,0.0,0.0
2.7731,0.4432342932542315,0.12900039769863922,-0.6603631014353685,0.592302990824524,-2.7246089999999996,-2.7539060000000006,4.929688,3.9486,-1.3793,66.5088,0.0,0.0,-0.24027061088090612,0.630997625800668,-0.6531817603473943,0.3427325746559783,-15.103515999999999,-8.183594000000003,-5.691406000000001,-0.906,-3.7052,55.0863,0.0,0.0
2.7931,0.3669905426295192,0.10820232277893234,-0.6824047508047234,0.6228434434469696,3.2480470000000006,-2.417968999999999,4.121094,3.7052,-1.6633,53.6608,0.0,0.0,-0.03439830262780594,0.7454980887735789,-0.6594376298771968,0.09050618052493606,-16.0625,-4.910156000000002,-4.291016000000001,-1.4605,-3.2184,60.9784,0.0,0.0
2.8132,0.34479108567865735,0.10811128455664765,-0.681598257679585,0.6362820699314089,-2.234374999999999,-3.1738280000000003,4.015625,3.6511,-1.7715,48.0275,0.0,0.0,-0.03439830262780594,0.7454980887735789,-0.6594376298771968,0.09050618052493606,-9.373046999999998,-7.343750000000002,-3.203125000000001,-1.812,-2.975,51.801,0.0,0.0
2.8333,0.34479108567865735,0.10811128455664765,-0.681598257679585,0.6362820699314089,-2.234374999999999,-3.1738280000000003,4.015625,3.6511,-1.7715,48.0275,0.0,0.0,0.1401748406752106,0.7329838455805404,-0.6226736378829943,-0.2352939371195094,-1.8496089999999987,-6.248046999999999,-7.283203000000001,-1.8391,-2.8398,63.4299,0.0,0.0
2.8534,0.21285091566953634,0.0368993440219741,-0.7811877853299783,0.5857290928071028,-8.757811999999998,-5.289062000000002,8.837891,3.6241,-1.7715,40.3433,0.0,0.0,0.09714894373115204,0.7850474692382043,-0.5396500434712532,-0.288167285367522,7.115234,-1.4765619999999968,-12.082031,-1.5822,-2.7992,46.4281,0.0,0.0
