Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.2902,0.30818538443636573,0.05765801419540248,0.44305166771709,0.8398824572236031,0.1777339999999991,4.089844,0.134766,0.0135,-0.9331,2.0793,0.4635767635681453,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0947,0.0,2.0673,0.09138708863887811,-0.4500767635681453
2.3103,0.29883367986488807,0.04186430698668223,0.449718146463619,0.8406541502426913,0.19140599999999902,4.408203,0.248047,0.0135,-1.0818,1.7051,0.4231295207713271,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0947,0.0,2.0673,0.09138708863887811,-0.4096295207713271
2.3304,0.26460657473128096,-0.013077344873506732,0.4701282147301908,0.841897740449897,0.06249999999999897,4.617188,0.248047,0.1217,-1.2576,7.8907,0.5018140598539756,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0811,-0.0135,2.0673,0.07778708863887811,-0.39361405985397563
2.3505,0.2518390215062469,-0.03159337283892883,0.47372522312997106,0.8433050331937405,-1.861328000000001,4.447266,0.652344,0.1623,-1.4199,4.4501,0.5280793418019507,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0676,-0.0811,2.0673,0.0642870886388781,-0.4468793418019507
2.3706,0.18519879976135933,-0.11368248521368565,0.4546450852371016,0.8637566460481452,-3.1757810000000015,5.232421999999999,1.365234,0.2975,-1.4199,4.3343,0.6632793418019507,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0811,-0.1352,2.0673,0.07778708863887811,-0.5009793418019507
2.3907,0.1431138927706402,-0.14945881233184297,0.4298175649568207,0.8788841436543147,-4.595703000000001,5.318358999999999,2.814453,0.4192,-1.6498,3.9346,0.7819543859624596,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,0.0541,-0.1893,2.0673,0.050787088638878104,-0.5520543859624596
2.4108,0.09628675387717334,-0.18648880773368795,0.3922697561604184,0.8955865251441147,-5.718750000000001,4.794921999999999,2.306641,0.5274,-1.7309,16.5034,0.8937076909335819,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.027,-0.2705,20.4158,-0.030312911361121894,-0.636807690933582
2.4308,0.07436098036404616,-0.1955059583681976,0.3553633632997931,0.9110240089405383,-4.201171999999999,-2.203125000000001,0.201172,0.6491,-1.5416,10.9543,1.0108770773915636,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.1623,-0.3786,10.8265,-0.16561291136112188,-0.7403770773915637
2.4509,0.07587400887474594,-0.16983120534458834,0.3137245307307931,0.9311162200747138,-4.146483999999999,-3.509766000000001,0.199219,0.7843,-1.4199,1.8436,1.1500793418019506,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.311,-0.5139,6.5022,-0.3143129113611219,-0.8796793418019507
2.471,0.07876062493706382,-0.14712085098196342,0.2724474606794632,0.9475888350625383,-4.230469,-1.9941410000000008,0.404297,0.9331,-1.5686,2.2892,1.2947237665510607,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.4327,-0.6626,8.0695,-0.43601291136112186,-1.0242237665510607
2.4911,0.07794520075858508,-0.12667173472459545,0.22602269723010848,0.9627006583759006,-4.730468999999999,-2.443359000000001,-0.097656,1.0548,-1.5686,10.7371,1.4164237665510606,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.4327,-0.6626,8.0695,-0.43601291136112186,-1.0242237665510607
2.5113,0.08476461046428115,-0.10081977284940115,0.1719461575078328,0.9762606481538245,-4.890624999999999,-2.820312000000001,-0.033203,1.2711,-1.3523,16.0337,1.6415300571376679,-1.4835298641951802,-0.6367699699548958,0.28588614327928036,-0.328095498443001,0.636511164352974,-0.15820300000000048,2.087891,-0.22460899999999975,-0.5544,-0.9195,8.0868,-0.5577129113611219,-1.289930057137668
2.5313,0.08977121622953622,-0.08221844976834436,0.12382407405854184,0.9848090444029771,-4.199219,-1.955078000000001,-0.484375,1.3928,-1.3928,10.9011,1.540110981936147,-1.4835298641951802,-0.6901684770649078,-0.18770211143608043,-0.5410085088609593,0.4424309934536507,6.851562000000001,-2.2734379999999987,-1.3085940000000003,-0.5815,-1.1089,2.0168,-0.5585491840809585,-1.2562109819361469
2.5514,0.09848752183973664,-0.05653758774441767,0.06706785134802298,0.9912646531221968,-5.0078119999999995,-2.9003910000000013,-0.925781,1.5686,-1.4064,8.9264,1.6597560135479874,0.0,-0.6839152697409501,-0.21841966587647701,-0.4946263339567656,0.4897933677889706,6.527344000000001,-3.1152339999999987,-0.7753910000000004,-0.6085,-1.4064,8.3161,-0.5846935302705598,-1.4975560135479875
2.5715,0.11022686031230473,-0.04173450294446817,0.008156545830542353,0.9929963450535879,-6.015624999999999,-2.2402340000000014,-1.884766,1.6633,-1.4199,8.5155,1.6841042622592572,0.0,-0.6765559047707929,-0.2536871625294798,-0.4431536742482903,0.5305937733216961,6.933594000000001,-2.8867189999999985,-0.5449220000000004,-0.6085,-1.4875,11.3917,-0.5858806921709601,-1.5083042622592573
2.5916,0.11873258333321009,-0.020371087927621327,-0.04126121148905528,0.9918594178905209,-3.5136719999999997,-1.7949220000000008,-0.693359,1.785,-1.1089,5.9698,1.7667673180510022,0.0,-0.6688334532940997,-0.28161148043603434,-0.3923570438703502,0.5651661136043409,5.511719,-1.4648439999999987,0.044921999999999816,-0.6085,-1.6362,8.3105,-0.5895202451329903,-1.6179673180510024
2.6118,0.12424913918502391,-0.013766963008948406,-0.08186923703277259,0.988771990991332,-4.246094,-0.18945300000000095,-0.427734,1.8256,-1.1089,4.7265,1.78146890917489,0.0,-0.6572076585067915,-0.30922581844114816,-0.3538507504740235,0.5892767882738916,3.9238280000000003,-1.3749999999999991,-0.5917970000000002,-0.6085,-1.7444,8.3089,-0.590097291452725,-1.7002689091748902
2.6319,0.12424913918502391,-0.013766963008948406,-0.08186923703277259,0.988771990991332,-4.246094,-0.18945300000000095,-0.427734,1.8256,-1.1089,4.7265,1.792491130601731,0.0,-0.6572076585067915,-0.30922581844114816,-0.3538507504740235,0.5892767882738916,3.1015620000000004,-1.6464839999999994,0.4921879999999998,-0.5544,-1.8526,9.1347,-0.5354543234527249,-1.8194911306017312
2.6519,0.14570252597249692,-0.005912840916371517,-0.12192246856785997,0.9817691805591836,-2.193359,0.5117189999999996,-1.132812,1.8932,-1.0548,7.4509,1.8193517215163948,0.0,0.6530304550295026,0.3384487348278397,0.30875585780409615,-0.603053479360705,1.371094,-0.0820309999999999,1.560547,-0.5544,-1.8661,13.3445,-0.5390896194483289,-1.792251721516395
2.672,0.15834614465483343,-0.006516616515012841,-0.13564546577050485,0.978000173720869,-0.29101600000000005,0.12890599999999994,-1.728516,1.9202,-0.9736,7.1738,1.84008423384709,0.0,0.6530304550295026,0.3384487348278397,0.30875585780409615,-0.603053479360705,1.539062,0.07031200000000022,1.060547,-0.4733,-1.8797,9.0137,-0.4582943054483289,-1.79958423384709
2.6921,0.1791489088880542,-0.005006979968330481,-0.14371609343641709,0.9732555076048589,0.005858999999999714,1.287109,-2.480469,1.9067,-0.8519,2.5295,1.7633146461851315,0.0,0.6602589506357955,0.3699853361294326,0.2775425637242197,-0.5917255229208018,-0.10351600000000027,1.2792969999999997,1.8339840000000003,-0.4733,-1.8797,4.0973,-0.460905048657106,-1.7363146461851313
2.7123,0.20314750538005108,-0.011307421572937614,-0.14164647409331158,0.9687824883079622,0.4882809999999997,1.482422,-2.205078,1.8797,-0.7302,2.9574,1.6675130755267475,0.0,0.6743750585206513,0.3872313837551597,0.2782097471452042,-0.5637991419590263,-0.3828120000000003,1.3769529999999999,1.7871090000000003,-0.3922,-1.8256,5.1148,-0.3797961502698185,-1.6134130755267475
2.7324,0.24342262195998707,-0.025162679831465928,-0.12943675716813327,0.9609153930266817,0.9765619999999998,1.2343750000000002,-2.974609,1.812,-0.6085,3.0352,1.5559336590170156,0.0,0.6804941106554487,0.3924911207167093,0.2789822131354737,-0.5523109724383762,-1.0976560000000004,1.9335939999999996,2.6679690000000003,-0.3922,-1.7444,4.6174,-0.3808718547073607,-1.4883336590170155
2.7525,0.25807909136281365,-0.02921747481904386,-0.12424974934481758,0.9576552206061915,0.7890619999999996,2.210938,-3.158203,1.7309,-0.4598,1.6582,1.3370148002151119,0.0,0.7050564860479526,0.40308659633326427,0.2874258560204993,-0.5077429710287091,-2.0000000000000004,1.7871089999999992,3.109375,-0.3245,-1.6362,4.78,-0.31284071578886435,-1.2423148002151119
2.7726,0.33275387174214094,-0.060897265695608,-0.09870376129692916,0.9358546635975332,0.7382809999999994,2.595703,-4.074219,1.5957,-0.2164,2.8239,0.7442608393710373,0.0,0.7379924428007245,0.40883020108534773,0.2975708235141557,-0.44685190616426934,-2.4101560000000006,1.8144529999999992,3.7968750000000004,-0.311,-1.474,6.0444,-0.2996693352386719,-0.6225608393710373
2.7927,0.3791857268992312,-0.07578496132780155,-0.08467604900272974,0.9183162804163567,0.6640619999999996,1.9101560000000002,-5.302734,1.3523,-0.0541,2.992,0.0,0.0,0.7507170089466506,0.4099288443627312,0.2984051407244982,-0.42348162537095113,-2.341797,0.7714839999999987,5.039062,-0.311,-1.2306,4.7821,0.0,0.0
2.8128,0.43202012905273685,-0.0789374494714788,-0.07876491323514152,0.8949433365343613,1.0527339999999998,0.7851560000000002,-5.765625,0.8384,0.0,2.8042,0.0,0.0,0.7951711127618234,0.40815956698168293,0.280234792864297,-0.3501101686308945,-2.027344,-0.02343800000000105,4.871094,-0.311,-0.622,8.4351,0.0,0.0
2.8329,0.48066627765020525,-0.07393185032587309,-0.06858034206435781,0.8710859588580361,2.037109,0.18750000000000044,-4.791016,0.311,0.0811,9.7409,0.0,0.0,0.7951711127618234,0.40815956698168293,0.280234792864297,-0.3501101686308945,-1.7089839999999998,-1.224609000000001,4.041016,-0.3381,-0.1352,10.5521,0.0,0.0
2.853,0.499844273493018,-0.06175745207820763,-0.04216414541710766,0.8628811645935319,3.761719,0.7343750000000009,-2.609375,-0.1623,-0.027,67.8139,0.0,0.0,0.8120758909348047,0.43996029627416355,0.2336613780666093,-0.3039244074845038,6.142577999999999,2.4199220000000015,-1.5566409999999997,-0.3381,0.2164,48.128,0.0,0.0
2.8731,0.499844273493018,-0.06175745207820763,-0.04216414541710766,0.8628811645935319,-2.031250000000002,9.802734,3.601562,-0.0811,-0.4868,45.278,0.0,0.0,0.8120758909348047,0.43996029627416355,0.2336613780666093,-0.3039244074845038,6.931640999999998,7.011719000000002,-1.4492189999999991,-0.3245,-0.0676,65.3287,0.0,0.0
2.8932,0.46801573736316465,-0.19451687971968062,0.026974336698353793,0.8616245343792251,1.115233999999998,9.384766,-0.955078,0.0947,-0.9466,70.862,0.0,0.0,0.731555782517351,0.5524863853269105,0.29559974347196344,-0.268711225580809,4.474608999999998,9.421875000000002,0.5468750000000011,-0.2434,-0.311,64.6513,0.0,0.0
2.9133,0.4460037919537243,-0.28855986705140285,0.06767294962622716,0.8445319369799238,-1.3945310000000024,11.082031,2.990234,0.0541,-1.2847,47.2753,0.0,0.0,0.731555782517351,0.5524863853269105,0.29559974347196344,-0.268711225580809,7.228515999999998,8.548828000000002,1.3085940000000011,-0.1082,-0.3516,55.3711,0.0,0.0
2.9334,0.4215747261823054,-0.38381062067502286,0.07324069872538268,0.8182908760041172,-4.6289060000000015,8.162108999999997,0.621094,0.0811,-1.5416,52.5353,0.0,0.0,0.6544865224573543,0.6355399091083286,0.3566545285899777,-0.20133048226365857,3.396483999999998,9.189453,1.041016000000001,0.0406,-0.4192,57.8627,0.0,0.0
2.9535,0.4215747261823054,-0.38381062067502286,0.07324069872538268,0.8182908760041172,-2.0976560000000015,5.607421999999999,-0.373047,-0.027,-1.6092,46.0129,0.0,0.0,0.6164787930296828,0.6663273740463311,0.39209653835757513,-0.14907056365759414,0.42382799999999865,6.103516,2.802734000000001,0.1487,-0.4057,54.5454,0.0,0.0
2.9736,0.3890313348179824,-0.48406619192277706,0.08165563158020135,0.7795299225804989,-0.017578000000000062,0.287109,1.302734,-0.0541,-1.5957,42.4333,0.0,0.0,0.6086112272516876,0.674426413886721,0.4065030688735715,-0.09745071221628113,-0.6445310000000001,0.48828099999999963,1.845703,0.1487,-0.4057,39.0474,0.0,0.0
