Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.096,0.039734,0.713745,0.691162,-0.10614,0.0406,0.0135,0.6998,5.577315583775169,1.4713784739165559,1.0,-0.000977,0.0,0.0,0.0,0.0,9.9258,-0.971884780776459,-5.577315583775169
3.1161,0.052124,0.711426,0.69043,-0.120483,0.0676,0.0541,0.7788,5.8649815478400935,1.4790935995796506,0.999084,-0.028625,-0.029663,0.010864,-0.027,-0.0135,1.0841,-0.8116705804462162,-5.8649815478400935
3.1362,0.063171,0.70929,0.689453,-0.132507,0.5274,0.1758,3.4072,5.924619170546459,1.415342204421007,0.999084,-0.028625,-0.029663,0.010864,-0.027,-0.0135,1.0841,-0.26927560918711246,-5.924619170546459
3.1563,0.069336,0.707825,0.686462,-0.151489,1.2847,0.2299,7.1447,6.052332059306618,1.3028158565383765,0.997131,-0.0224,-0.071533,0.011963,-0.1082,-0.6356,19.7807,0.3221301371903569,-6.052332059306618
3.1764,0.070496,0.696228,0.690491,-0.183167,2.1366,0.2975,9.067,6.027730692618091,1.2214321087271847,0.994385,0.000732,-0.10498,0.011536,-0.1758,-1.501,11.1686,0.2884810317986244,-6.027730692618091
3.1965,0.107544,0.670105,0.709167,-0.190979,2.9074,0.4868,13.0831,6.0235886448851765,0.9404304036039663,0.987549,-0.000488,-0.157104,-0.008301,-0.1352,-2.38,2.5019,0.20260776395233138,-6.0235886448851765
3.2165,0.171814,0.651123,0.71814,-0.175354,3.2319,0.7437,19.2476,5.850462659367254,1.2456654286336577,0.97168,-0.048035,-0.229248,-0.031799,0.0676,-3.1373,4.5498,0.412736939807373,-5.850462659367254
3.2366,0.251404,0.655945,0.69635,-0.146912,3.5429,0.9736,8.5807,6.03925577190676,1.4038192785477497,0.936035,-0.129822,-0.326172,-0.023865,0.2434,-3.6782,7.6733,0.8232876012103323,-6.03925577190676
3.2567,0.331909,0.670288,0.652588,-0.121155,3.7728,1.2711,8.0808,6.21385843863724,1.4832217905525176,0.87616,-0.210632,-0.432922,0.023254,0.3922,-4.0839,3.173,0.7527521048609294,-6.21385843863724
3.2768,0.405457,0.691284,0.586914,-0.115173,4.0162,1.474,8.4876,6.220888310065316,1.4925231407339443,0.797668,-0.265869,-0.532715,0.096252,0.568,-4.5031,11.4728,0.42462416739240183,-6.220888310065316
3.2969,0.472717,0.714966,0.499451,-0.126343,4.3002,1.5551,9.1039,6.218230433685525,1.493274401832699,0.698059,-0.287781,-0.62738,0.19043,0.6761,-4.9358,19.1131,0.3841407534614294,-6.218230433685525
3.3169,0.523315,0.74115,0.388062,-0.162048,4.6248,1.6903,15.0421,6.202345718080503,1.4546822015812246,0.592224,-0.264648,-0.704224,0.288635,0.7032,-5.382,10.2325,0.6463792351467919,-6.202345718080503
3.337,0.561707,0.75415,0.205505,-0.271179,5.0845,1.7715,23.0934,6.090974443499883,1.4332714475202342,0.461426,-0.193115,-0.777893,0.380371,0.7843,-5.8553,12.0087,0.7739145139487831,-6.090974443499883
3.3571,0.551147,0.737488,0.092712,-0.37915,5.4767,1.785,16.5335,6.079472958153996,1.4225827360524983,0.319885,-0.088318,-0.837097,0.434875,0.8925,-6.261,6.9361,0.9860730731700733,-6.079472958153996
3.3772,0.524719,0.700684,-0.003235,-0.483459,5.7471,1.785,14.1139,6.150161908758241,1.3190149707936496,0.173645,0.040222,-0.879578,0.44104,1.0683,-6.545,25.8113,1.1248981472202098,-6.150161908758241
3.3973,0.524963,0.649536,-0.049927,-0.547729,5.8148,1.758,13.2941,6.117237872379972,1.267455277434037,0.083862,0.131104,-0.895813,0.41626,1.2306,-6.5856,25.8826,1.2327130094334082,-6.117237872379972
3.4173,0.541077,0.623779,-0.062805,-0.560547,5.8283,1.7039,3.3298,5.978969877534421,1.3022501636721406,0.079041,0.147217,-0.902344,0.397339,1.2982,-6.4503,7.3123,1.2389830061010794,-5.978969877534421
3.4374,0.541077,0.623779,-0.062805,-0.560547,5.8283,1.7039,3.3298,5.228546176495142,1.3782699409438575,0.126892,0.108276,-0.903992,0.393738,1.3523,-6.234,12.6305,1.1071161790098585,-5.228546176495142
3.4575,0.563477,0.601013,-0.065552,-0.562988,5.8148,1.6227,2.3951,4.072491291563175,1.3972847862913471,0.191956,0.056824,-0.898987,0.389465,1.3523,-6.0446,5.818,0.9496128478039103,-4.072491291563175
3.4776,0.588074,0.570068,-0.070374,-0.569458,5.6525,1.5281,5.379,2.387743711269753,1.4160121038678652,0.297119,-0.017151,-0.879395,0.371521,1.3387,-5.6931,6.9606,0.8740912585065796,-2.387743711269753
3.4977,0.613159,0.53949,-0.07074,-0.572754,5.6119,1.501,10.1563,1.711701974640711,1.4111716005271862,0.374451,-0.070312,-0.855469,0.350708,1.2847,-5.3685,7.2197,0.561369650727809,-1.711701974640711
3.5177,0.642334,0.520508,-0.055481,-0.559753,5.4767,1.4605,8.822,2.887892417202332,1.4033415012064059,0.46344,-0.13269,-0.816284,0.318237,1.2306,-5.0169,13.7914,0.0420160517600614,-2.887892417202332
3.5378,0.678955,0.505249,-0.026184,-0.532043,5.3009,1.4605,4.178,3.831589271107065,1.3706490974251353,0.563965,-0.197571,-0.754395,0.271729,1.163,-4.5707,14.1771,-0.5734614059636641,-3.831589271107065
3.5579,0.717224,0.491882,0.019348,-0.493225,5.1657,1.4605,2.8423,5.397500528224915,1.3820894444986545,0.668091,-0.252808,-0.669373,0.204163,1.2441,-4.0433,30.1817,-0.6552752750968496,-5.397500528224915
3.578,0.752075,0.474487,0.07373,-0.451477,4.9358,1.3793,12.4279,6.159298007713435,1.453422359938049,0.765381,-0.278442,-0.567566,0.120544,1.4875,-3.7864,31.8464,0.41457024533762143,-6.159298007713435
3.5981,0.784546,0.448425,0.126282,-0.40918,4.9493,1.3523,33.5997,6.266699133287126,1.5346835503242318,0.816284,-0.270325,-0.509094,0.037903,1.758,-3.6241,69.9435,1.4115816857231662,-6.266699133287126
3.6181,0.824402,0.393799,0.128601,-0.385681,4.9628,1.4469,81.7226,6.281718737656794,1.5552051310732988,0.794678,-0.2276,-0.559265,-0.062256,1.8661,-3.5024,62.3492,1.4512567730469481,-6.281718737656794
3.6382,0.872681,0.306641,0.042175,-0.377686,4.9628,1.5416,50.9676,6.2821685205977715,1.5508749871854253,0.766724,-0.179016,-0.598633,-0.147339,1.7985,-3.3942,30.1554,1.1798867333041105,-6.2821685205977715
3.6583,0.908264,0.225464,-0.041931,-0.349915,4.8817,1.5957,58.6076,6.280609822346019,1.537165876534511,0.766724,-0.179016,-0.598633,-0.147339,1.7985,-3.3942,30.1554,1.1836471583751944,-6.280609822346019
3.6784,0.929993,0.183472,-0.054993,-0.313782,4.787,1.6362,44.507,6.280757003608139,1.5454035331288303,0.744019,-0.157043,-0.617615,-0.200928,1.7985,-3.3401,27.3904,1.1929163009521884,-6.280757003608139
