Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
14.1327,0.03308161995611136,0.9220142787302322,-0.38318618098493984,0.04431283043122055,-0.1217,-0.0406,2.332,0.8413165568058423,-0.5390735620519356,0.9937381154547895,0.03338684380960459,-0.009521240637130697,0.10620368416173886,-0.1758,0.1082,1.7931,-1.5298211383223976,-0.8413165568058423
14.1531,0.02453521729541703,0.9226995647123761,-0.3827997882007328,0.03857276947967951,-0.1217,-0.0406,2.0504,0.7395800841019646,-0.556168824812534,0.9937406401996107,0.03338692863402633,-0.011719325964840202,0.10595994720168711,-0.1758,0.1082,1.2322,-1.5280192913825257,-0.7395800841019646
14.1732,0.01672448171940824,0.923244592443712,-0.3824570160045924,0.032654940568378185,-0.1217,-0.0406,0.8258,0.5557667915176623,-0.5903714281853935,0.9936982480414245,0.033751498941740884,-0.013122805185247268,0.10607742522638455,-0.1623,0.1082,0.5517,-1.5266658229822772,-0.5557667915176623
14.1933,0.01061990268338528,0.9238195344808341,-0.38177150159599,0.026366758385387924,-0.1217,-0.0406,0.4738,0.42737056787100514,-0.6050295396460007,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1623,0.1082,0.5517,-1.5249615351232755,-0.42737056787100514
14.2135,0.007446133632443343,0.9243325885852138,-0.38092683632424346,0.02117938009690002,-0.1352,-0.027,0.5466,0.18892750204594044,-0.6189929405691255,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1623,0.1082,0.5517,-1.5222272593097128,-0.18892750204594044
14.2337,0.00476087187806598,0.9249631079076865,-0.3796287836414808,0.017394531888039848,-0.1352,-0.027,0.6775,0.08372132705503521,-0.6132586293920479,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1623,0.1082,0.5517,-1.5199915459775641,-0.08372132705503521
14.2538,0.0030520909225813016,0.9257475782608007,-0.3778192553337472,0.015320456400375347,-0.1352,-0.027,0.7625,0.020896851420596718,-0.6055889127061339,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1623,0.1082,0.5517,-1.5184751670200083,-0.020896851420596718
14.2738,0.0016480053938093527,0.9265780326267602,-0.3757942299489064,0.015137049542531656,-0.1217,-0.027,0.7022,0.14105391751898466,-0.5965820186757018,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1758,0.1082,0.5517,-1.5181670413624808,-0.14105391751898466
14.2939,0.0009769896483390397,-0.9272361755002874,0.37408003644755466,-0.01721181763276514,-0.1217,-0.027,0.8976,0.1914164289425928,-0.5982731519753347,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1758,0.1082,0.5517,-1.5162490036170813,-0.1914164289425928
14.314,0.006165019175428041,-0.9276148852160835,0.3728651597448174,-0.021545067012911128,-0.1217,-0.027,0.493,0.31712433581006483,-0.6043041663455768,0.9936629303503639,0.03418037598613543,-0.013184145026366579,0.10626316890107429,-0.1758,0.1082,0.5517,-1.5126092634358645,-0.31712433581006483
