Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.5665,0.15001906315606078,0.17686379073483074,0.6112980898035465,0.7566558832251415,-0.310547000000001,4.591797,0.533203,-0.0406,-1.217,3.3816,-0.7520301485735713,-1.4835298641951802,0.4917764899366575,0.5650152986623265,-0.47982245239667637,-0.45681945054818107,-0.05273399999999921,-3.566406,0.06835899999999957,0.1082,0.0541,5.2678,0.11604167032929007,0.7655301485735714
1.5866,0.11954977600472255,0.13914392680346419,0.6197613634001854,0.7630482757514601,1.080077999999999,5.4375,-0.28125,-0.1082,-1.3793,5.3542,-0.7577917716508376,-1.4835298641951802,0.48481318101246323,0.5555091957627531,-0.48628118259905995,-0.46893104438675803,-2.228515999999999,-3.9648440000000003,-0.23437500000000047,0.0947,0.1217,11.1746,0.10342169076742744,0.7712917716508376
1.6066,0.10405591194798731,0.11847121432284137,0.6289564861596039,0.761282258484531,2.787108999999999,4.783203000000001,-1.101562,-0.2164,-1.4875,4.2772,-0.7949132010674804,-1.4835298641951802,0.4738094230805319,0.5137758055615163,-0.4870165238005967,-0.5237880847870555,-4.394530999999999,-3.544922000000001,-1.2851560000000004,0.0947,0.2434,4.0491,0.10301846313534434,0.8219132010674803
1.6267,0.06650845264312899,0.054035510256523644,0.6727681248196813,0.7348740297390728,4.402343999999999,4.628906000000001,-1.599609,-0.3516,-1.4605,6.729,-0.8699636785054452,-1.4835298641951802,0.4737487173072959,0.47979093448204624,-0.46606601518866914,-0.5728396647620451,-5.892577999999999,-3.349609000000001,-2.1621090000000005,0.0811,0.3922,3.4051,0.08953204672383785,0.9105636785054452
1.6468,0.05058248534914156,0.014587905900113052,0.7136816524989981,0.6984891581575571,6.085937999999999,4.244141000000002,-2.4375,-0.5139,-1.6633,4.0312,-0.971110177266117,-1.4835298641951802,0.47647871983167284,0.4444977052970631,-0.4287882790936692,-0.6257239257413011,-6.3515619999999995,-2.654297000000001,-2.6171880000000005,0.0676,0.5409,4.9065,0.07527964216416062,0.9981101772661171
1.6669,0.027060524634015762,-0.02369466461002984,0.7538543566032235,0.6560563237298229,5.617187999999998,6.468750000000001,-1.308594,-0.6356,-1.4064,4.6377,-1.0061741401362703,-1.4835298641951802,0.48417925578504967,0.4083096356936007,-0.3743878922079466,-0.6772646423926806,-8.416016,-0.9218750000000016,-2.564453,-0.027,0.7167,20.9322,-0.0220890886554901,1.0872741401362702
1.6869,0.03435402035006446,-0.020068365131631405,0.7686061516139318,0.6384838648767508,3.347656000000001,-3.261718999999999,0.6875,-0.7978,-1.501,2.68,-1.1325408968573876,-1.4835298641951802,0.5070599418657411,0.38488012028537566,-0.3061605389593867,-0.7078299462076495,-5.871094000000001,2.7714839999999987,-1.0566409999999995,-0.1758,0.8249,22.4323,-0.17755774408039568,1.1596408968573875
1.707,0.08308152947545305,0.032585456506241506,0.8011629677476133,0.5917546337749591,6.1289060000000015,-6.244140999999998,0.955078,-0.9872,-1.3523,4.4192,-1.3172842443374022,-1.4835298641951802,0.534943474080346,0.3905797077592493,-0.2501438849044695,-0.7061947382064307,-4.296875000000001,5.537108999999999,0.36132800000000065,-0.3245,1.0007,7.6741,-0.3309663877996833,1.330784244337402
1.7271,0.09978013524009666,0.05122824274170164,0.8145996982692285,0.5690754988020019,5.191406,-1.4667969999999988,0.154297,-1.1494,-1.4064,6.9868,-1.3897109958165148,-1.4835298641951802,0.5712742721365909,0.3905307553082956,-0.17724695679012886,-0.6997963642816235,-7.984375000000001,5.615233999999998,-0.30273399999999934,-0.4462,1.1224,14.2205,-0.4518104850779079,1.362710995816515
1.7471,0.11756245369562529,0.08756779642405055,0.8537124762873674,0.4996858596576367,5.445312000000001,-3.4160159999999986,1.013672,-1.3523,-1.3658,5.9624,-1.5800542168846514,-1.4835298641951802,0.6019767603310825,0.38350713631393774,-0.11238534366081443,-0.6913145383599407,-5.968750000000001,3.8613279999999985,0.02148400000000047,-0.5409,1.2982,15.2728,-0.5421265911781131,1.5259542168846514
1.7672,0.12973609259272126,0.10163952252710245,0.8627911197424086,0.4779429227772666,5.693359000000001,-3.4492189999999985,0.560547,-1.5281,-1.3523,6.8653,-1.7442516075178363,-1.4835298641951802,0.6168256278555271,0.3809198686814842,-0.07975744202806147,-0.6841527233779431,-5.521484000000001,3.8749999999999987,0.2597660000000005,-0.568,1.474,2.3546,-0.5687650884249075,1.6901516075178362
1.7873,0.15675253424197585,0.13797871709958834,0.8897162968451086,0.40595003111774336,4.775391000000001,-2.146483999999999,-0.099609,-1.6903,-1.3523,3.4778,-1.8481181821981008,-1.4835298641951802,0.6527134799671269,0.3641200714585084,0.010660125365194758,-0.6642800978182715,-5.847656000000001,3.2558589999999987,-0.0195309999999996,-0.5815,1.6362,6.7981,-0.579677124778227,1.794018182198101
1.8074,0.1681030224967752,0.15222059190981124,0.9063747671047393,0.35644781775444356,4.775391000000001,-2.146483999999999,-0.099609,-1.785,-1.3658,3.5746,-1.9175763622469277,0.0,0.6691655061658704,0.347939532785942,0.06784419609647667,-0.6531100764331368,-4.734375000000001,2.945311999999999,-0.44531199999999965,-0.5815,1.785,7.5156,-0.5781629851805055,1.9175763622469277
1.8275,0.17729045516301056,0.16015762916313914,0.9213684519551124,0.30659061314850267,4.662109,-1.230468999999999,-0.162109,-1.9878,-1.3523,4.8661,-2.0902357235011744,0.0,0.6782649758209743,0.33399685955165304,0.11786348399407734,-0.6438252243621592,-4.414062000000001,2.6445309999999993,-0.6621089999999996,-0.5815,1.9337,4.9002,-0.5766929815166708,2.0361357235011743
1.8475,0.1801910341570591,0.16422202785317302,0.9265043080463197,0.28662184834518756,4.185547000000001,-2.322265999999999,-0.974609,-2.1231,-1.2035,2.3425,-2.1886317127517136,0.0,0.6849580336476971,0.3181163095253094,0.16982654987648468,-0.6330824975566198,-4.568359000000001,2.386718999999999,-0.7851559999999996,-0.5544,2.0419,3.6991,-0.5481562723126577,2.1074317127517137
1.8676,0.19857397019258308,0.1794111715891247,0.9389198553079535,0.21635506737644156,4.65625,-1.2949219999999988,0.482422,-2.1772,-1.2035,1.6239,-2.2162015614517725,0.0,0.6891225995167455,0.3030639494455711,0.21545033952043277,-0.6219673918962842,-3.7675780000000003,2.499999999999999,-0.7089839999999996,-0.5274,2.1636,18.6061,-0.5205676406828621,2.2026015614517727
1.8877,0.19857397019258308,0.1794111715891247,0.9389198553079535,0.21635506737644156,4.140625,-0.7246089999999991,1.453125,-2.3259,-1.2035,6.5795,-2.3309871265629676,0.0,0.6990344314718235,0.2866576730612727,0.26801271967426454,-0.5977854332323306,-3.4570310000000006,2.5917969999999992,0.5156250000000003,-0.5003,2.2583,6.1414,-0.49268213082109086,2.263387126562968
1.9077,0.19339422125556832,0.2181672475572874,0.9465157170885932,0.13823792743851354,4.337891,-0.632811999999999,1.302734,-2.3935,-1.19,4.2983,-2.418583834796719,0.0,0.7028296185898412,0.28251296031207657,0.2800098169670346,-0.5897554212473618,-1.3085940000000003,0.9179689999999996,1.0195310000000002,-0.4733,2.3124,3.0456,-0.4621169213255817,2.3374838347967186
1.9278,0.1899821172616716,0.22912659196359575,0.9469315644344223,0.12136067012709667,2.291016,0.5078120000000006,1.242188,-2.4611,-1.1494,2.9997,-2.485492831801639,0.0,-0.7136706942404597,-0.28048753045227465,-0.2967157239341619,0.569175425166399,-1.2656250000000002,1.0722659999999995,1.2089840000000003,-0.4327,2.3394,2.0775,-0.4214484586719658,2.363792831801639
1.9479,0.17319688789090032,0.25291155210949373,0.9473396140959308,0.09266196846088888,1.7402339999999998,0.5234380000000003,0.865234,-2.5017,-1.0953,1.3359,-2.567381823595994,0.0,-0.7218504073332901,-0.2881189131337491,-0.2913983993281394,0.5576795264274893,0.330078,-0.02148400000000004,0.947266,-0.3922,2.3665,3.5605,-0.3787791029555773,2.432181823595994
1.968,0.15852028171632626,0.26581149111611435,0.9472814013809107,0.08290668292135772,1.7402339999999998,0.5234380000000003,0.865234,-2.5558,-1.0412,3.6137,-2.6423970311800957,0.0,0.724690671358402,0.2920602947557757,0.285672127688834,-0.5549014782238489,0.9550780000000002,-0.8046879999999998,1.3125,-0.3516,2.38,1.3402,-0.3367047939854134,2.4665970311800955
1.988,0.13978907446506356,0.278110912712785,0.9470603199412988,0.07867709503373525,1.0820309999999995,1.5625000000000002,1.259766,-2.6099,-0.9466,3.2063,-2.702001490561449,0.0,0.724690671358402,0.2920602947557757,0.285672127688834,-0.5549014782238489,0.9550780000000002,-0.8046879999999998,1.3125,-0.3516,2.38,1.3402,-0.3367047939854134,2.4721014905614487
2.0081,0.12917208067119124,0.28575004219642086,0.94641434465863,0.07720994226260805,0.7968749999999996,2.0625,1.917969,-2.7181,-0.8519,0.4734,-2.853105991531272,0.0,0.7351759597674867,0.30233155227702213,0.26374671702529146,-0.5463969344131626,0.9140620000000003,-0.837891,1.732422,-0.311,2.38,2.9985,-0.29650513443746446,2.5150059915312717
2.0282,0.09046338913319936,0.3142041778620281,0.9420949130057242,0.0744935213915893,1.8046879999999994,2.6308590000000005,2.511719,-2.7722,-0.7437,6.4712,-2.9292754201026154,0.0,0.739568007234595,0.3050032660627912,0.25631995453328527,-0.5425055311000386,0.5859380000000002,-1.121094,1.8945309999999997,-0.284,2.3935,5.0356,-0.269124386598947,2.550575420102615
2.0483,0.05796099316820487,0.3393904607955025,0.9363439315392894,0.06866352934067989,1.8046879999999994,2.6308590000000005,2.511719,-2.8533,-0.5815,6.0966,0.0,0.0,0.7573496903916902,0.3098794817395451,0.230554147166749,-0.5265367399191201,0.22265600000000005,-0.2871090000000002,2.371094,-0.2569,2.4476,3.1982,0.0,0.0
2.0684,0.019767361689325625,0.3663315328543074,0.9281729148762644,0.0624939960200647,2.3710939999999994,2.9375000000000004,3.4375,-2.9885,-0.4598,2.3523,0.0,0.0,0.7812850181204004,0.31380049970775964,0.201762378767545,-0.5004147373507577,-0.009765999999999731,-1.2089840000000005,3.458984,-0.2434,2.5287,4.6936,0.0,0.0
2.0884,-0.0013385960536600602,0.38097094246261665,0.9227127158665913,0.05882680628633604,2.048827999999999,4.873047000000001,3.283203,-3.0967,-0.3922,3.3062,0.0,0.0,0.7913939570783082,0.313587880900003,0.1900692674501049,-0.4891134011899111,-0.0078119999999995875,-1.8593750000000004,3.4492189999999994,-0.2164,2.6234,1.518,0.0,0.0
2.1085,0.08018688294241662,-0.4208276968247241,-0.9015148409561856,-0.06119726239727235,2.0820309999999993,4.404297000000001,3.439453,-3.2319,-0.311,19.232,0.0,0.0,0.8209942772684626,0.30983152161044,0.1514410702791397,-0.4550147548615351,0.08789100000000039,-1.7421880000000005,3.591797,-0.1623,2.7181,9.8814,0.0,0.0
2.1286,0.10932225378681278,-0.43146234168116826,-0.8924893942381767,-0.07315445106312293,-2.578125,0.12109399999999942,-0.623047,-3.2184,-0.3651,79.8949,0.0,0.0,0.840365192824934,0.2980036868945463,0.1257186260585002,-0.4349424931499929,-0.3457029999999994,-2.4433590000000005,3.2441409999999995,-0.1487,2.8668,28.4516,0.0,0.0
2.1487,-0.008933464565146064,0.4235504464981737,0.9016527259658308,0.0868767761858561,-3.8085939999999963,-15.052734,-3.095703,-3.0291,-0.8114,64.2733,0.0,0.0,0.8512485543005686,0.28967667484028853,0.10884406533623726,-0.4238116235967896,-0.13281199999999999,-0.08789100000000025,1.779297,-0.1487,2.6775,65.2543,0.0,0.0
2.1687,0.06585949046506222,0.4144905286642805,0.9055432453207781,0.062060937933622294,-0.4667969999999966,-15.509766,-3.734375,-3.002,-1.0412,45.32,0.0,0.0,0.8512485543005686,0.28967667484028853,0.10884406533623726,-0.4238116235967896,1.3222660000000004,-1.9628909999999997,0.2792969999999998,-0.0406,2.5693,76.0433,0.0,0.0
2.1888,0.26659179942288647,0.3633970918645252,0.8921782002372471,-0.02982323131888913,-0.9628909999999966,-15.273438,-4.753906,-3.0426,-1.1359,49.7456,0.0,0.0,0.8584666218651307,0.28493271211815147,0.07777217567024283,-0.4192849835135789,1.197266,-0.02734399999999974,0.052734,0.0541,2.6099,72.3078,0.0,0.0
2.2089,0.3383659430046604,0.34199132269893373,0.8731904126018022,-0.07803157792519014,-0.9628909999999966,-15.273438,-4.753906,-3.0561,-1.3117,42.2086,0.0,0.0,0.8584666218651307,0.28493271211815147,0.07777217567024283,-0.4192849835135789,1.197266,-0.02734399999999974,0.052734,0.0541,2.6099,72.3078,0.0,0.0
2.229,0.382048759589564,0.33440112026227803,0.8533518108820956,-0.11834408699912799,1.8457030000000014,-6.126953,-1.03125,-3.1237,-1.4064,40.8671,0.0,0.0,0.8540000644060795,0.29929712531731434,0.08066150120977576,-0.4178502638431493,0.8378909999999996,1.8750000000000002,-0.47656199999999976,0.0541,2.5964,39.4536,0.0,0.0
