Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0009,1.0,0.000122,0.0,0.0,0.0,0.0,9.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021,1.0,0.000122,-6.1e-05,6.1e-05,0.0,0.0,9.8281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0411,1.0,0.000122,-0.000122,0.0,0.0,0.0,9.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0612,1.0,0.000122,-0.000183,6.1e-05,0.0,0.0,9.8946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0812,1.0,0.000122,-0.000183,6.1e-05,0.0,0.0,9.8243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1013,1.0,0.000122,-0.000183,6.1e-05,0.0,0.0,9.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1214,1.0,0.000122,-0.000122,6.1e-05,0.0,0.0,9.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1415,1.0,0.000183,-6.1e-05,6.1e-05,0.0,0.0,9.9064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1616,1.0,0.000183,-6.1e-05,6.1e-05,0.0,0.0,9.8791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1817,1.0,0.000183,-0.000122,6.1e-05,0.0,0.0,9.8712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2018,1.0,0.000122,-0.000183,6.1e-05,0.0,0.0,9.8128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2219,1.0,0.000183,-0.000183,6.1e-05,0.0,0.0,9.8165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.242,1.0,0.000183,-0.000122,6.1e-05,0.0,0.0,9.8947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2621,1.0,0.000183,-0.000122,0.000122,0.0,0.0,9.8594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
