Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.7918,0.7186428987248459,0.6302620664355345,0.189395926508981,0.22461365663415406,0.0406,0.027,2.0784,5.991084805392651,-1.5417313044629093,0.9999968011748488,0.002501991996539472,-0.00036599882922999454,6.0999804871730825e-05,0.0,0.0,9.8837,1.4638230755010282,-5.991084805392651
1.8119,0.7186428987248459,0.6302620664355345,0.189395926508981,0.22461365663415406,0.0406,0.027,2.0784,6.2815090137209495,-1.5160143749638562,0.6380601961929758,-0.698179026236021,0.2528682851370581,-0.2036734242117665,0.0,0.0676,0.836,0.22845750300629275,-6.2815090137209495
1.832,0.7181339423003956,0.6290836934689803,0.1900613967686526,0.22894106880563608,0.1623,-0.0406,2.2253,6.280731911637243,-1.5150803544352949,0.6426300673364204,-0.6935943589243891,0.25072851483242586,-0.2075781146300823,0.3245,-0.1623,4.7534,0.8279658493810036,-6.280731911637243
1.8521,0.7145342172740781,0.6317707712501774,0.18884173599018214,0.23376343530734472,0.7978,-0.0947,4.3776,6.272274419417316,-1.336828023087349,0.6542386780814609,-0.6865868104963372,0.24261599313204035,-0.20422483598045385,0.6897,-0.8655,7.7537,-0.3492582091720158,-6.272274419417316
1.8722,0.7132509309554614,0.6215157115294616,0.19103837445651625,0.2617167730547787,1.6362,-0.1487,5.9859,6.274363045114102,-1.2562845754208884,0.6697558492548176,-0.674699973635682,0.2423770975555243,-0.19354686911838176,0.6626,-1.7174,12.8759,-0.04801134752248015,-6.274363045114102
1.8923,0.7092283366838699,0.6226804176290716,0.1649778457020674,0.2864377321049397,2.3665,-0.2705,13.4924,6.2741997600497665,-0.8348858966230334,0.6821663935567468,-0.6524434221234501,0.27293955489661303,-0.18566257512611978,0.284,-2.4611,10.4415,-0.9773688744452587,-6.2741997600497665
1.9124,0.7233213443932485,0.631952185122197,0.09442013119767928,0.2617775912660157,2.8668,-0.5003,10.88,6.241217675082112,0.3179387481564655,0.6797622990109262,-0.6176270833846511,0.3293524435196704,-0.2190592857214037,-0.284,-2.8939,22.8399,-1.5145870350522768,-6.241217675082112
1.9325,0.7559212729373451,0.6217660470259927,0.04022206773214887,0.20092833835426338,3.3401,-0.7437,4.2321,6.17731366830944,0.26601777254799686,0.6756108867415084,-0.5976063988678056,0.35205771522152923,-0.2499437674790124,-0.8384,-3.2995,15.5911,1.481324069813403,-6.17731366830944
1.9526,0.8068055177289609,0.577867762226619,0.004882888142978604,0.12292218410314089,3.6241,-0.7843,9.0665,6.156774579356799,-0.3088713010208963,0.6598648250064276,-0.515086791722693,0.3796469540860212,-0.39386825204028125,-1.474,-3.597,17.3767,1.5705359507834764,-6.156774579356799
1.9727,0.8328744028489645,0.5472943793364805,-0.00012199830126513597,0.08239585269958453,3.9351,-1.0142,11.4644,6.000317152654116,0.03551499888511467,0.6501898794436617,-0.45683526816661435,0.34776830782327767,-0.49760613189741576,-1.3523,-3.9486,15.3077,1.5691732133342775,-6.000317152654116
1.9931,0.8941408975324342,0.44713194710846743,0.02258239126892128,-0.008666766378591872,4.2191,-1.2576,17.7025,4.876377743426334,0.7083898280111751,0.6466769296016345,-0.4027771845672965,0.27844627548976264,-0.5848479802298405,-0.4462,-4.2326,11.8277,-1.1469425671730706,-4.876377743426334
2.0132,0.9423833547060937,0.3166501191847525,0.07965102998005606,-0.07281502740703544,4.5166,-1.4469,2.8493,1.30191207745235,1.2320911405129285,0.6446550970413,-0.37426921748514824,0.22961474692903167,-0.6257950356901562,0.7573,-4.5301,11.8352,-0.5200483241344109,-1.30191207745235
2.0333,0.9637431855845786,0.21874958816556925,0.11822477742114029,-0.09680181775361563,4.6248,-1.5145,13.1031,2.2467103565272897,1.5113296665469464,0.6454392150950871,-0.27416669316399345,0.006286924170850334,-0.7128824016353811,1.4199,-4.76,47.1782,-1.2117385560603786,-2.2467103565272897
2.0534,0.9752389356312188,0.149782908245159,0.14044472693127671,-0.08215459514664525,4.7194,-1.501,6.9922,4.052403483579628,1.5014952992375026,0.6601617981575487,-0.2399921078348605,-0.07800368510122344,-0.7074642136115451,0.879,-4.8411,29.2086,-1.4296315200855034,-4.052403483579628
2.0735,0.9783183337626497,0.13744893946540696,0.14361384704559357,-0.0581041289451329,4.7465,-1.3928,5.9506,6.255373291737508,1.3725006601730132,0.6826636491351931,-0.22924318088021697,-0.0980809381555098,-0.6868755605929484,-0.2028,-4.8141,12.1985,-0.5265350199313279,-6.255373291737508
2.0936,0.9781565837678724,0.15405419440104934,0.13440004201999725,-0.037598291504161885,4.7465,-1.2711,3.2234,6.231256162636564,1.1315507964440386,0.6991567217581036,-0.23736556603347753,-0.08715784065260325,-0.6687607773298639,-1.3252,-4.8141,6.4735,1.2077060516332403,-6.231256162636564
2.1137,0.977359506836219,0.17102161363785254,0.12414644544637704,-0.01037603722996794,4.787,-1.1224,9.7093,6.25778773854891,1.12182054208846,0.7196289810302717,-0.24543051981702618,-0.0632951972145082,-0.6464454405541538,-1.501,-4.8546,1.1911,1.38224889086595,-6.25778773854891
2.1338,0.97847710376857,0.18304813505190748,0.09387412061358288,0.01623536675645043,4.8546,-0.9872,4.9876,6.2763681557435795,1.2147536185184036,0.7451842007605398,-0.24920907369639447,-0.056335468773695656,-0.615972125572504,-0.8114,-4.9223,5.3451,0.41854484161551,-6.2763681557435795
2.1539,0.9795700482044176,0.1722439976936185,0.08856354133883482,0.05413894222128951,4.9764,-0.7843,2.6621,6.282619801566865,1.0896070391696187,0.7792267902105237,-0.24053715705798928,-0.06933518051788781,-0.5745782089804806,0.284,-5.071,1.3683,-0.4205218642178654,-6.282619801566865
2.174,0.9791214253566259,0.14904730362236768,0.08599859819803016,0.10821449440109582,5.1792,-0.5544,2.9507,6.282374124956306,0.7817378253296754,0.8194521536390555,-0.22204441582965528,-0.09368833158293585,-0.520016289956754,0.8519,-5.3144,4.1347,0.2733455175037014,-6.282374124956306
2.1942,0.9741573457699374,0.11986996629939753,0.0808699533219731,0.1735186085454637,5.4091,-0.3245,6.8874,6.283143736899445,0.628208762707966,0.8621557759674712,-0.19890771915103123,-0.1195642245565948,-0.45036377899898017,0.4598,-5.5308,8.1016,0.5977002030354259,-6.283143736899445
2.2143,0.9612657758484144,0.09533925893042683,0.06109744761858836,0.25128795391669057,5.5984,-0.0811,4.0158,6.283169952391427,0.5944114227530979,0.90198138420758,-0.1801766760175802,-0.11804244289176807,-0.37420840401890726,0.1623,-5.6795,9.7768,1.4976931166327638,-6.283169952391427
