Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0022,1.0,0.000427,0.001099,0.000122,0.0,0.0,9.8013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0223,1.0,0.00061,0.000732,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0424,1.0,0.000549,0.000732,0.0,0.0,0.0,9.8789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,1.0,0.00061,0.000793,0.0,0.0,0.0,9.8791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0827,1.0,0.00061,0.000916,0.0,0.0,0.0,9.8401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1028,1.0,0.000549,0.000916,0.0,0.0,0.0,9.8361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1229,1.0,0.00061,0.000793,0.0,0.0,0.0,9.8361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.143,1.0,0.000671,0.00061,0.0,0.0,0.0,9.8596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1631,1.0,0.000671,0.000549,0.0,0.0,0.0,9.8596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1832,1.0,0.00061,0.000549,0.0,0.0,0.0,9.8205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2033,1.0,0.00061,0.000671,-6.1e-05,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2234,1.0,0.00061,0.000793,0.0,0.0,0.0,9.8791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
