Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.1554,0.10394110105978757,0.9394358370830228,0.3027894682219908,-0.12237276432459626,0.027,0.0,2.4741,2.9664010745573233,0.7184825583567624,0.9999996874361466,0.00048799984746883965,-0.0006099998093360493,-0.00012199996186706978,0.0,0.0,9.6759,0.7561342310200594,-2.9664010745573233
3.1755,0.11474407748138243,0.9385222752097825,0.3030349226984657,-0.11907800486712407,0.0947,0.0676,2.7029,5.827546574306043,-1.551675402331643,0.04895012423427579,-0.9334133689814013,0.3199468120175606,0.15484639299654077,-0.1352,0.027,3.9396,1.5707864023586469,-5.827546574306043
3.1956,0.12359291193193002,0.9373545794437417,0.3033374208711554,-0.11864903545865045,0.568,0.1487,5.0322,3.527385076672749,-1.4850837458704302,0.05688534406988253,-0.9356746594097373,0.3177509219101889,0.14251786201647976,-0.0811,-0.3922,3.3064,1.570781627394036,-3.527385076672749
3.2157,0.13745293371047648,0.9345831478694226,0.305912303624597,-0.1186536692393322,1.2441,-0.0541,7.1896,5.963680253597355,-1.3354584508848837,0.06890898709462273,-0.9384768242406691,0.3141479411659077,0.1257929764413049,0.1217,-1.217,13.3116,1.5707868704924324,-5.963680253597355
3.2358,0.14196471099378366,0.9347313443562791,0.3020560020350734,-0.12200617338865485,1.6498,-0.0676,5.912,6.258624761757142,-1.0296831994668807,0.09533433066643522,-0.9358257971495296,0.31371221614907857,0.12932937881496237,0.3516,-1.6227,2.5232,1.5705996169782859,-6.258624761757142
3.2559,0.1463046259971165,0.9405143095990736,0.29456330042314577,-0.08520711176331201,2.3124,-0.0947,7.1117,6.281302285841331,-0.2052912004368035,0.12005749324086637,-0.9306755754774242,0.318301958949001,0.1345846739257973,0.6085,-2.3259,11.5986,1.5482049393272144,-6.281302285841331
3.276,0.1617427909265513,0.9410997835069731,0.2775266412609698,-0.10559086351017032,2.975,-0.1217,7.1887,6.280140565039568,-0.30259264387819584,0.13738937769004064,-0.9271808003023533,0.3248275286824236,0.12628142800388467,0.8655,-3.0156,4.425,0.8357228262045098,-6.280140565039568
3.2961,0.19708368720580324,0.9310332463947626,0.270386942804952,-0.14569150800779712,3.5024,-0.2434,1.6952,6.281820978075517,-0.6756964411489557,0.15783376186974984,-0.9288139443778413,0.320244429839323,0.09917996521579563,1.0548,-3.57,10.3766,0.45370655748782607,-6.281820978075517
3.3162,0.22380934203016586,0.9136688198144656,0.2922883048905861,-0.17229687444365752,3.9351,-0.311,4.1256,6.279060861277003,-0.533533713649299,0.17730694217072962,-0.9362786946294765,0.29742390299416877,0.05902098075010371,1.2441,-3.9757,10.1519,-0.36853958649020324,-6.279060861277003
3.3362,0.2478614587062223,0.8882968923986119,0.32891462767781227,-0.20324491615427642,4.2596,-0.568,5.8368,6.283029512255817,-0.5624249647201585,0.20434115533277428,-0.945839575354392,0.25182502955089825,0.014708651276706107,1.3387,-4.3002,10.6421,0.19401230100251232,-6.283029512255817
3.3563,0.2733229011858564,0.8536626775789549,0.3902092801233698,-0.21045508381048347,4.5031,-0.7167,13.1506,6.283170701405483,-0.2610351671967701,0.24029136673669946,-0.9531715878161742,0.18249224067339698,-0.020507689918792416,1.3252,-4.5301,6.6463,1.4320422218266216,-6.283170701405483
3.3764,0.3048675467940006,0.8145657734901744,0.4544018530329925,-0.19250281953868714,4.7059,-0.879,4.5182,6.283178566053078,-0.31271151949569576,0.283019843094833,-0.9517814723358293,0.10998493902475143,-0.043761975738520524,1.2982,-4.7465,4.1276,1.1311038223057719,-6.283178566053078
3.3965,0.33580925605933587,0.7759877269070788,0.5100622755012181,-0.15783430028032516,4.9223,-1.0277,3.0432,6.283178566053078,-0.5427458375312353,0.3350218401648034,-0.9400625515066043,0.04028298078143732,-0.049193976530100506,1.2711,-4.9358,7.0464,0.1451782112780886,-6.283178566053078
3.4166,0.366026336644676,0.7420006280822674,0.5523654898525424,-0.10174553763168173,5.1521,-1.217,4.281,6.283174820982794,-0.8320534063413009,0.3876873389811485,-0.9208798026620454,-0.017760649035051316,-0.03692527032646254,1.2711,-5.1116,7.1443,-0.9071678128721208,-6.283174820982794
3.4367,0.40330383376137935,0.7084676014197219,0.5781628246235171,-0.03387364219147751,5.3415,-1.2982,5.9349,6.2831759445038795,-0.8685314207913077,0.3876873389811485,-0.9208798026620454,-0.017760649035051316,-0.03692527032646254,1.2711,-5.1116,7.1443,-1.3372563655009584,-6.2831759445038795
3.4568,0.4603951741613955,0.6582742576352486,0.5915622180871267,0.06903207570035551,5.5037,-1.3387,5.5754,6.2831463584486436,-0.8002865030536982,0.4613534056748692,-0.8835227960877012,-0.08038097993641281,-0.008910776062269067,1.163,-5.3009,14.6047,-1.4313332800220642,-6.2831463584486436
3.4769,0.47851410410671036,0.6409274606180648,0.591245657459488,0.10327059083751447,5.6119,-1.3523,15.3726,6.283138868308077,-0.680412795409756,0.5056912213282685,-0.8565317816447485,-0.10272509202984215,0.00878926455725431,0.9736,-5.4361,15.3371,-1.412318060167546,-6.283138868308077
3.4969,0.5237993497590859,0.5986276854402234,0.5759228870112693,0.18865832510929495,5.7607,-1.3252,3.6283,6.283114899858267,-0.2943853925732358,0.5423166554210499,-0.8325501744821239,-0.11133203505590983,0.01892168578697955,0.7032,-5.5849,14.9957,-1.440992097161996,-6.283114899858267
