Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
5.9267,0.058168139100661875,0.9442324908073707,0.3012138986406754,-0.11963134272823213,0.0135,0.0,2.1842,2.7412800312593983,0.3197600928684976,0.999999973953001,-0.00012199999682226614,6.0999998411133055e-05,-0.0001829999952333572,0.0,0.0,9.7696,0.8400607411132204,-2.7412800312593983
5.9468,0.06738514012542225,0.9439999810663641,0.29853248127363624,-0.12329491579780409,0.027,0.0,1.5761,5.75321179778137,0.716939589400198,0.9804088546825762,-0.006470005640301063,0.15948513903298492,-0.11541710061617098,0.0,0.027,1.5781,0.6980834414059469,-5.75321179778137
5.9669,0.07623104707314089,0.9432128362799339,0.298210360290923,-0.12493579932930818,0.284,0.2434,1.8743,2.8541547643050986,-1.2445692465618459,0.9805257760187767,-0.011962948465128714,0.15985031138504427,-0.11346351121352165,0.3651,-0.2569,1.034,1.237097456840384,-2.8541547643050986
5.987,0.08270349813364276,0.9414116702417095,0.300294808713662,-0.1293337789937296,0.9872,0.2705,6.0707,1.9579972708112603,-1.3140592129150135,0.9813212769024268,-0.014892973849494867,0.15801972253388685,-0.10870380912747528,0.6897,-0.9601,4.9949,1.2232572687295677,-1.9579972708112603
6.0071,0.09319867245913598,0.9343636652297149,0.31218720344610007,-0.14428339667075837,1.4875,0.027,9.3112,2.829665187964517,-1.4878375896762213,0.9845696667756338,-0.010132120061764505,0.14721874448606223,-0.09405611452914135,1.0277,-1.2982,7.969,1.528073594901628,-2.829665187964517
6.0272,0.10437229458593035,0.927388388287487,0.3290482340025785,-0.14416816948338268,1.5957,0.0676,12.9196,-0.264784684750655,-1.509416778273186,0.9860990712569657,-0.005310081157765989,0.15045429950060343,-0.07031307464497931,1.2576,-1.3252,9.4175,1.5573148227904272,0.264784684750655
6.0477,0.10906744918508536,0.9286892802799103,0.3357461477371337,-0.11364434214300353,1.812,0.0541,9.4245,-1.0094620669812615,-1.49212663141774,0.9848581014363204,-0.011352943531848169,0.16033820249740136,-0.06494067699301936,1.4469,-1.5822,11.6986,1.5489940256358268,1.0094620669812615
6.0678,0.11358603060655517,0.9318242510866009,0.3258670878071799,-0.1123050302613806,1.7444,-0.0135,5.2286,-1.9198192753330767,-1.5087084918559281,0.9811342333646789,-0.030211822429432808,0.17437597510185354,-0.07781954261414196,1.6092,-1.2711,6.2476,1.5640385347228745,1.9198192753330767
6.0879,0.1295166946581469,0.9360937931137434,0.3071282759302796,-0.11236573509236113,1.3658,-0.1217,2.2377,-1.7188226640231488,-1.5327014718769945,0.976872789567743,-0.056091275013250806,0.1813968893816056,-0.09832848210056738,1.5822,-0.7978,7.6225,1.5626784188228737,1.7188226640231488
6.108,0.13500796334827556,0.942856776610265,0.27959778215024483,-0.12090917603439261,0.8925,-0.2164,6.9761,-1.523169144485868,-1.5320598477107725,0.969584901728892,-0.07409554051283382,0.19726211445543912,-0.12450954748956039,1.5145,-0.3516,15.9534,1.5681733731954939,1.523169144485868
6.1281,0.12378213599404062,0.9531491478305687,0.2512273647917571,-0.11432189632088424,0.5409,-0.3786,12.1804,-1.2213780860883539,-1.4945490365034921,0.9577629646027659,-0.0765989171921343,0.2442017360037803,-0.13110385826913615,1.5551,-0.0676,1.3051,1.5694670140979725,1.2213780860883539
6.1482,0.10113792113159283,0.9615757728604422,0.24732114329103433,-0.06305082107505607,0.2705,-0.568,12.8158,0.8897831966187884,-1.4740751117737754,0.9439683035446398,-0.07568386398452553,0.30090245923227726,-0.11248779784222952,1.6227,0.1082,10.9663,1.570580517119843,-0.8897831966187884
6.1683,0.06774909590287646,0.9641733648447681,0.25628736279001174,-0.00982701391072292,0.1082,-0.7843,6.4229,4.13110501205419,-1.4591987563424307,0.9439683035446398,-0.07568386398452553,0.30090245923227726,-0.11248779784222952,1.6227,0.1082,10.9663,1.5707170249316555,-4.13110501205419
6.1884,0.028502987602984524,0.9622795814686156,0.26892088303624906,0.029784987045395013,0.0947,-0.9872,14.0372,5.780857157595857,-1.4327902996156356,0.9158724331277626,-0.06786940181813003,0.3908597960727065,-0.061644548400354195,1.5416,0.1758,12.2796,1.570717586692198,-5.780857157595857
6.2086,0.005798029951862287,-0.9582569502297229,-0.27826043745692436,-0.06543033800454451,0.1082,-1.2441,15.8693,6.056850861109993,-1.2904390546406121,0.8916726360613181,-0.0547495916638025,0.4481248427621174,-0.03326435947879822,1.5416,0.1352,12.9877,1.5705269626147973,-6.056850861109993
6.2287,0.022278034033755306,-0.9552014592442352,-0.27508542024309107,-0.10687316326822563,0.1758,-1.3793,7.0572,6.071125571000387,-1.0600538469262522,0.8600236219170547,-0.03185917101443104,0.5080437805423351,-0.035155085253714226,1.5957,0.0406,7.8836,1.570062761153229,-6.071125571000387
6.2488,0.015625237233223052,-0.9527734656696547,-0.25604588746680934,-0.16253946778728795,0.284,-1.4064,2.6922,6.0356084479582215,-0.6274753843198125,0.8258095726354238,0.0001830007917020815,0.5605494250611751,-0.061829267487128435,1.6092,-0.1082,3.6336,1.5675166751213832,-6.0356084479582215
6.2689,0.012084882733718993,0.9502467792315155,0.22167784893759412,0.21850387973636737,0.4192,-1.5416,5.9456,6.09776949902122,-0.26168381336977253,0.7838135224549967,0.0435180290071695,0.6081544053684947,-0.11785907855958423,1.5822,-0.2569,22.8954,1.5630452484570858,-6.09776949902122
6.289,0.06011961446295616,0.9446349422139284,0.1838978206939984,0.2650133005139776,0.6356,-1.5551,21.4237,6.084070406433312,0.2525611498542195,0.7464478770186925,0.08917055179046533,0.6314597445288345,-0.19005991325697794,1.5686,-0.4598,29.4457,1.5382447376562642,-6.084070406433312
6.3091,0.14276416135055497,0.9408168333225231,0.15539944114450632,0.26520387263919754,0.8925,-1.5145,9.2232,6.033136327064463,0.17613756037924655,0.7338289275099406,0.13366753324830566,0.610476435412078,-0.26635806259898837,1.5822,-0.7167,22.1105,1.4534139335299123,-6.033136327064463
6.3292,0.2548202258552639,0.9335265004722595,0.12933209954611016,0.21649049271985066,1.2035,-1.3928,5.809,5.972676286923967,-0.35936423451710753,0.7323790600227313,0.1968428540252066,0.5517106048483751,-0.3471155596588433,1.5686,-1.0683,8.5983,1.2984458276519892,-5.972676286923967
6.3494,0.36662967465229135,0.9050694478778587,0.10467262311661268,0.18834972299504604,1.5686,-1.2711,11.5578,5.92211858711855,-0.5838671305581468,0.727918923767798,0.2671561102114849,0.4651578976262939,-0.42707116909630666,1.4469,-1.4199,10.2863,0.5061816396513428,-5.92211858711855
