Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
16.1462,0.994263,-0.083679,-0.058777,0.030579,-0.1487,-0.4868,6.5355,-0.9809568390298136,-0.752551415907143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566356445876415,0.9809568390298136
16.1663,0.994263,-0.084167,-0.059143,0.029236,-0.1487,-0.4868,5.3535,-0.9743252558263267,-0.7551705776228844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5684899187898398,0.9743252558263267
16.1865,0.994324,-0.083923,-0.059326,0.027649,-0.1487,-0.4868,3.2822,-0.9730218777411119,-0.7593477353897007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5718911916207912,0.9730218777411119
16.2066,0.99469,-0.080139,-0.059265,0.025391,-0.1487,-0.4868,1.8862,-0.9937547740808927,-0.7683986339959571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5805903813141026,0.9937547740808927
16.2268,0.99469,-0.080139,-0.059265,0.025391,-0.1487,-0.4868,1.8862,-0.9937547740808927,-0.7683986339959571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5805903813141026,0.9937547740808927
16.2469,0.995056,-0.075073,-0.059753,0.02478,-0.1487,-0.4868,1.4135,-1.0009264900459351,-0.7739697069220777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5893188293689992,1.0009264900459351
16.267,0.995544,-0.068237,-0.059692,0.025024,-0.1487,-0.4733,1.7355,-0.9767589897496842,-0.7756746033550002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6004184218601506,0.9767589897496842
16.2871,0.996094,-0.060303,-0.058899,0.025146,-0.1487,-0.4598,2.3626,-0.9721299892532338,-0.7802069342247733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127128790250689,0.9721299892532338
16.3072,0.996582,-0.053162,-0.058105,0.024353,-0.1487,-0.4598,2.4562,-1.0298692358331847,-0.781901812594689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.619748648938841,1.0298692358331847
16.3273,0.996948,-0.046448,-0.058838,0.022766,-0.1487,-0.4462,2.3622,-0.9547821683154298,-0.7898277389013336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63207475194765,0.9547821683154298
16.3474,0.996948,-0.039185,-0.06427,0.02179,-0.1487,-0.4327,1.7034,-0.8593105896209634,-0.7904297589493137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6534134602190724,0.8593105896209634
16.3682,0.996643,-0.029053,-0.073547,0.022217,-0.1487,-0.4057,3.0519,-0.7731824931486067,-0.7658364909752732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6764021996437727,0.7731824931486067
16.3883,0.996216,-0.017822,-0.081543,0.023438,-0.1487,-0.3922,7.3265,-0.8374569809990176,-0.7208035188512261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6439172727561764,0.8374569809990176
16.4084,0.996094,-0.008118,-0.084961,0.023621,-0.1487,-0.3922,9.9197,-0.921785009439887,-0.6918837584328378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6131949631972382,0.921785009439887
16.4285,0.996277,-0.004639,-0.082458,0.023865,-0.1487,-0.3922,12.612,-0.9422877712107827,-0.6861431274496579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6040031563215869,0.9422877712107827
16.4486,0.996704,-0.007874,-0.076294,0.025635,-0.1487,-0.3922,13.6598,-0.9031209835511502,-0.699041945331483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6146432755024019,0.9031209835511502
16.4687,0.997192,-0.015869,-0.068115,0.02771,-0.1487,-0.3922,18.9633,-0.8207593978890868,-0.7253974561271533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6399850893992419,0.8207593978890868
16.4888,0.99762,-0.029785,-0.055298,0.029297,-0.1487,-0.4192,22.3207,-0.8342985759759136,-0.7693179551236579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6515877852695255,0.8342985759759136
16.5089,0.997498,-0.048157,-0.041687,0.031189,-0.1487,-0.4598,22.3777,-1.166709703513643,-0.7666428982339438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5957407822634001,1.166709703513643
16.5291,0.99646,-0.068787,-0.034302,0.034485,-0.1487,-0.4733,22.6224,-1.3280009860572548,-0.7772783828902838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.581649627630249,1.3280009860572548
16.5492,0.994751,-0.087036,-0.036682,0.039978,-0.1082,-0.4868,19.9221,-1.1205515250230915,-0.7750608331490075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5375469777778588,1.1205515250230915
16.5693,0.992554,-0.10144,-0.04718,0.048157,-0.0541,-0.4868,18.6929,-0.9595642485596958,-0.7550776062531108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49780578996358327,0.9595642485596958
16.5894,0.990173,-0.111267,-0.062012,0.058167,0.0,-0.4868,16.7853,-0.8780706765624577,-0.7343509829060537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46627566874461834,0.8780706765624577
