Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
4.5218,0.11120492250463994,0.9689846112391514,0.06982332346243902,-0.20934897155970786,-0.0135,-0.027,0.4229,4.506746796642309,1.5651834027083642,0.9999995646432844,-0.00042699981410268225,-0.0007929996547621245,0.00024399989377299475,-0.0135,0.0,9.9219,1.0785175115548524,-4.506746796642309
4.5419,0.12079113106165228,0.9667530559737849,0.07220627390165185,-0.21350476676513444,0.0135,0.0,0.7894,5.248221277733512,1.5665776923746968,0.9837896023582242,0.08685517205188112,0.1521038037729396,-0.03845296162180849,0.027,0.0135,0.7516,1.362669101666281,-5.248221277733512
4.562,0.13036612287881602,0.9643809215885368,0.07415522578216986,-0.2178878486074549,0.4733,0.1352,3.012,5.669722571457118,1.561568286364258,0.9829415357104443,0.08617941671788638,0.15740528167787357,-0.04028179252798285,0.1487,-0.2569,10.8395,1.032933265085159,-5.669722571457118
4.5821,0.14245569601803215,0.960690950010188,0.080077829124305,-0.22442552110506317,1.3117,0.1487,3.7072,6.022537029149731,1.4720613874826474,0.9813475300056516,0.0932033297334891,0.16260206444143158,-0.04278706951617527,0.2705,-0.9736,4.6284,0.09851098410933057,-6.022537029149731
4.6021,0.16039785348415386,0.9523802548212826,0.08758382791402514,-0.24407673365593688,2.3124,0.1758,2.8359,6.274891100023995,0.24192112430016133,0.9800994797879208,0.10742161417501836,0.16149841994797431,-0.04223584830198734,0.4868,-1.9743,1.3266,-1.480172554328161,-6.274891100023995
4.6222,0.18011610734264247,0.9475768256434782,0.10260063078230658,-0.24316549496636208,3.3672,0.1893,8.1313,6.278652274109135,-0.9754342647638572,0.9719474344988884,0.14514549958436837,0.18280440757342842,-0.028870696097619712,0.7032,-3.286,8.278,-1.5190117419647942,-6.278652274109135
4.6423,0.20293930257722986,0.9479244004057887,0.0987536873885857,-0.2247280129666774,4.476,0.2434,8.17,6.27534163197903,-1.3201340914209443,0.964266272631735,0.15459755456469862,0.21056494522867208,-0.044187729386809135,0.6761,-4.3949,8.2603,-1.4874135540934372,-6.27534163197903
4.6624,0.2177718465554143,0.9481759779162675,0.06671064666215876,-0.2215568265079899,5.382,0.2164,6.0905,6.274259681174293,-1.1619637631976074,0.9601957953834985,0.1461775987141958,0.22051788607429573,-0.08959914108587373,0.3651,-5.3144,11.41,-1.4694716713820053,-6.274259681174293
4.6825,0.23242020231001598,0.9401787280422881,0.022094829104128855,-0.24810608098516254,5.8959,0.2975,24.5567,6.269645380078703,-0.6039113552862766,0.9664464256218608,0.13037308090773952,0.17804284177320073,-0.13147209844935248,-0.0947,-5.7877,17.8378,-1.435884195803116,-6.269645380078703
4.7026,0.25915947625629215,0.9102327217285928,0.02551344067344563,-0.32196556105603136,6.2745,0.5003,3.7049,6.266991623276223,0.34527102009530086,0.975859945715746,0.13598167272584888,0.0999728186169126,-0.1386065891944953,-0.568,-6.1663,5.0219,-1.3131272521751078,-6.266991623276223
4.7227,0.2905228252116227,0.8837153010860158,0.07018899139014217,-0.3601628244907349,6.4774,0.6085,21.6509,6.269788441763511,1.398016385771116,0.9801478970095081,0.1502665312495886,0.035033424430841315,-0.12450995440808671,-1.0683,-6.3962,8.1843,-1.4064469134850062,-6.269788441763511
4.7428,0.3007192355209513,0.8642558029158898,0.10485773343394506,-0.3894030100718294,6.5044,0.7437,6.9788,6.269445393325595,1.552495104589818,0.9792239332936968,0.16955183286924871,-0.01702858148299341,-0.10992129842836179,-1.4469,-6.4233,12.3728,-1.396783976767763,-6.269445393325595
4.7629,0.2971153081475962,0.8588153286567585,0.1233504672896123,-0.3986770461764476,6.4638,0.9872,12.1093,6.265017971237123,1.562558482947063,0.9738825971852403,0.19561912427974204,-0.04480025748005008,-0.1062016103714018,-1.758,-6.4638,9.4471,-1.3983511950544096,-6.265017971237123
4.7829,0.27326293950032954,0.8579990685078251,0.11523776987850509,-0.4193867197811256,6.3827,1.0548,11.0453,6.26136016109179,1.563925246346816,0.9677938414276757,0.21368860178123533,-0.06793346294623312,-0.11444346453850719,-1.8661,-6.4774,5.7079,-1.3759065207150611,-6.26136016109179
4.803,0.24774314853643054,0.8555339662526839,0.09729045103821454,-0.44409405881861175,6.3286,1.1224,6.2853,6.261958248815974,1.561906840717834,0.9617901854316023,0.22857656875436622,-0.0819698453509994,-0.1264647614043448,-1.8256,-6.4774,12.377,-1.2641147683684257,-6.261958248815974
4.8231,0.2309550484683406,0.8524707967638742,0.08392229087063215,-0.4614221010601651,6.2475,1.2982,11.6407,6.263873852265689,1.558260172156594,0.9603708816160296,0.21252021187745482,-0.11144801346550194,-0.1417824727609349,-1.8661,-6.4909,83.5265,-1.1598628723956441,-6.263873852265689
4.8432,0.20129385197248087,0.8491813755288051,0.06982394865284869,-0.4832146446535036,6.2204,1.501,42.1454,6.256599802255165,1.5316936734638595,0.9507229343237734,0.2086741568051904,-0.18395573050418498,-0.13689882266516606,-1.8661,-6.5991,66.3118,-0.681976830386662,-6.256599802255165
4.8633,0.1302530817209582,0.8631860495295974,0.06701910016732161,-0.48316914099768765,6.234,1.7444,64.5152,6.1602807141556735,1.537976965131035,0.9008057118462877,0.1604588111345103,-0.39989654489447823,-0.05371026732256238,-1.8661,-6.7343,60.6493,-0.45219500030825954,-6.1602807141556735
4.8834,0.026366992128148886,0.8775627380041224,0.11547896552381776,-0.46459986129396447,6.1799,1.7985,87.8828,6.082001255101998,1.5277350405480519,0.9008057118462877,0.1604588111345103,-0.39989654489447823,-0.05371026732256238,-1.8661,-6.7343,60.6493,-0.34507344423118735,-6.082001255101998
4.9035,0.04815604903023455,-0.8589310381132939,-0.19689511178030514,0.4702667133281263,6.1123,1.7985,76.9979,5.516352580695676,1.5098733959674315,0.8463293602357334,0.08123957042705315,-0.5263161741202462,0.010864210014026677,-1.8256,-6.7613,54.0536,-0.5518268371398907,-5.516352580695676
4.9236,0.07452285083453006,-0.8326901596595151,-0.23955930592121377,0.49364438785045683,6.0446,1.758,53.2438,5.376929980681901,1.5187650354599067,0.8334330372325043,0.020934950697370114,-0.5521836995857272,0.006652984331960842,-1.7985,-6.7613,58.2796,-0.7434039881143443,-5.376929980681901
4.9437,0.12604205164118015,-0.8525054039176273,-0.2378616460992817,0.44807340338862495,5.95,1.6768,38.1314,5.639302489070012,1.5144639158667257,0.8546850400325974,-0.0011600136267442827,-0.5188050944322361,-0.018799220835490488,-1.7985,-6.7343,48.873,-0.9819965641671107,-5.639302489070012
4.9637,0.196410676316847,-0.8619985794335457,-0.21838364010558647,0.4131463191383191,5.8553,1.5957,25.4367,5.682231855216141,1.4923012453196813,0.8696888642749235,-0.019835974096238024,-0.49298035621786623,-0.01477098071060365,-1.7985,-6.6802,39.3955,-1.0800019637882463,-5.682231855216141
4.9838,0.2952266242365299,-0.8590079066575798,-0.2014157436387083,0.3665765334226016,5.8012,1.5416,19.6111,5.721819869655846,1.4566809455912209,0.866523482472542,-0.10266188649039776,-0.4882242158399204,0.015320132290089687,-1.7985,-6.6126,22.4944,-1.3217724660429666,-5.721819869655846
5.0039,0.3852551427250806,-0.8401514920165235,-0.2097176220542182,0.31897094611611804,5.8553,1.5145,20.1966,5.837636542662295,1.3507978842567119,0.8496320024559304,-0.18323296074546655,-0.49232332888314406,0.0465712608439561,-1.758,-6.5585,11.2652,-1.4741891491638903,-5.837636542662295
5.024,0.45197987840507614,-0.8165548795909863,-0.23920487421561198,0.26783081653270563,5.9229,1.4875,15.3028,5.750872252375627,1.2471591499160017,0.8186966549350104,-0.28215588650707574,-0.49351231072431534,0.08105209479820749,-1.6903,-6.5044,10.8626,-1.4847303984892364,-5.750872252375627
5.0441,0.5032294532269472,-0.7917392731696502,-0.26873503790734626,0.2183815929208295,6.0041,1.4875,16.74,5.312583681108814,1.1564779842471804,0.7707200080458212,-0.3900296797782651,-0.4914124955834028,0.11127118797966287,-1.6362,-6.4098,6.4325,-1.5353590673765143,-5.312583681108814
5.0642,0.5493681493419535,-0.7620727225407375,-0.29497824771939407,0.17443518974203817,6.0582,1.4064,21.1175,4.912633394328292,1.117419616372239,0.7027523341281094,-0.4970042857262268,-0.48949735693228813,0.13970767481982302,-1.5957,-6.3286,19.1808,-1.5598992021659157,-4.912633394328292
5.0843,0.5948550783920068,-0.7264474230386021,-0.3134192026031971,0.14209145192934716,6.0717,1.4064,18.8554,2.0502052080076734,0.9863728660462212,0.6210688370816515,-0.588721147664664,-0.4888721930956068,0.16936613804517603,-1.5416,-6.2204,9.7949,-1.5635125396016378,-2.0502052080076734
5.1044,0.6468588754311996,-0.6831133168247859,-0.32098790799026083,0.10907132793066876,6.0717,1.4064,8.1247,-1.4373958934228188,0.8758225108716182,0.530746783980091,-0.6665458907451727,-0.4876570193238306,0.19030254420188925,-1.5281,-6.1528,14.248,-1.5657578028630077,1.4373958934228188
5.1245,0.7266299971371795,-0.6022389704935593,-0.32544168598659906,0.0583504815873882,6.0717,1.3793,2.9627,-3.9594680664807576,0.7637061077448317,0.45105445553205403,-0.7208321204054824,-0.482853769646817,0.20929206739453177,-1.474,-6.1393,4.8079,-1.5668867542997953,3.9594680664807576
5.1446,0.7688591529963913,-0.5454703990896842,-0.3329466332137055,0.021544976265259308,6.0717,1.3387,5.3133,-4.071825043559843,0.6089258171415977,0.35859448557978796,-0.7776760772058735,-0.4599160134031952,0.23474917352093796,-1.4334,-6.1393,12.6594,-1.565870716732038,4.071825043559843
5.1647,0.80498284598265,-0.48656586248013334,-0.3392897202147563,-0.011779851409485065,6.0717,1.2847,7.6561,-3.7003623829004395,0.6061609721918506,0.35859448557978796,-0.7776760772058735,-0.4599160134031952,0.23474917352093796,-1.4334,-6.1393,12.6594,-1.5632947637646857,3.7003623829004395
5.1848,0.8345493255316343,-0.4287798740456948,-0.3435733093258359,-0.04040574200464659,6.0717,1.2306,8.2835,-2.876458343121538,0.6946985532574832,0.3281159318889956,-0.7955100145600502,-0.45006056171604114,0.2386404047162304,-1.4199,-6.1393,11.4022,-1.5608017641041003,2.876458343121538
5.2048,0.8567105719238096,-0.3789765426079363,-0.34430766964767356,-0.062257567642036715,6.0717,1.1765,12.1689,-0.7685043386046928,0.8871449818579822,0.22277496411053033,-0.8557013388391773,-0.403681498787527,0.23492079859188167,-1.4334,-6.1393,8.7225,-1.5573895369425714,0.7685043386046928
