Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0028,0.999756,-0.013367,-0.016296,0.008789,0.5274,-0.0406,8.0536,0.0,0.0,0.055298,0.007751,-0.977417,-0.203857,0.027,-0.3516,7.2791,0.0,0.0
0.023,0.999756,-0.011841,-0.014038,0.013916,0.5274,-0.0811,7.1698,0.0,0.0,0.068604,0.009399,-0.977356,-0.199951,0.027,-0.3516,15.0658,0.0,0.0
0.0431,0.999756,-0.009705,-0.014038,0.013184,0.4462,0.0135,7.8552,0.0,0.0,0.068359,0.00824,-0.976685,-0.203308,0.027,-0.2569,3.8484,0.0,0.0
0.0632,0.999695,-0.015137,-0.014648,0.014099,0.1352,-0.027,8.3775,0.0,0.0,0.06189,0.010193,-0.9776,-0.200867,0.027,-0.027,10.1523,0.0,0.0
0.0834,0.999817,-0.01178,-0.007385,0.010864,-0.0406,-0.027,13.6973,0.0,0.0,0.052856,0.016296,-0.977966,-0.201355,0.027,0.0811,10.8589,0.0,0.0
0.1035,0.999878,-0.010864,-0.001526,0.009399,-0.027,0.0,8.0687,0.0,0.0,0.051514,0.024109,-0.978027,-0.200623,0.027,0.027,8.9498,0.0,0.0
0.1236,0.999939,-0.008301,0.00238,0.01001,0.0,0.0,11.3682,0.0,0.0,0.051514,0.024109,-0.978027,-0.200623,0.027,0.027,8.9498,0.0,0.0
0.1437,0.999878,-0.009277,0.003479,0.011292,0.0,0.0,9.2738,0.0,0.0,0.04834,0.023438,-0.978027,-0.201416,0.027,-0.0135,9.9341,0.0,0.0
0.1637,0.999878,-0.008972,0.001343,0.011902,0.0,0.0,10.0001,0.0,0.0,0.048523,0.022461,-0.978149,-0.200806,0.027,0.0,9.7195,0.0,0.0
0.1838,0.999878,-0.00824,-0.00177,0.010803,-0.0135,0.0,9.6208,0.0,0.0,0.050842,0.022095,-0.978333,-0.199585,0.027,0.0135,11.0831,0.0,0.0
0.2039,0.999939,-0.008179,-0.003845,0.009705,-0.027,0.0,9.7197,0.0,0.0,0.052307,0.021545,-0.978149,-0.200012,0.027,0.0406,9.4806,0.0,0.0
0.224,0.999939,-0.00885,-0.003784,0.00946,-0.027,0.0,9.2506,0.0,0.0,0.052185,0.021179,-0.978088,-0.2005,0.027,0.027,10.3683,0.0,0.0
0.2441,0.999878,-0.009155,-0.002136,0.010254,-0.0135,0.0,9.4713,0.0,0.0,0.051025,0.021179,-0.978088,-0.200623,0.027,0.0135,10.371,0.0,0.0
0.2642,0.999878,-0.009094,-0.000122,0.010925,-0.0135,0.0,10.3085,0.0,0.0,0.05072,0.021545,-0.978088,-0.200745,0.027,0.0,10.0168,0.0,0.0
0.2843,0.999878,-0.009033,0.000549,0.010986,-0.0135,0.0,10.0975,0.0,0.0,0.051758,0.021423,-0.978027,-0.200806,0.027,0.0,9.7285,0.0,0.0
0.3044,0.999878,-0.009216,-0.000366,0.01062,-0.0135,0.0,9.8595,0.0,0.0,0.052246,0.02124,-0.977966,-0.200867,0.027,0.0,9.8501,0.0,0.0
0.3245,0.999878,-0.009338,-0.001648,0.010254,-0.0135,0.0,9.6812,0.0,0.0,0.051758,0.021179,-0.978027,-0.200867,0.027,0.0,9.8874,0.0,0.0
0.3446,0.999878,-0.009277,-0.002319,0.010193,-0.0135,0.0,9.6381,0.0,0.0,0.051147,0.021179,-0.978027,-0.200989,0.027,0.0,10.0392,0.0,0.0
0.3647,0.999878,-0.009277,-0.002014,0.010376,-0.0135,0.0,9.7831,0.0,0.0,0.049072,0.021484,-0.979919,-0.192078,0.027,0.0,10.0038,0.0,0.0
0.3848,0.999878,-0.009338,-0.001282,0.010498,-0.0135,0.0,9.8458,0.0,0.0,0.048218,0.02179,-0.981262,-0.185181,0.027,0.0,9.8858,0.0,0.0
0.4049,0.999878,-0.009277,-0.000671,0.010437,-0.0135,0.0,9.8695,0.0,0.0,0.047485,0.021973,-0.9823,-0.179688,0.027,0.0,9.809,0.0,0.0
0.425,0.999878,-0.009277,-0.000549,0.010437,-0.0135,0.0,9.877,0.0,0.0,0.046204,0.022095,-0.983215,-0.175232,0.027,0.0,9.9228,0.0,0.0
0.4451,0.999878,-0.009277,-0.000854,0.010437,-0.0135,0.0,9.8208,0.0,0.0,0.044739,0.022095,-0.983948,-0.171509,0.027,0.0,9.9663,0.0,0.0
0.4652,0.999878,-0.009277,-0.001404,0.010437,-0.0135,0.0,9.7359,0.0,0.0,0.043701,0.022156,-0.984497,-0.168335,0.027,0.0,9.8874,0.0,0.0
0.4852,0.999878,-0.009277,-0.00177,0.010315,-0.0135,0.0,9.6835,0.0,0.0,0.04303,0.022217,-0.984985,-0.165588,0.027,0.0,9.922,0.0,0.0
0.5053,0.999878,-0.009277,-0.001648,0.010315,-0.0135,0.0,9.7679,0.0,0.0,0.043213,0.022217,-0.984985,-0.165649,0.027,0.0,9.8488,0.0,0.0
0.5254,0.999878,-0.009338,-0.001343,0.010376,-0.0135,0.0,9.833,0.0,0.0,0.043396,0.022278,-0.984985,-0.16571,0.027,0.0,9.9226,0.0,0.0
0.5455,0.999878,-0.009338,-0.001038,0.010437,-0.0135,0.0,9.8761,0.0,0.0,0.043457,0.022278,-0.984985,-0.165771,0.027,0.0,9.8877,0.0,0.0
0.5658,0.999878,-0.009338,-0.001099,0.010437,-0.0135,0.0,9.7897,0.0,0.0,0.043396,0.022217,-0.984985,-0.165771,0.027,0.0,9.9226,0.0,0.0
0.5859,0.999878,-0.009277,-0.001221,0.010376,-0.0135,0.0,9.774,0.0,0.0,0.043335,0.022217,-0.984985,-0.165771,0.027,0.0,9.8871,0.0,0.0
0.606,0.999878,-0.009277,-0.001343,0.010376,-0.0135,0.0,9.7778,0.0,0.0,0.043335,0.022217,-0.984985,-0.165771,0.027,0.0,9.887,0.0,0.0
0.626,0.999878,-0.009216,-0.001282,0.010437,-0.0135,0.0,9.8519,0.0,0.0,0.043335,0.022217,-0.984985,-0.165771,0.027,0.0,9.9222,0.0,0.0
0.6461,0.999878,-0.009216,-0.001221,0.010498,-0.0135,0.0,9.8208,0.0,0.0,0.043396,0.022278,-0.984985,-0.165771,0.027,0.0,9.8871,0.0,0.0
0.6662,0.999878,-0.009216,-0.00116,0.010498,-0.0135,0.0,9.8249,0.0,0.0,0.043457,0.022278,-0.984924,-0.165771,0.027,0.0,9.8877,0.0,0.0
0.6863,0.999878,-0.009216,-0.00116,0.010437,-0.0135,0.0,9.7854,0.0,0.0,0.043396,0.022217,-0.984924,-0.165771,0.027,0.0,9.8877,0.0,0.0
0.7064,0.999878,-0.009216,-0.001282,0.010498,-0.0135,0.0,9.7816,0.0,0.0,0.043335,0.022278,-0.984985,-0.165771,0.027,0.0,9.8874,0.0,0.0
0.7265,0.999878,-0.009155,-0.001343,0.010498,-0.0135,0.0,9.7861,0.0,0.0,0.043274,0.022217,-0.984985,-0.165833,0.027,0.0,9.9225,0.0,0.0
0.7466,0.999878,-0.009033,-0.001404,0.010498,-0.0135,0.0,9.8256,0.0,0.0,0.009827,0.028809,-0.999084,-0.029724,0.027,0.0,9.8874,0.0,0.0
0.7667,0.999878,-0.008911,-0.001404,0.010498,-0.0135,0.0,9.8341,0.0,0.0,0.007446,0.02887,-0.999329,-0.019836,0.027,0.0,9.9225,0.0,0.0
0.7868,0.999878,-0.008728,-0.001282,0.010498,-0.0135,0.0,9.7896,0.0,0.0,0.006409,0.02887,-0.999451,-0.015442,0.027,0.0,9.8874,0.0,0.0
0.8069,0.999878,-0.008606,-0.001282,0.010437,-0.0135,0.0,9.8208,0.0,0.0,0.005737,0.02887,-0.999512,-0.012695,0.027,0.0,9.9225,0.0,0.0
0.827,0.999939,-0.008423,-0.001343,0.010437,-0.0135,0.0,9.8128,0.0,0.0,0.005737,0.02887,-0.999512,-0.012695,0.027,0.0,9.9225,0.0,0.0
0.8471,0.999939,-0.008301,-0.001404,0.010437,-0.0135,0.0,9.8127,0.0,0.0,0.004883,0.028931,-0.999512,-0.009277,0.027,0.0,9.8871,0.0,0.0
0.8671,0.999939,-0.008118,-0.001465,0.010437,-0.0135,0.0,9.8128,0.0,0.0,0.004517,0.028931,-0.999512,-0.008057,0.027,0.0,9.9222,0.0,0.0
0.8872,0.999939,-0.007996,-0.001526,0.010437,-0.0135,0.0,9.8208,0.0,0.0,0.004211,0.028931,-0.999573,-0.007141,0.027,0.0,9.9223,0.0,0.0
0.9073,0.999939,-0.007935,-0.001526,0.010437,-0.0135,0.0,9.8208,0.0,0.0,0.003906,0.028931,-0.999573,-0.006287,0.027,0.0,9.888,0.0,0.0
0.9274,0.999939,-0.007874,-0.001587,0.010437,-0.0135,0.0,9.8205,0.0,0.0,0.003601,0.028931,-0.999573,-0.005615,0.027,0.0,9.8483,0.0,0.0
0.9475,0.999939,-0.007812,-0.001709,0.010376,-0.0135,0.0,9.8208,0.0,0.0,0.003174,0.028931,-0.999573,-0.005127,0.027,0.0135,9.9223,0.0,0.0
0.9676,0.999939,-0.007751,-0.001892,0.010376,-0.0135,0.0,9.8727,0.0,0.0,0.003174,0.028931,-0.999573,-0.005127,0.027,0.0135,9.9223,0.0,0.0
0.9877,0.999939,-0.007568,-0.002136,0.010376,-0.0135,0.0,9.7861,0.0,0.0,0.002502,0.029053,-0.999573,-0.004333,0.027,0.0135,9.8486,0.0,0.0
1.0079,0.999939,-0.007446,-0.002319,0.010315,-0.027,0.0,9.7861,0.0,0.0,0.002319,0.029114,-0.999573,-0.004089,0.027,0.0135,9.9656,0.0,0.0
1.028,0.999939,-0.007446,-0.002319,0.010315,-0.027,0.0,9.7861,0.0,0.0,0.002197,0.029114,-0.999573,-0.003906,0.027,0.027,9.9225,0.0,0.0
