Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.8588,0.060181044705415396,0.9968877405368378,0.005737004261726741,-0.050598037586690285,-0.0135,0.027,0.2728,4.022221962169544,1.5636158099146895,0.9999987297379204,0.0007319990701681578,0.0014039982165520405,-0.00018299976754193587,0.0,0.0,9.9298,0.5489362514553942,-4.022221962169544
3.8789,0.06396398912941889,0.9963832534130204,0.004882922831532299,-0.055724119350220716,0.0,0.027,0.4113,4.5893933821529025,1.5641365619375298,0.998853123903543,0.024048315970157785,-0.003418044909597435,-0.04126054212112073,0.027,0.0,0.1938,0.6788819511182322,-4.5893933821529025
3.899,0.067749810880422,0.995861919220479,0.004211050401001781,-0.060425723220261525,0.3786,0.1487,2.1812,4.961088237169847,1.5526701866255448,0.9985841471551229,0.03002864357049416,0.004271949293454707,-0.043700481290557924,0.1487,-0.4327,12.9306,0.46033664266320073,-4.961088237169847
3.919,0.07916242914440556,0.9935838350747075,0.015441888645553126,-0.07928442826464632,1.19,0.1758,6.623,5.966383445327571,1.4385386079928955,0.9984153578814602,0.042358100033896694,-6.100014405937757e-05,-0.037048087493644695,0.2975,-1.2576,6.2476,-0.8149988244066507,-5.966383445327571
3.9391,0.0944834407921865,0.9906771069840717,0.042542648739243634,-0.08844134865541559,2.2042,0.311,6.2193,6.261197625041511,0.8802453452489942,0.9975172494591393,0.06854332270583835,0.011963230858888636,-0.010864209650670142,0.5003,-2.2718,7.3992,-1.2649226736552095,-6.261197625041511
3.9592,0.1171891950639456,0.9887800833137992,0.07305974504366342,-0.056946580725939916,2.7451,0.5274,15.8549,6.262315528520965,0.5191836810328407,0.9926821204496195,0.1063846559218842,0.05316232777597393,0.02093512907697254,0.6085,-2.7316,17.6708,-1.1791141253047432,-6.262315528520965
3.9793,0.14562944747076442,0.9862632580419446,0.07708670752714986,0.011596956000264058,3.1102,0.5544,6.836,6.269279486712062,0.2768299308949338,0.9819501017899012,0.14135931797729281,0.12311001872951866,0.025208413361712485,0.5274,-3.1373,6.5282,-1.224546041040679,-6.269279486712062
3.9994,0.1737625306654663,0.9799547946476814,0.05639454947953092,0.0794659560614114,3.4077,0.6897,8.0499,6.2646359740682644,0.1124486493776049,0.9542741442844094,0.20037572054828628,0.22076148864207593,-0.021789752122224827,0.2434,-3.5159,8.3183,-1.1034116491127475,-6.2646359740682644
4.0195,0.20917196657067932,0.9688950054036594,0.017334411587564824,0.1311071130019666,3.7593,0.8114,9.6529,6.267516307622861,0.24201772370677155,0.9542741442844094,0.20037572054828628,0.22076148864207593,-0.021789752122224827,0.2434,-3.5159,8.3183,-1.0580372202056547,-6.267516307622861
4.0395,0.20917196657067932,0.9688950054036594,0.017334411587564824,0.1311071130019666,3.7593,0.8114,9.6529,6.218091866085057,0.6229762441354221,0.934090334951867,0.2406031469183156,0.24920922371092682,-0.08648777173629511,-0.2569,-3.9216,11.5601,-0.4659388932994264,-6.218091866085057
4.0596,0.27764837824519084,0.9463478807859436,-0.0754998309286612,0.14709467060200598,4.2732,0.906,4.3355,6.225102263147662,1.1948572772530706,0.9153031081345502,0.27814311047754564,0.23572317856145047,-0.1711467598933568,-0.7573,-4.2867,10.3721,-1.1388988115926497,-6.225102263147662
4.0797,0.330991011324695,0.9238806578420187,-0.15093863710323885,0.11877292754273289,4.7194,1.0277,9.4515,6.262659700479965,1.378564022587824,0.8947999754565099,0.3053675233499196,0.19220536479309464,-0.26294633929933137,-1.2035,-4.6383,14.5013,-1.3211476010662606,-6.262659700479965
4.0998,0.3924463492929036,0.8924340540201897,-0.21270276939426294,0.06561138654054284,5.1116,1.2711,5.311,6.270097410061853,1.458673697488765,0.872178525016964,0.32104003999586245,0.13256595188266918,-0.34447667790451386,-1.5145,-4.9223,16.4767,-0.33307756279457523,-6.270097410061853
4.1199,0.463860172564264,0.8497794923194171,-0.25024031677867065,-0.009398861660630089,5.5173,1.5145,12.7221,6.270555806664483,1.405762689144316,0.84670416155855,0.3352145656862495,0.06506485669141118,-0.40803164359512406,-1.6768,-5.2062,1.5035,1.0038638422955892,-6.270555806664483
4.1399,0.5448027258389998,0.784305924157451,-0.27606338124186103,-0.10882654449734763,5.8553,1.5416,10.7236,6.2787964593150285,1.1351563628589236,0.8123219225273626,0.35870617369605107,-0.010986066573622805,-0.4597197858206975,-1.6498,-5.4496,9.4306,0.6882393369137674,-6.2787964593150285
4.16,0.6199379070314847,0.7070354559459195,-0.2704487044474797,-0.20648330131864845,6.1799,1.5551,14.7524,6.281798133146792,1.0637255138316308,0.7739918658088123,0.3946554810572338,-0.08984456482050324,-0.48694106122352365,-1.4469,-5.7066,5.8738,0.13386780644004248,-6.281798133146792
4.1801,0.6987875894493875,0.6109581438041316,-0.22808656038181863,-0.29394314471359184,6.4233,1.6498,11.8191,6.281889512861694,1.2721753767651198,0.7371845340096301,0.4391489138263648,-0.16235433784365533,-0.48718401378275616,-1.1089,-5.977,11.4694,-0.32395576532652526,-6.281889512861694
4.2003,0.7572617621010443,0.5153801575059106,-0.1748047142460057,-0.36108340973544656,6.6261,1.6498,4.36,6.28057461868536,1.115603538165292,0.7018851684022793,0.4926017834810585,-0.22027009014762755,-0.4649535252845606,-0.6085,-6.2745,7.2799,-0.9874535060763591,-6.28057461868536
4.2204,0.7910841094811059,0.4362829208791399,-0.11834806359527628,-0.41211270366114683,6.7478,1.6092,3.557,6.274710587636358,0.8988468284640061,0.6618713673685347,0.5619564061615517,-0.26233152369504387,-0.4210860509534079,-0.1623,-6.4503,8.5625,-0.6115093070628942,-6.274710587636358
4.2404,0.8073786627973875,0.3843406956911146,-0.0732425137087891,-0.441653097669189,6.8425,1.5957,3.679,6.267165394537351,1.218450564648192,0.6280516961332758,0.6225586987909217,-0.28185986362932514,-0.3721918199245223,0.1623,-6.5585,13.7676,-0.22385937593298655,-6.267165394537351
4.2605,0.8161113792844238,0.35681653798394297,-0.04571558140963847,-0.4522767520445945,6.8425,1.5551,7.6922,6.2621226574013935,1.3081614762334648,0.6093209807864322,0.6574175318125112,-0.2854642704685525,-0.3391758858245433,0.284,-6.572,7.7588,-0.08984506117314184,-6.2621226574013935
