Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0607,0.068726,-0.394775,0.916199,-0.007751,0.0,0.0406,3.6149,-2.7469358364006706,1.531328248231003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174453947098187,2.7469358364006706
0.0808,0.060547,-0.395874,0.916321,-0.000366,-0.0676,0.1352,5.8087,-2.1722827022596016,1.5294206030556388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1414218654422554,2.1722827022596016
0.1009,0.05127,-0.395508,0.916992,0.000977,-0.311,0.1623,5.9238,-2.4364661393830223,1.5274283192918805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1553682262955929,2.4364661393830223
0.121,0.028381,-0.3974,0.916992,-0.019958,-0.7437,0.2028,3.4796,-3.7863641768775045,1.5103668089772069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1379177904320377,3.7863641768775045
0.1411,0.011475,-0.395996,0.917236,-0.042053,-1.3387,0.2705,7.5126,-3.1550486911163387,1.2921629104918422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1291877507222707,3.1550486911163387
0.1612,0.022034,0.383484,-0.920715,0.068665,-1.8932,0.3381,5.6667,-3.5855995726716032,1.3227855075544976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0296782372487556,3.5855995726716032
0.1812,0.069946,0.358704,-0.927795,0.075256,-2.38,0.4598,9.8123,-3.2196196949064,1.3258320286028988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1682397519777312,3.2196196949064
0.2013,0.134827,0.331238,-0.931519,0.06665,-2.7722,0.6626,4.7129,-4.715710108711587,1.2433397399879618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8706219190232359,4.715710108711587
0.2214,0.21582,0.312744,-0.92395,0.043762,-3.0426,0.8655,1.9327,-5.34284160195267,1.142579092159679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47522559089337135,5.34284160195267
0.2415,0.298584,0.30304,-0.904907,0.012756,-3.3807,1.0818,2.4413,-5.797578147395057,1.0777669994701546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34180266369290657,5.797578147395057
0.2615,0.388367,0.304077,-0.869751,-0.017517,-3.6511,1.1359,3.3092,-6.0383932822206035,1.086754231881601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664664716078475,6.0383932822206035
0.2816,0.480591,0.315002,-0.817383,-0.04187,-3.9621,1.2441,10.679,-6.205752983023908,1.0566822537772929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149845924924447,6.205752983023908
0.3017,0.56897,0.337219,-0.74884,-0.042236,-4.2867,1.3523,9.3197,-6.232958297080152,1.0367129772681998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08125765597610335,6.232958297080152
0.3218,0.653625,0.363647,-0.663452,-0.018555,-4.6383,1.3658,3.0839,-6.241130414944521,1.1120655702690136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07439839005443094,6.241130414944521
0.3419,0.730408,0.383911,-0.564209,0.028748,-5.0169,1.3658,7.3833,-6.251663799622272,1.1994854351087079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007950621826740667,6.251663799622272
0.3619,0.793701,0.389954,-0.45575,0.101074,-5.4226,1.3387,6.7691,-6.250044805738964,1.2622325896709854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32215115639731984,6.250044805738964
0.382,0.842468,0.37677,-0.337708,0.184998,-5.8553,1.3523,12.4747,-6.1993833674867105,1.3003218269834633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029728179138184,6.1993833674867105
0.4021,0.873657,0.341614,-0.206299,0.27832,-6.234,1.2982,16.1668,-5.764282225537693,1.3476541786344685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531161738000717,5.764282225537693
0.4222,0.882446,0.291077,-0.075989,0.361633,-6.5044,1.3252,10.1869,-4.553268434203818,1.3549162444200862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305861359120936,4.553268434203818
0.4423,0.875427,0.237122,0.026245,0.42041,-6.7073,1.3117,12.2837,-3.5315421046867943,1.3053675601756467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845552202382254,3.5315421046867943
0.4623,0.868286,0.198914,0.097839,0.443726,-6.7343,1.2576,47.5048,-2.5777506010879545,1.2357496996723172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0901361239738385,2.5777506010879545
0.4824,0.868591,0.181152,0.109436,0.448059,-6.7343,1.1494,23.8005,-1.3328877410159272,1.2248500471208952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722844278832891,1.3328877410159272
0.5025,0.876648,0.172546,0.089844,0.440125,-6.7208,1.1224,41.1442,-1.596176293595244,1.2094213874495763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195036946999894,1.596176293595244
0.5226,0.88031,0.157166,0.086121,0.43927,-6.7343,1.1359,49.3758,-2.288287190540741,1.1805279829633042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779629843265296,2.288287190540741
0.5426,0.879578,0.146545,0.093506,0.442932,-6.7343,1.1089,36.8631,-2.0846106069363524,1.1684316868297313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191641479027881,2.0846106069363524
0.5628,0.877686,0.152527,0.095337,0.444214,-6.7343,1.0953,28.5372,-1.6622389588789934,1.1834878056346558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2062835803130287,1.6622389588789934
0.5829,0.875,0.160034,0.103882,0.444885,-6.7208,1.1089,19.2289,-1.5316541629723748,1.1906982830771264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1919155245458337,1.5316541629723748
0.603,0.874084,0.1698,0.111206,0.441406,-6.6802,1.0953,20.7667,-1.0346947588927327,1.1983344813840087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1935313351194012,1.0346947588927327
0.6231,0.876038,0.176697,0.121399,0.431946,-6.6261,1.1359,18.6225,-1.5100637391645613,1.1787325962696706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133525197497196,1.5100637391645613
0.6432,0.882629,0.178833,0.125,0.416382,-6.5856,1.1359,27.9194,-1.5779080280086548,1.153032238706619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059079257098303,1.5779080280086548
