Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.001,0.7072348396665088,-0.0006908420142655685,-0.0018123112411081396,0.706976039075699,0.0,0.0,9.9039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0211,0.7074500755197352,0.00034506724403854014,-0.0021580844852574256,0.7067599410316581,0.0,0.0,9.6919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0412,0.7073607590659918,-0.0023737412788764653,-0.0028050734743231874,0.7068431604314557,0.0,0.0,9.7602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0612,0.7073607590659918,-0.0023737412788764653,-0.0028050734743231874,0.7068431604314557,0.0,0.0,9.7602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0813,0.7073607590659918,-0.0023737412788764653,-0.0028050734743231874,0.7068431604314557,0.0,0.0,9.7602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1014,0.707447766476155,-0.0016397711621310832,-0.0029351833091876365,0.7067576342406052,0.0,0.0,9.9142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1215,0.707447766476155,-0.0016397711621310832,-0.0029351833091876365,0.7067576342406052,0.0,0.0,9.9142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1416,0.7074492854532656,-0.0008626671466854015,-0.0025031489338248536,0.7067591517359171,0.0,0.0,9.9312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1616,0.7074492854532656,-0.0008626671466854015,-0.0025031489338248536,0.7067591517359171,0.0,0.0,9.9312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1817,0.7074492854532656,-0.0008626671466854015,-0.0025031489338248536,0.7067591517359171,0.0,0.0,9.9312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
