Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
0.8655,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.00017041903660707164,-0.7071095965930492,0.7071039395295933,-8.980588236143518e-05,0.0,0.0,0.0,0.0
0.8856,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0002305246412145414,-0.7071102944785502,0.7071032231705375,-0.00010041257378059378,0.0,0.0,0.0,0.0
0.9057,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0002305246412145414,-0.7071102944785502,0.7071032231705375,-0.00010041257378059378,0.0,0.0,0.0,0.0
0.9258,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0002283952545391317,-0.7070749385386786,0.7071385780832872,-0.00010253037742471511,0.0,0.0,0.0,0.0
0.9459,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0002283952545391317,-0.7070749385386786,0.7071385780832872,-0.00010253037742471511,0.0,0.0,0.0,0.0
0.966,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0002283952545391317,-0.7070749385386786,0.7071385780832872,-0.00010253037742471511,0.0,0.0,0.0,0.0
0.9861,0.7070940320591604,-0.00016617258122908322,-0.00017748645909999955,-0.7071194882843699,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.0062,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.0263,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.0464,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.0666,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.0867,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.1068,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.1269,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.147,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.1671,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.1872,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.2073,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.2274,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.2474,0.7070918976269401,-0.00016334312864568252,-0.000263753190410561,-0.707121596377603,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.2676,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.2877,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.3077,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.3278,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.3479,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.368,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.3881,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.4082,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.4283,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.4484,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.4685,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.4886,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.5087,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0003606345320841617,-0.7071081482086053,0.7071053197024714,-5.939862881387199e-05,0.0,0.0,0.0,0.0
1.5288,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0002906298825709339,-0.7071102827105799,0.7071032114238992,-0.00010960494354867211,0.0,0.0,0.0,0.0
1.5489,0.7070926008590565,-0.00011879452680749162,-0.00030547164036212143,-0.7071208852702009,0.0,0.0,0.0,0.0,-0.0002906298825709339,-0.7071102827105799,0.7071032114238992,-0.00010960494354867211,0.0,0.0,0.0,0.0
1.569,0.7070940085714607,-7.424628157935332e-05,-0.0003471897548139286,-0.7071194644394305,0.0,0.0,0.0,0.0,-0.0002906298825709339,-0.7071102827105799,0.7071032114238992,-0.00010960494354867211,0.0,0.0,0.0,0.0
1.5891,0.7070940085714607,-7.424628157935332e-05,-0.0003471897548139286,-0.7071194644394305,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.6091,0.7070940085714607,-7.424628157935332e-05,-0.0003471897548139286,-0.7071194644394305,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.6292,0.7070940085714607,-7.424628157935332e-05,-0.0003471897548139286,-0.7071194644394305,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.6493,0.7070940085714607,-7.424628157935332e-05,-0.0003471897548139286,-0.7071194644394305,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.6694,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.6895,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.7096,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.7297,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.7498,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.7699,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003005296844738709,-0.7071081626190173,0.70710533410434,-5.020613552388046e-05,0.0,0.0,0.0,0.0
1.7899,0.7070968488461243,-3.252697547852931e-05,-0.0003026422935828385,-0.7071166478746764,0.0,0.0,0.0,0.0,-0.0003592073469173334,-0.7070734996670569,0.7071399671682581,-6.222489474159588e-05,0.0,0.0,0.0,0.0
1.81,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0003592073469173334,-0.7070734996670569,0.7071399671682581,-6.222489474159588e-05,0.0,0.0,0.0,0.0
1.8301,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.000250324303674059,-0.7071053446304744,0.7071081731536798,1.9799662437501044e-05,0.0,0.0,0.0,0.0
1.8502,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.000250324303674059,-0.7071053446304744,0.7071081731536798,1.9799662437501044e-05,0.0,0.0,0.0,0.0
1.8703,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.000250324303674059,-0.7071053446304744,0.7071081731536798,1.9799662437501044e-05,0.0,0.0,0.0,0.0
1.8904,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0002983975556357363,-0.7070728069689698,0.7071406888773608,-5.2325637718125646e-05,0.0,0.0,0.0,0.0
1.9105,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0002983975556357363,-0.7070728069689698,0.7071406888773608,-5.2325637718125646e-05,0.0,0.0,0.0,0.0
1.9306,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0002481939758024884,-0.707070696004944,0.707142820750049,1.7677633604170206e-05,0.0,0.0,0.0,0.0
1.9506,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0002481939758024884,-0.707070696004944,0.707142820750049,1.7677633604170206e-05,0.0,0.0,0.0,0.0
1.9708,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.0002481939758024884,-0.707070696004944,0.707142820750049,1.7677633604170206e-05,0.0,0.0,0.0,0.0
1.9909,0.707096148271345,-7.707509873865011e-05,-0.0002609239581152467,-0.7071173616012729,0.0,0.0,0.0,0.0,-0.00023900160672123691,-0.7070728184833994,0.7071407005965511,-4.2426320719757104e-05,0.0,0.0,0.0,0.0
2.011,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00023900160672123691,-0.7070728184833994,0.7071407005965511,-4.2426320719757104e-05,0.0,0.0,0.0,0.0
2.031,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00023900160672123691,-0.7070728184833994,0.7071407005965511,-4.2426320719757104e-05,0.0,0.0,0.0,0.0
2.0511,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00023900160672123691,-0.7070728184833994,0.7071407005965511,-4.2426320719757104e-05,0.0,0.0,0.0,0.0
2.0712,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00023900160672123691,-0.7070728184833994,0.7071407005965511,-4.2426320719757104e-05,0.0,0.0,0.0,0.0
2.0913,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0002481939758024884,-0.707070696004944,0.707142820750049,1.7677633604170206e-05,0.0,0.0,0.0,0.0
2.1115,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0002481939758024884,-0.707070696004944,0.707142820750049,1.7677633604170206e-05,0.0,0.0,0.0,0.0
2.1316,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00018879769568259447,-0.7070699977707285,0.7071435369480731,2.7577191504208135e-05,0.0,0.0,0.0,0.0
2.1516,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00018879769568259447,-0.7070699977707285,0.7071435369480731,2.7577191504208135e-05,0.0,0.0,0.0,0.0
2.1717,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.00018879769568259447,-0.7070699977707285,0.7071435369480731,2.7577191504208135e-05,0.0,0.0,0.0,0.0
2.1918,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0002892055024679661,-0.7070749267540979,0.7071385661067193,-0.00011242952296434315,0.0,0.0,0.0,0.0
2.2119,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-0.0002892055024679661,-0.7070749267540979,0.7071385661067193,-0.00011242952296434315,0.0,0.0,0.0,0.0
2.232,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-1.0607089624055348e-05,-0.7071046584483329,0.7071089012841825,6.010684120332726e-05,0.0,0.0,0.0,0.0
2.2521,0.7070947379187473,-0.00012162370038563531,-0.0002192055065089939,-0.7071187798130095,0.0,0.0,0.0,0.0,-1.0607089624055348e-05,-0.7071046584483329,0.7071089012841825,6.010684120332726e-05,0.0,0.0,0.0,0.0
2.2722,0.7069985223772411,-0.0002828469272346718,-0.0003068889160496189,-0.7072149002765755,0.0,0.0,0.0,0.0,-1.0607089624055348e-05,-0.7071046584483329,0.7071089012841825,6.010684120332726e-05,0.0,0.0,0.0,0.0
2.2923,0.7069985223772411,-0.0002828469272346718,-0.0003068889160496189,-0.7072149002765755,0.0,0.0,0.0,0.0,-0.00017041903660707164,-0.7071095965930492,0.7071039395295933,-8.980588236143518e-05,0.0,0.0,0.0,0.0
