Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
7.9148,0.991943,-0.094971,0.067017,0.050903,-0.027,-0.1623,6.4173,0.37692978447848446,-0.836114935063132,1.0,6.1e-05,-0.000244,0.0,0.0,0.0,9.8867,-0.6888851274706791,-0.37692978447848446
7.9349,0.99176,-0.095886,0.069092,0.049866,-0.027,-0.1758,5.4337,-2.9352042645935392,-0.2742420171093656,0.998352,-0.00824,0.023865,0.05188,-0.3381,-0.0947,5.308,-0.8010915059110127,2.9352042645935392
7.955,0.991333,-0.09729,0.073669,0.048706,-0.027,-0.1758,5.4255,-2.943439674145689,-0.2740613876882825,0.998352,-0.006897,0.026367,0.050537,-0.3381,-0.0947,4.675,-0.8159740407083241,2.943439674145689
7.9751,0.990723,-0.09967,0.079102,0.047791,-0.027,-0.1893,5.0108,-2.977273949856223,-0.3082924067819135,0.998352,-0.006897,0.026367,0.050537,-0.3381,-0.0947,4.675,-0.868411297661983,2.977273949856223
7.9952,0.990234,-0.103027,0.081299,0.047119,-0.027,-0.1893,3.3944,-2.935795423937699,-0.3241680171848098,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.8885822462058113,2.935795423937699
8.0153,0.989807,-0.106812,0.081909,0.04657,-0.027,-0.2028,3.9907,-2.923671507910789,-0.36344938058841025,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.9248174864747276,2.923671507910789
8.0354,0.989319,-0.110596,0.083496,0.045288,-0.027,-0.2028,3.1837,-2.8790810158406694,-0.3690877711528664,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.9263308693760571,2.8790810158406694
8.0554,0.988892,-0.113464,0.085876,0.043457,-0.027,-0.1893,3.9485,-2.8327681659474333,-0.336226441295147,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.9164341466464024,2.8327681659474333
8.0755,0.98877,-0.11438,0.086548,0.042114,-0.027,-0.1893,5.4125,-2.805327286970393,-0.33604857386339737,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.9181206454215601,2.805327286970393
8.0956,0.98938,-0.112854,0.081665,0.04071,-0.027,-0.1893,5.6483,-2.7442208476990646,-0.33647672902349246,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.0947,4.675,-0.8967413499509465,2.7442208476990646
8.1157,0.990723,-0.107605,0.07312,0.038574,-0.027,-0.1623,6.7245,-2.6014211305576613,-0.24093778587731185,0.998352,-0.006897,0.026367,0.050537,-0.3245,-0.1082,4.675,-0.7658419213271834,2.6014211305576613
8.1358,0.992371,-0.098145,0.065674,0.034973,-0.027,-0.1082,8.6195,-2.5741523375601214,-0.13999470631287214,0.998352,-0.006897,0.026367,0.050537,-0.3381,-0.1352,4.675,-0.6765142708719892,2.5741523375601214
8.1559,0.994019,-0.08606,0.060242,0.030212,-0.027,-0.0676,10.4881,-2.564171538002615,-0.07042238352351404,0.998352,-0.006897,0.026367,0.050537,-0.3516,-0.1623,15.0155,-0.6255544909583223,2.564171538002615
8.176,0.995667,-0.070374,0.055359,0.024292,-0.027,-0.0135,11.7663,-2.4052758832922327,0.006281525925053932,0.998352,-0.006897,0.026367,0.050537,-0.3786,-0.1893,16.7423,-0.5436550469691721,2.4052758832922327
8.1961,0.997131,-0.051758,0.051819,0.019043,-0.027,0.0406,13.6696,-2.3233432954310786,0.06907492479073496,0.998352,-0.006897,0.026367,0.050537,-0.4057,-0.2164,18.1676,-0.4610489082176341,2.3233432954310786
8.2162,0.998291,-0.030518,0.047791,0.015015,-0.027,0.0811,14.884,-2.2296373301214967,0.0963615770921864,0.998352,-0.006897,0.026367,0.050537,-0.4192,-0.2164,18.4056,-0.37611066738754095,2.2296373301214967
8.2363,0.998962,-0.009277,0.043274,0.011902,-0.027,0.1352,14.5484,-1.91837330369684,0.1323529957306675,0.998352,-0.006897,0.026367,0.050537,-0.4192,-0.2299,17.8317,-0.28117683397232374,1.91837330369684
8.2564,0.999023,0.01123,0.041321,0.009888,-0.027,0.1487,15.528,-1.3405636370678087,1.1578820110962487,0.074829,-0.006775,0.991089,-0.109802,-0.4192,-0.2299,15.6361,-0.15903113262786706,1.3405636370678087
