Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
0.583,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.6031,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.6232,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.6432,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.6633,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.6834,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.7034,0.7981736951698216,-0.055372317220441114,0.0791099773457183,0.5946379321141156,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.7235,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.7435,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.7636,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.7837,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.8037,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.8238,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.8439,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.8639,0.7981783237030176,-0.0553295044001244,0.07906730217783058,0.5946413803628178,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.884,0.7981783237030176,-0.0553295044001244,0.07906730217783058,0.5946413803628178,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.9041,0.7981783237030176,-0.0553295044001244,0.07906730217783058,0.5946413803628178,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.9241,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.9442,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.9643,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
0.9844,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1699192914817441,0.011610332494803303,0.034829583228670254,-0.9847738495176541,0.0,0.0,0.0,0.0
1.0045,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.0246,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.0447,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.0648,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.085,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.105,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.1251,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.1452,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.1653,0.7981829493466067,-0.055286690879401,0.07902462622359936,0.594644826458768,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.1853,0.7981829493466067,-0.055286690879401,0.07902462622359936,0.594644826458768,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.2054,0.7981829493466067,-0.055286690879401,0.07902462622359936,0.594644826458768,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.2255,0.7981829493466067,-0.055286690879401,0.07902462622359936,0.594644826458768,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.2456,0.7981829493466067,-0.055286690879401,0.07902462622359936,0.594644826458768,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
1.2657,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16995447118719326,0.011609789072968979,0.034741687467092094,-0.9847708899399401,0.0,0.0,0.0,0.0
1.2858,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.16995447118719326,0.011609789072968979,0.034741687467092094,-0.9847708899399401,0.0,0.0,0.0,0.0
1.3059,0.7981837651351787,-0.055329881598722465,0.0789815727781168,0.594645434219751,0.0,0.0,0.0,0.0,-0.1699539612016555,0.011609754235259305,0.034827848520476115,-0.9847679349196428,0.0,0.0,0.0,0.0
1.326,0.798184577956105,-0.05537307220033831,0.0789385189509701,0.5946460397698433,0.0,0.0,0.0,0.0,-0.1699539612016555,0.011609754235259305,0.034827848520476115,-0.9847679349196428,0.0,0.0,0.0,0.0
1.3461,0.798184577956105,-0.05537307220033831,0.0789385189509701,0.5946460397698433,0.0,0.0,0.0,0.0,-0.1699539612016555,0.011609754235259305,0.034827848520476115,-0.9847679349196428,0.0,0.0,0.0,0.0
1.3662,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16995413108747312,0.011652898535179321,0.03478475063953956,-0.9847689192927324,0.0,0.0,0.0,0.0
1.3863,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16995413108747312,0.011652898535179321,0.03478475063953956,-0.9847689192927324,0.0,0.0,0.0,0.0
1.4063,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.4264,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.4465,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.4666,0.7981460022781304,-0.055243984952888285,0.07906837331810701,0.5946925705898741,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.4867,0.7981460022781304,-0.055243984952888285,0.07906837331810701,0.5946925705898741,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.5068,0.7981460022781304,-0.055243984952888285,0.07906837331810701,0.5946925705898741,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.5269,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.547,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.5671,0.7981421954962159,-0.055329990060442126,0.07906799619906776,0.5946897341853616,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.5872,0.7981421954962159,-0.055329990060442126,0.07906799619906776,0.5946897341853616,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.6072,0.7981421954962159,-0.055329990060442126,0.07906799619906776,0.5946897341853616,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.6273,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.6474,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
1.6675,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16991912065534742,0.011696590335879251,0.03482954821315114,-0.9847728594866412,0.0,0.0,0.0,0.0
1.6876,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16991912065534742,0.011696590335879251,0.03482954821315114,-0.9847728594866412,0.0,0.0,0.0,0.0
1.7077,0.7981413767769461,-0.05528679905050425,0.07911104934607618,0.5946891241638045,0.0,0.0,0.0,0.0,-0.16991912065534742,0.011696590335879251,0.03482954821315114,-0.9847728594866412,0.0,0.0,0.0,0.0
1.7278,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.16991912065534742,0.011696590335879251,0.03482954821315114,-0.9847728594866412,0.0,0.0,0.0,0.0
1.7479,0.798174510930019,-0.055415507525863814,0.07906692448569606,0.5946385398539596,0.0,0.0,0.0,0.0,-0.16991912065534742,0.011696590335879251,0.03482954821315114,-0.9847728594866412,0.0,0.0,0.0,0.0
1.768,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.7881,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.8081,0.7981791394774067,-0.05537269491257561,0.07902424902500128,0.5946419881132344,0.0,0.0,0.0,0.0,-0.1698701857733124,0.011609924407919029,0.03482835901772654,-0.9847823693835684,0.0,0.0,0.0,0.0
1.8282,0.7981783237030176,-0.0553295044001244,0.07906730217783058,0.5946413803628178,0.0,0.0,0.0,0.0,-0.1698701857733124,0.011609924407919029,0.03482835901772654,-0.9847823693835684,0.0,0.0,0.0,0.0
1.8483,0.7981783237030176,-0.0553295044001244,0.07906730217783058,0.5946413803628178,0.0,0.0,0.0,0.0,-0.1698701857733124,0.011609924407919029,0.03482835901772654,-0.9847823693835684,0.0,0.0,0.0,0.0
1.8684,0.7982176937486933,-0.05550177836640875,0.07889439448695167,0.5945954427198551,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.8885,0.7982176937486933,-0.05550177836640875,0.07889439448695167,0.5945954427198551,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.9086,0.7982176937486933,-0.05550177836640875,0.07889439448695167,0.5945954427198551,0.0,0.0,0.0,0.0,-0.16995481065657236,0.011566679395231299,0.034698623993323796,-0.9847728569347485,0.0,0.0,0.0,0.0
1.9287,0.7981359267138128,-0.05528642152773193,0.0791967770586291,0.5946850633628415,0.0,0.0,0.0,0.0,-0.16995481065657236,0.011566679395231299,0.034698623993323796,-0.9847728569347485,0.0,0.0,0.0,0.0
1.9488,0.7981359267138128,-0.05528642152773193,0.0791967770586291,0.5946850633628415,0.0,0.0,0.0,0.0,-0.16995481065657236,0.011566679395231299,0.034698623993323796,-0.9847728569347485,0.0,0.0,0.0,0.0
1.9689,0.7982500032022614,-0.055587999135218134,0.07889261759374358,0.5945442469900286,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
1.989,0.7982500032022614,-0.055587999135218134,0.07889261759374358,0.5945442469900286,0.0,0.0,0.0,0.0,-0.16986984520225604,0.011653034328751066,0.03487142238814853,-0.9847803950031305,0.0,0.0,0.0,0.0
2.0091,0.7981728764421087,-0.055329126797479124,0.07915302982329053,0.5946373221634783,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.0291,0.7981728764421087,-0.055329126797479124,0.07915302982329053,0.5946373221634783,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.0493,0.7981728764421087,-0.055329126797479124,0.07915302982329053,0.5946373221634783,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.0693,0.7981690637471714,-0.055415129339893274,0.07915265172680921,0.5946344817127756,0.0,0.0,0.0,0.0,-0.1698700150082885,0.01169617921797956,0.03482832400589951,-0.9847813794135858,0.0,0.0,0.0,0.0
2.0894,0.7981690637471714,-0.055415129339893274,0.07915265172680921,0.5946344817127756,0.0,0.0,0.0,0.0,-0.1698700150082885,0.01169617921797956,0.03482832400589951,-0.9847813794135858,0.0,0.0,0.0,0.0
2.1096,0.7981690637471714,-0.055415129339893274,0.07915265172680921,0.5946344817127756,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
2.1297,0.7982076265576419,-0.05554421154485857,0.07902279897911212,0.5945879436303624,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
2.1498,0.7982076265576419,-0.05554421154485857,0.07902279897911212,0.5945879436303624,0.0,0.0,0.0,0.0,-0.16991946134982636,0.011653478944818418,0.0347864832045751,-0.9847748339947185,0.0,0.0,0.0,0.0
2.1699,0.7981334438923571,-0.055156848069841335,0.07932593216951923,0.5946832134312882,0.0,0.0,0.0,0.0,-0.16995464044215944,0.011652933459064017,0.034698589241698406,-0.9847718706576721,0.0,0.0,0.0,0.0
2.19,0.7981334438923571,-0.055156848069841335,0.07932593216951923,0.5946832134312882,0.0,0.0,0.0,0.0,-0.16995464044215944,0.011652933459064017,0.034698589241698406,-0.9847718706576721,0.0,0.0,0.0,0.0
2.2101,0.7981334438923571,-0.055156848069841335,0.07932593216951923,0.5946832134312882,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.2302,0.7982437474895949,-0.055543723616317625,0.07902210480274457,0.5945395876753256,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.2503,0.7982437474895949,-0.055543723616317625,0.07902210480274457,0.5945395876753256,0.0,0.0,0.0,0.0,-0.16991980141404148,0.011610367337718851,0.034743417894155595,-0.9847768048500778,0.0,0.0,0.0,0.0
2.2704,0.7981720547469078,-0.055285936257460894,0.07919608191793438,0.5946367100020676,0.0,0.0,0.0,0.0,-0.16992031008629233,0.011610402094537288,0.034657251784844835,-0.9847797528798525,0.0,0.0,0.0,0.0
2.2905,0.7981720547469078,-0.055285936257460894,0.07919608191793438,0.5946367100020676,0.0,0.0,0.0,0.0,-0.16992031008629233,0.011610402094537288,0.034657251784844835,-0.9847797528798525,0.0,0.0,0.0,0.0
2.3106,0.7981720547469078,-0.055285936257460894,0.07919608191793438,0.5946367100020676,0.0,0.0,0.0,0.0,-0.16991997065133815,0.011653513873921871,0.034700317525551846,-0.9847777856713994,0.0,0.0,0.0,0.0
2.3306,0.7982098197055415,-0.0553718309967281,0.0791092826818709,0.5945895773147025,0.0,0.0,0.0,0.0,-0.16991997065133815,0.011653513873921871,0.034700317525551846,-0.9847777856713994,0.0,0.0,0.0,0.0
2.3508,0.7982098197055415,-0.0553718309967281,0.0791092826818709,0.5945895773147025,0.0,0.0,0.0,0.0,-0.16991997065133815,0.011653513873921871,0.034700317525551846,-0.9847777856713994,0.0,0.0,0.0,0.0
2.3708,0.7982051881546175,-0.05541464274589446,0.07915195669630437,0.5945861272545325,0.0,0.0,0.0,0.0,-0.16995514853665192,0.011652968296543576,0.03461242707013399,-0.9847748147206441,0.0,0.0,0.0,0.0
2.3909,0.7982051881546175,-0.05541464274589446,0.07915195669630437,0.5945861272545325,0.0,0.0,0.0,0.0,-0.16995514853665192,0.011652968296543576,0.03461242707013399,-0.9847748147206441,0.0,0.0,0.0,0.0
2.411,0.7982051881546175,-0.05541464274589446,0.07915195669630437,0.5945861272545325,0.0,0.0,0.0,0.0,-0.16995514853665192,0.011652968296543576,0.03461242707013399,-0.9847748147206441,0.0,0.0,0.0,0.0
2.4311,0.798208179237194,-0.05528545079425364,0.07919538650086212,0.5945883553234951,0.0,0.0,0.0,0.0,-0.16995514853665192,0.011652968296543576,0.03461242707013399,-0.9847748147206441,0.0,0.0,0.0,0.0
2.4512,0.798208179237194,-0.05528545079425364,0.07919538650086212,0.5945883553234951,0.0,0.0,0.0,0.0,-0.16995514853665192,0.011652968296543576,0.03461242707013399,-0.9847748147206441,0.0,0.0,0.0,0.0
