Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
1.5717,0.7069121570759428,-0.0003188993399716229,-0.0005593112592406955,-0.7073010587100543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5918,0.7069121570759428,-0.0003188993399716229,-0.0005593112592406955,-0.7073010587100543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6119,0.7069121570759428,-0.0003188993399716229,-0.0005593112592406955,-0.7073010587100543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6321,0.707581738376043,-0.0015521376826547364,0.001337171917038773,-0.706628534915351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6522,0.707581738376043,-0.0015521376826547364,0.001337171917038773,-0.706628534915351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6723,0.7065383620964816,-0.00025385340095421174,-0.0010048069157546932,-0.7076739848316694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6923,0.7065383620964816,-0.00025385340095421174,-0.0010048069157546932,-0.7076739848316694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7124,0.7065383620964816,-0.00025385340095421174,-0.0010048069157546932,-0.7076739848316694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7325,0.7064221787904054,0.0005154895255208434,-0.001055728205216213,-0.7077897463382206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7526,0.7064221787904054,0.0005154895255208434,-0.001055728205216213,-0.7077897463382206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7727,0.7066730130642237,0.0005409478159094177,-0.0004334653740555204,-0.7075399438123346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7931,0.7066730130642237,0.0005409478159094177,-0.0004334653740555204,-0.7075399438123346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8132,0.7066730130642237,0.0005409478159094177,-0.0004334653740555204,-0.7075399438123346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333,0.7065585333935898,0.0014156046277664413,-0.00031819284839905036,-0.7076531167920824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8534,0.7065585333935898,0.0014156046277664413,-0.00031819284839905036,-0.7076531167920824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8734,0.707071053982329,-0.0009779457679697828,0.00030193987196174796,-0.7071417658961372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8935,0.707071053982329,-0.0009779457679697828,0.00030193987196174796,-0.7071417658961372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9136,0.707071053982329,-0.0009779457679697828,0.00030193987196174796,-0.7071417658961372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9338,0.7081657732084117,-0.004902403821555978,0.002899864138497197,-0.7060232254542914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9539,0.7081657732084117,-0.004902403821555978,0.002899864138497197,-0.7060232254542914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.974,0.7097064256351249,-0.00942771806561294,0.008362830687917518,-0.704384817132777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9941,0.7097064256351249,-0.00942771806561294,0.008362830687917518,-0.704384817132777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0141,0.7097064256351249,-0.00942771806561294,0.008362830687917518,-0.704384817132777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0342,0.7116477445532758,-0.01871489971308013,0.018062925952955448,-0.7020548204428078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0543,0.7116477445532758,-0.01871489971308013,0.018062925952955448,-0.7020548204428078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0744,0.7137303951141221,-0.0323784888406424,0.033702224478234025,-0.6988595829033571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0945,0.7137303951141221,-0.0323784888406424,0.033702224478234025,-0.6988595829033571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1146,0.7137303951141221,-0.0323784888406424,0.033702224478234025,-0.6988595829033571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1347,0.7146897361275687,-0.054072065038852625,0.053950441960393614,-0.6952583280109765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1548,0.7146897361275687,-0.054072065038852625,0.053950441960393614,-0.6952583280109765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1749,0.7152497036947753,-0.0788094588069592,0.07981640059609622,-0.6898088668341209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.195,0.7152497036947753,-0.0788094588069592,0.07981640059609622,-0.6898088668341209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2151,0.7152497036947753,-0.0788094588069592,0.07981640059609622,-0.6898088668341209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2351,0.7158527234316626,-0.10661613739043524,0.10365758324198038,-0.6822338184521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2552,0.7158527234316626,-0.10661613739043524,0.10365758324198038,-0.6822338184521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2753,0.7182951950659263,-0.13398225597635074,0.120449609008215,-0.6720064430632036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2954,0.7182951950659263,-0.13398225597635074,0.120449609008215,-0.6720064430632036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3155,0.7182951950659263,-0.13398225597635074,0.120449609008215,-0.6720064430632036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3356,0.72016042479765,-0.15856221733309525,0.12976782098697986,-0.6628629559916377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3557,0.72016042479765,-0.15856221733309525,0.12976782098697986,-0.6628629559916377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3757,0.7200617315136586,-0.17959983655431974,0.13618973101823734,-0.6562829867400143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3958,0.7200617315136586,-0.17959983655431974,0.13618973101823734,-0.6562829867400143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4159,0.7200617315136586,-0.17959983655431974,0.13618973101823734,-0.6562829867400143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.436,0.7192133080826013,-0.19240411546497743,0.13974249989977408,-0.6528283905826878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4561,0.7192133080826013,-0.19240411546497743,0.13974249989977408,-0.6528283905826878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4762,0.7196961143769709,-0.19701879743005202,0.14135159308551568,-0.6505696146778551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4963,0.7196961143769709,-0.19701879743005202,0.14135159308551568,-0.6505696146778551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5164,0.7196961143769709,-0.19701879743005202,0.14135159308551568,-0.6505696146778551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5364,0.7215477581761494,-0.19525391438368164,0.13984406753837864,-0.6493753755441798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5566,0.7215477581761494,-0.19525391438368164,0.13984406753837864,-0.6493753755441798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5767,0.7219333040598728,-0.18507812329457946,0.13445191430242046,-0.6530551856523049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5968,0.7219333040598728,-0.18507812329457946,0.13445191430242046,-0.6530551856523049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6169,0.7219333040598728,-0.18507812329457946,0.13445191430242046,-0.6530551856523049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.637,0.7223556750788455,-0.1646630459390867,0.12419748405341491,-0.660047986845085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6571,0.7223556750788455,-0.1646630459390867,0.12419748405341491,-0.660047986845085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6774,0.7209290213479574,-0.139119135421752,0.1129443162859811,-0.6694406573823202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6975,0.7209290213479574,-0.139119135421752,0.1129443162859811,-0.6694406573823202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7176,0.7209290213479574,-0.139119135421752,0.1129443162859811,-0.6694406573823202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7377,0.7197418676199139,-0.10763663634898497,0.09904499597188818,-0.6786575626068007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7578,0.7197418676199139,-0.10763663634898497,0.09904499597188818,-0.6786575626068007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7779,0.7216459800559524,-0.07233479502768896,0.08095707374563968,-0.683696357389689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.798,0.7216459800559524,-0.07233479502768896,0.08095707374563968,-0.683696357389689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.818,0.7216459800559524,-0.07233479502768896,0.08095707374563968,-0.683696357389689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8381,0.720699834230157,-0.042658725844058915,0.060528298519859636,-0.6892810073752769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8583,0.720699834230157,-0.042658725844058915,0.060528298519859636,-0.6892810073752769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8784,0.7198894419021528,-0.014658099142840216,0.039096749532364757,-0.6928317080960782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8985,0.7198894419021528,-0.014658099142840216,0.039096749532364757,-0.6928317080960782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9186,0.7198894419021528,-0.014658099142840216,0.039096749532364757,-0.6928317080960782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9387,0.7146515424877321,-0.0006851897955015875,0.016781846663198333,-0.699278966477201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9588,0.7146515424877321,-0.0006851897955015875,0.016781846663198333,-0.699278966477201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9789,0.711495476991934,0.0019919248568742312,0.004008598513887119,-0.7026764188396672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
