Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0017,1.0,-0.000244,0.000122,-6.1e-05,0.0,0.0,9.8478,0.0,0.0,1.0,-0.000732,0.0,0.0,-0.0135,0.0,9.8477,0.0,0.0
0.0218,1.0,-0.000183,0.000244,-6.1e-05,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000671,-0.000244,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.0419,1.0,-0.000183,0.000305,-6.1e-05,0.0,0.0,9.8439,0.0,0.0,1.0,-0.000671,-0.000244,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.062,1.0,-0.000183,0.000305,-6.1e-05,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000671,-0.000244,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.0822,1.0,-0.000183,0.000244,-6.1e-05,0.0,0.0,9.8086,0.0,0.0,1.0,-0.000671,-0.000183,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.1023,1.0,-0.000183,0.000183,-0.000122,0.0,0.0,9.8399,0.0,0.0,1.0,-0.000671,-0.000183,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.1224,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000671,-0.000183,0.000122,-0.027,0.0,9.883,0.0,0.0
0.1425,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000671,-0.000183,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.1626,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.836,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.1827,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.9258,0.0,0.0
0.2027,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.9258,0.0,0.0
0.2228,1.0,-0.000183,6.1e-05,-0.000122,0.0,0.0,9.879,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.8868,0.0,0.0
0.2429,1.0,-0.000183,6.1e-05,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.9219,0.0,0.0
0.263,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.2831,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.3032,1.0,-0.000183,0.000183,-0.000122,0.0,0.0,9.8909,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.8477,0.0,0.0
0.3233,1.0,-0.000122,0.000122,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000732,-0.000183,0.000122,-0.027,0.0,9.922,0.0,0.0
0.3434,1.0,-0.000122,0.000122,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000732,-0.000122,0.000122,-0.027,0.0,9.9259,0.0,0.0
0.3635,1.0,-0.000122,6.1e-05,-0.000122,0.0,0.0,9.8478,0.0,0.0,1.0,-0.000732,-0.000122,0.000122,-0.027,0.0,9.883,0.0,0.0
0.3835,1.0,-0.000122,6.1e-05,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8477,0.0,0.0
0.4036,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8087,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.4237,1.0,-0.000122,0.000183,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.4438,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.9258,0.0,0.0
0.4639,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.836,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8479,0.0,0.0
0.484,1.0,-0.000244,0.000183,-0.000122,0.0,0.0,9.8439,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.9219,0.0,0.0
0.5041,1.0,-0.000183,0.000183,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8867,0.0,0.0
0.5241,1.0,-0.000183,0.000183,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.5442,1.0,-0.000183,0.000122,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000793,-0.000122,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.5643,1.0,-0.000183,6.1e-05,-0.000122,0.0,0.0,9.8399,0.0,0.0,1.0,-0.000854,-0.000122,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.5844,1.0,-0.000183,6.1e-05,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000854,-0.000122,0.000122,-0.027,0.0,9.8869,0.0,0.0
0.6045,1.0,-0.000244,0.000183,-0.000122,0.0,0.0,9.836,0.0,0.0,1.0,-0.000854,-0.000122,0.000122,-0.027,0.0,9.8438,0.0,0.0
0.6246,1.0,-0.000244,0.000244,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000854,-0.000122,0.000122,-0.027,0.0,9.922,0.0,0.0
0.6447,1.0,-0.000244,0.000244,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.8869,0.0,0.0
0.6647,1.0,-0.000244,0.000244,-0.000122,0.0,0.0,9.8829,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.9219,0.0,0.0
0.6848,1.0,-0.000244,0.000244,-0.000122,0.0,0.0,9.8751,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.8868,0.0,0.0
0.7049,1.0,-0.000305,0.000183,-0.000122,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.883,0.0,0.0
0.725,1.0,-0.000305,0.000183,-0.000183,0.0,0.0,9.879,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.7451,1.0,-0.000305,0.000183,-0.000183,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.7652,1.0,-0.000305,0.000183,-0.000183,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000854,-0.000183,0.000122,-0.027,0.0,9.8477,0.0,0.0
0.7853,1.0,-0.000244,0.000183,-0.000183,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000916,-0.000183,0.000122,-0.027,0.0,9.8829,0.0,0.0
0.8054,1.0,-0.000244,0.000244,-0.000183,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000916,-0.000183,0.000122,-0.027,0.0,9.8829,0.0,0.0
