Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.0248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.0449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.0851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.1052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.1254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.1456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.1657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.1858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.2059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
0.2461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127437945802544,-1.5688095670098055,1.0,0.0,0.0,0.0,0.0,0.0,9.8,1.5706230236675545,-6.127437945802544
