Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.1144,0.999634,-0.003174,0.026367,-0.005798,0.0,0.0,2.1022,2.634941756632001,-0.4378985690102257,1.0,0.006958,-0.000977,0.001343,0.0,0.0,9.9584,-0.5750458515736122,-2.634941756632001
2.1345,0.999207,-0.007812,0.038147,-0.006104,0.0,-0.0135,1.0462,1.6564020795895429,-0.3444914369025318,0.998047,-0.000793,0.061951,-0.003784,0.0,-0.0947,3.1451,-0.421007787087075,-1.6564020795895429
2.1546,0.998718,-0.013245,0.047974,-0.006226,0.311,-0.0811,9.4019,2.5729215202116382,-0.17537930068040075,0.997742,-0.003296,0.066956,-0.006104,-0.027,-0.5274,5.4527,0.30540760254966637,-2.5729215202116382
2.1747,0.998291,-0.024292,0.052612,-0.003296,0.8114,-0.1082,5.0295,3.432610081050907,-0.15667939233701578,0.997864,-0.001465,0.06311,-0.016724,-0.0406,-1.1359,6.2612,0.3069714970864368,-3.432610081050907
2.1947,0.997803,-0.035461,0.05481,0.013611,1.4875,-0.1487,5.0306,4.577038395289536,0.050041324833469014,0.997498,-0.007568,0.057068,-0.040649,-0.0947,-1.8391,6.5027,0.13243804393612368,-4.577038395289536
2.2148,0.996704,-0.029358,0.05957,0.046265,2.096,-0.2975,14.6205,5.28348785557375,0.37165721706060184,0.993713,-0.069885,0.03064,-0.081665,-0.2164,-2.4476,4.2294,-0.025540507430365844,-5.28348785557375
2.2349,0.995239,0.016357,0.056519,0.077454,2.5828,-0.311,8.1678,5.25462796946651,0.33587756459160323,0.993713,-0.069885,0.03064,-0.081665,-0.2164,-2.4476,4.2294,0.029998340659870504,-5.25462796946651
2.255,0.991821,0.093445,0.036072,0.078979,3.0156,-0.4598,3.6076,5.357754846326301,0.23986372312685855,0.986267,-0.145752,-0.009644,-0.077087,-0.2569,-3.0156,18.2898,-0.1612095229779975,-5.357754846326301
2.2751,0.989258,0.141968,-0.007935,0.033875,3.4348,-0.5544,11.7513,5.2042455389503335,0.23414778620085674,0.975342,-0.206238,-0.069519,-0.036987,-0.2299,-3.5159,4.7741,-0.1350410316295807,-5.2042455389503335
2.2952,0.980469,0.180481,-0.066895,-0.039734,3.881,-0.6626,11.8168,5.309221731515834,0.3037935708844832,0.958984,-0.229614,-0.162903,0.034058,-0.1082,-4.0839,9.8522,-0.21122582606063878,-5.309221731515834
