Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0807,0.999878,-0.001709,-0.007324,0.012451,0.4868,-0.0676,5.1596,3.4946295684572117,-0.15465095694168252,1.0,0.000244,0.000122,0.0,0.0541,0.0,9.7677,0.43661911256144315,-3.4946295684572117
0.1008,0.999878,0.001099,-0.007141,0.012146,0.4868,-0.0676,7.6958,3.167337015728668,-0.11318998604010955,0.999756,0.001831,0.015198,-0.016174,-0.0135,-0.3516,6.6307,0.35408293640412825,-3.167337015728668
0.1209,0.999878,0.003479,-0.00647,0.011841,0.6356,-0.0811,8.3129,3.2810186241668244,-0.13613930860008217,0.999756,0.000183,0.015198,-0.015747,0.0135,-0.3922,10.6404,0.39329061554991207,-3.2810186241668244
0.141,0.999878,-0.000732,-0.005005,0.013977,1.2035,-0.0811,10.2525,3.945554381365639,-0.16165158171151828,0.999817,0.002258,0.009094,-0.015503,0.0541,-0.7978,28.2073,0.4307862124091679,-3.945554381365639
0.1611,0.999695,0.004028,-0.002869,0.025208,1.9743,-0.0947,9.8528,4.88532246929007,-0.08891292488306668,0.999817,0.002625,-0.003357,-0.01947,0.0406,-1.5145,8.867,0.468496401795635,-4.88532246929007
0.1812,0.999268,0.013489,-0.001648,0.036438,2.7181,-0.0947,15.771,5.53105947169672,0.17099195084395546,0.999573,-0.01178,-0.005371,-0.026062,0.0,-2.3935,12.7438,0.34532855373752236,-5.53105947169672
0.2013,0.997437,0.048584,0.008606,0.052185,3.4348,0.0,15.488,5.637462161532984,0.3165574960160553,0.999023,-0.033752,-0.015808,-0.022888,0.0,-3.1778,15.9086,-0.1785769353147182,-5.637462161532984
0.2214,0.998413,0.052673,-0.005249,0.020081,4.2596,0.0676,7.588,5.23797064586212,0.35781148156442866,0.997925,-0.038086,-0.051331,0.005493,0.0541,-4.0298,4.2766,-0.3780071475721243,-5.23797064586212
0.2415,0.998779,0.039795,-0.026245,-0.011536,4.6383,0.027,17.4918,5.127769331237886,0.49609274800279524,0.994568,-0.020386,-0.093506,0.041321,0.0541,-4.8006,8.6042,-0.38553494950100475,-5.127769331237886
0.2616,0.998779,0.037415,-0.019287,-0.02655,4.6518,0.0,2.3068,4.853774371733747,0.6294669190695146,0.983398,-0.005615,-0.166077,0.073181,-0.027,-4.9087,27.6261,-0.49813147063806196,-4.853774371733747
0.2817,0.998901,0.039612,-0.013306,-0.02179,4.6383,-0.0135,10.4559,4.753281402803935,0.6683307773566365,0.97937,-0.005798,-0.18573,0.079346,-0.0676,-4.9223,6.1403,-0.5331279352841443,-4.753281402803935
0.3018,0.999023,0.038635,-0.012817,-0.016418,4.5707,0.0135,6.2977,4.800752790189195,0.6348166583419141,0.978577,-0.002136,-0.190125,0.078613,-0.1487,-4.8276,2.2019,-0.5584429719284612,-4.800752790189195
0.3219,0.999023,0.038635,-0.012817,-0.016418,4.5707,0.0135,6.2977,4.780790442060125,0.5674473848498307,0.979553,-0.002136,-0.18634,0.075806,-0.2434,-4.8006,13.6902,-0.6324668608062721,-4.780790442060125
0.342,0.999207,0.039246,-0.004211,-0.008606,4.5571,0.0541,12.7968,4.646178010317737,0.47136634278019685,0.98053,-0.005127,-0.184204,0.067871,-0.3381,-4.8006,14.6502,-0.7202314593655095,-4.646178010317737
0.362,0.999268,0.037781,-0.004456,-0.000427,4.5571,0.0811,7.9023,4.626811128363652,0.3577744521820063,0.981384,-0.004578,-0.182312,0.060059,-0.4462,-4.76,14.6275,-0.782859801573061,-4.626811128363652
0.3821,0.999268,0.036621,-0.007324,0.004333,4.5166,0.1082,10.3049,4.521750671716786,0.269057014116036,0.983215,-0.005188,-0.174744,0.051636,-0.5815,-4.7059,17.3735,-0.8622379238076112,-4.521750671716786
0.4022,0.999329,0.034668,-0.009766,0.00708,4.5031,0.1487,8.703,4.789375641176701,0.23143698729662998,0.984985,-0.00531,-0.167419,0.041199,-0.7032,-4.6518,16.5373,-0.8873128546334142,-4.789375641176701
0.4223,0.999329,0.03363,-0.009399,0.010803,4.4354,0.1352,8.316,4.62866905773101,0.23705332875979535,0.984985,-0.00531,-0.167419,0.041199,-0.7032,-4.6518,16.5373,-0.8904066571941377,-4.62866905773101
0.443,0.999329,0.026855,-0.010315,0.02301,4.4354,0.1893,12.8927,4.936752770471408,0.18399400392879817,0.987854,-0.004211,-0.153625,0.022278,-0.8519,-4.6518,5.6049,-0.8963863172881252,-4.936752770471408
0.4631,0.999268,0.027893,-0.01123,0.024353,4.4625,0.1623,9.965,5.203223509270124,0.14669331457107937,0.988831,-0.003418,-0.148621,0.01062,-0.9331,-4.6383,6.7927,-0.8689514304235377,-5.203223509270124
0.4832,0.999268,0.029297,-0.009277,0.021484,4.5166,0.1758,7.1108,5.35274132073855,0.12988577853831118,0.990112,-0.004761,-0.140137,0.002014,-0.9736,-4.6518,9.4797,-0.8426194667572713,-5.35274132073855
0.5033,0.999329,0.032471,-0.010803,0.012329,4.5707,0.0811,9.1936,5.4916916673896505,0.12377158849775416,0.991333,-0.006653,-0.130981,0.003723,-0.9872,-4.6924,12.3998,-0.8916291417612411,-5.4916916673896505
0.5233,0.999268,0.035034,-0.013367,0.000732,4.6112,0.0541,12.3632,5.510856690055485,0.15955009403897868,0.990906,-0.008545,-0.133667,0.01178,-0.9601,-4.787,14.3872,-0.9363191590741294,-5.510856690055485
0.5434,0.999146,0.037781,-0.014526,-0.010193,4.6653,0.0406,15.109,5.518165943726668,0.1913906581777085,0.989563,-0.009949,-0.141907,0.024048,-0.906,-4.8546,8.2169,-0.9477862834001712,-5.518165943726668
0.5635,0.998901,0.039062,-0.016846,-0.019775,4.6789,0.0541,10.9236,5.48806643935578,0.20680278102305927,0.987122,-0.008972,-0.155762,0.036072,-0.8655,-4.9223,11.667,-0.943195388993849,-5.48806643935578
