Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
2.3102,0.7070975712132557,-5.444994332985046e-05,0.00021284977847123364,0.7071159569084059,0.0,0.0,0.0,0.0,-0.0005303284090582408,-0.7070055507747117,0.7072077826746992,-0.00014849195453632455,0.0,0.0,0.0,0.0
2.3303,0.7070947333561003,-9.97071374885593e-05,0.0002538642720453391,0.7071187762119484,0.0,0.0,0.0,0.0,-0.0005303284090582408,-0.7070055507747117,0.7072077826746992,-0.00014849195453632455,0.0,0.0,0.0,0.0
2.3504,0.7070947333561003,-9.97071374885593e-05,0.0002538642720453391,0.7071187762119484,0.0,0.0,0.0,0.0,-0.0005303284090582408,-0.7070055507747117,0.7072077826746992,-0.00014849195453632455,0.0,0.0,0.0,0.0
2.3705,0.7070897609621836,-0.0002305297044500278,0.0002899299963942068,0.7071237039861517,0.0,0.0,0.0,0.0,-0.0004801244825179805,-0.7070062814292919,0.7072070993277235,-7.848868565464303e-05,0.0,0.0,0.0,0.0
2.3906,0.7070897609621836,-0.0002305297044500278,0.0002899299963942068,0.7071237039861517,0.0,0.0,0.0,0.0,-0.0004801244825179805,-0.7070062814292919,0.7072070993277235,-7.848868565464303e-05,0.0,0.0,0.0,0.0
2.4106,0.7070897609621836,-0.0002305297044500278,0.0002899299963942068,0.7071237039861517,0.0,0.0,0.0,0.0,-0.00042003524938811647,-0.7070423653489117,0.7071710630179162,-6.929874484855457e-05,0.0,0.0,0.0,0.0
2.4307,0.7071435448880931,-5.2328831637045413e-05,0.00013011493271914,0.7070700016652518,0.0,0.0,0.0,0.0,-0.00042003524938811647,-0.7070423653489117,0.7071710630179162,-6.929874484855457e-05,0.0,0.0,0.0,0.0
2.4508,0.7071435448880931,-5.2328831637045413e-05,0.00013011493271914,0.7070700016652518,0.0,0.0,0.0,0.0,-0.00042003524938811647,-0.7070423653489117,0.7071710630179162,-6.929874484855457e-05,0.0,0.0,0.0,0.0
2.471,0.7070876235615601,-0.0003168028172006753,0.0002856882547970376,0.7071258096154189,0.0,0.0,0.0,0.0,-0.0005303284090582408,-0.7070055507747117,0.7072077826746992,-0.00014849195453632455,0.0,0.0,0.0,0.0
2.4911,0.7070876235615601,-0.0003168028172006753,0.0002856882547970376,0.7071258096154189,0.0,0.0,0.0,0.0,-0.0005303284090582408,-0.7070055507747117,0.7072077826746992,-0.00014849195453632455,0.0,0.0,0.0,0.0
2.5111,0.7070876235615601,-0.0003168028172006753,0.0002856882547970376,0.7071258096154189,0.0,0.0,0.0,0.0,-0.0003599162444163316,-0.7070077325951036,0.7072057218847629,-5.86896822918676e-05,0.0,0.0,0.0,0.0
2.5312,0.7071442444289493,-0.0001414213535540515,0.0001230365775920248,0.7070692911115656,0.0,0.0,0.0,0.0,-0.0003599162444163316,-0.7070077325951036,0.7072057218847629,-5.86896822918676e-05,0.0,0.0,0.0,0.0
2.5513,0.7071442444289493,-0.0001414213535540515,0.0001230365775920248,0.7070692911115656,0.0,0.0,0.0,0.0,-0.0003599162444163316,-0.7070077325951036,0.7072057218847629,-5.86896822918676e-05,0.0,0.0,0.0,0.0
2.5715,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0004695174331606841,-0.7070062804782168,0.7072070981755326,-0.00013859249533058145,0.0,0.0,0.0,0.0
2.5916,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0004695174331606841,-0.7070062804782168,0.7072070981755326,-0.00013859249533058145,0.0,0.0,0.0,0.0
2.6117,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.6318,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.6518,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.672,0.7070918930787853,-0.00014425713270162672,0.00029417140786214073,0.7071215930766944,0.0,0.0,0.0,0.0,-0.0005402284138697902,-0.7070055519155705,0.7072077840181448,-8.909526197330005e-05,0.0,0.0,0.0,0.0
2.692,0.7070918930787853,-0.00014425713270162672,0.00029417140786214073,0.7071215930766944,0.0,0.0,0.0,0.0,-0.0005402284138697902,-0.7070055519155705,0.7072077840181448,-8.909526197330005e-05,0.0,0.0,0.0,0.0
2.7121,0.7070918930787853,-0.00014425713270162672,0.00029417140786214073,0.7071215930766944,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.7322,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.7523,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0003698160780145209,-0.7070077311583483,0.7072057206456219,2.1213159350740927e-06,0.0,0.0,0.0,0.0
2.7724,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0004801244825179805,-0.7070062814292919,0.7072070993277235,-7.848868565464303e-05,0.0,0.0,0.0,0.0
2.7925,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0004801244825179805,-0.7070062814292919,0.7072070993277235,-7.848868565464303e-05,0.0,0.0,0.0,0.0
2.8126,0.7070926040905693,-0.0001852721576835554,0.00024891526528477673,0.7071208899161696,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
2.8327,0.7070897609621836,-0.0002305297044500278,0.0002899299963942068,0.7071237039861517,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
2.8528,0.7070897609621836,-0.0002305297044500278,0.0002899299963942068,0.7071237039861517,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
2.8729,0.707095444564291,-0.00014001469905266327,0.0002079006137448637,0.7071180732025216,0.0,0.0,0.0,0.0,-0.00035779993451856627,-0.7069476160752592,0.7072658175980524,-5.798338859788032e-05,0.0,0.0,0.0,0.0
2.8932,0.707095444564291,-0.00014001469905266327,0.0002079006137448637,0.7071180732025216,0.0,0.0,0.0,0.0,-0.00035779993451856627,-0.7069476160752592,0.7072658175980524,-5.798338859788032e-05,0.0,0.0,0.0,0.0
2.9134,0.707095444564291,-0.00014001469905266327,0.0002079006137448637,0.7071180732025216,0.0,0.0,0.0,0.0,-0.00047871696680507574,-0.7069461646234424,0.7072671949084196,-7.848978333141829e-05,0.0,0.0,0.0,0.0
2.9335,0.7070473311342227,-0.00022840757979478577,0.000286393405005846,0.7071661313614842,0.0,0.0,0.0,0.0,-0.00047871696680507574,-0.7069461646234424,0.7072671949084196,-7.848978333141829e-05,0.0,0.0,0.0,0.0
2.9536,0.7070473311342227,-0.00022840757979478577,0.000286393405005846,0.7071661313614842,0.0,0.0,0.0,0.0,-0.00047871696680507574,-0.7069461646234424,0.7072671949084196,-7.848978333141829e-05,0.0,0.0,0.0,0.0
2.9737,0.7071414169573642,-9.687914915635214e-05,0.00017042244486628372,0.7070721165440991,0.0,0.0,0.0,0.0,-0.0003783070086150309,-0.7069483174842063,0.7072651054091775,6.293331545185645e-05,0.0,0.0,0.0,0.0
2.9938,0.7071414169573642,-9.687914915635214e-05,0.00017042244486628372,0.7070721165440991,0.0,0.0,0.0,0.0,-0.0003783070086150309,-0.7069483174842063,0.7072651054091775,6.293331545185645e-05,0.0,0.0,0.0,0.0
3.0139,0.7071414169573642,-9.687914915635214e-05,0.00017042244486628372,0.7070721165440991,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.034,0.7071378580657784,-0.0001909182485200797,0.00025031503694854896,0.7070756328588532,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.054,0.7071378580657784,-0.0001909182485200797,0.00025031503694854896,0.7070756328588532,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.0742,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.0942,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.1143,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.1344,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.1545,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.1746,0.7071378580657784,-0.0001909182485200797,0.00025031503694854896,0.7070756328588532,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.1947,0.7071378580657784,-0.0001909182485200797,0.00025031503694854896,0.7070756328588532,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.2148,0.7071378580657784,-0.0001909182485200797,0.00025031503694854896,0.7070756328588532,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.2348,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.000549429014266574,-0.7069461406733735,0.7072671712685821,-2.7577518090603266e-05,0.0,0.0,0.0,0.0
3.2549,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.275,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.2951,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.3152,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.3353,0.7071442444289493,-0.0001414213535540515,0.0001230365775920248,0.7070692911115656,0.0,0.0,0.0,0.0,-0.0004886170669398066,-0.7069468704209394,0.707266486794683,-1.7677896777853393e-05,0.0,0.0,0.0,0.0
3.3554,0.7071442444289493,-0.0001414213535540515,0.0001230365775920248,0.7070692911115656,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
3.3755,0.7071414067679791,-0.00018667637092094225,0.00016404893202143412,0.7070721102363492,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
3.3956,0.7071414067679791,-0.00018667637092094225,0.00016404893202143412,0.7070721102363492,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
3.4156,0.7071414067679791,-0.00018667637092094225,0.00016404893202143412,0.7070721102363492,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
3.4358,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
3.4558,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.0003783070086150309,-0.7069483174842063,0.7072651054091775,6.293331545185645e-05,0.0,0.0,0.0,0.0
3.476,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.0003783070086150309,-0.7069483174842063,0.7072651054091775,6.293331545185645e-05,0.0,0.0,0.0,0.0
3.4961,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.0003783070086150309,-0.7069483174842063,0.7072651054091775,6.293331545185645e-05,0.0,0.0,0.0,0.0
3.5161,0.7071406984044731,-0.00014566355503001487,0.00020930297227613793,0.7070728163594104,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.5362,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.5563,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.5764,0.7071845364308443,-0.00018879825861162257,0.00016758497112717065,0.7070289723226248,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.5965,0.7071845364308443,-0.00018879825861162257,0.00016758497112717065,0.7070289723226248,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.6166,0.7071845364308443,-0.00018879825861162257,0.00016758497112717065,0.7070289723226248,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.6367,0.7071845364308443,-0.00018879825861162257,0.00016758497112717065,0.7070289723226248,0.0,0.0,0.0,0.0,-0.00031820184510718806,-0.7069490392747757,0.7072644126590375,7.212575155764315e-05,0.0,0.0,0.0,0.0
3.6568,0.7071845364308443,-0.00018879825861162257,0.00016758497112717065,0.7070289723226248,0.0,0.0,0.0,0.0,-0.00025809705640054314,-0.7069490509379459,0.7072644243274107,8.273248109279647e-05,0.0,0.0,0.0,0.0
3.6769,0.7071866670270379,-0.00014354310366508549,0.00012657249042389315,0.7070268604190165,0.0,0.0,0.0,0.0,-0.00025809705640054314,-0.7069490509379459,0.7072644243274107,8.273248109279647e-05,0.0,0.0,0.0,0.0
3.697,0.7071866670270379,-0.00014354310366508549,0.00012657249042389315,0.7070268604190165,0.0,0.0,0.0,0.0,-0.00025809705640054314,-0.7069490509379459,0.7072644243274107,8.273248109279647e-05,0.0,0.0,0.0,0.0
3.717,0.7071866670270379,-0.00014354310366508549,0.00012657249042389315,0.7070268604190165,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.7371,0.7071866670270379,-0.00014354310366508549,0.00012657249042389315,0.7070268604190165,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.7577,0.7071866670270379,-0.00014354310366508549,0.00012657249042389315,0.7070268604190165,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.7779,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.798,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.8181,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.8382,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.8583,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.8784,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.8985,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.9186,0.7071866655011068,-0.00010253037803456453,0.00017182677146482196,0.7070268595325838,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.9386,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.9587,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.9789,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
3.9989,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
4.019,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
4.0391,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
4.0592,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00023759024159439437,-0.7069490567504884,0.7072644295116524,-3.818414597053747e-05,0.0,0.0,0.0,0.0
4.0793,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00023759024159439437,-0.7069490567504884,0.7072644295116524,-3.818414597053747e-05,0.0,0.0,0.0,0.0
4.0994,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00023759024159439437,-0.7069490567504884,0.7072644295116524,-3.818414597053747e-05,0.0,0.0,0.0,0.0
4.1195,0.707188793440348,-5.7275533755685005e-05,0.00013081449067656455,0.707024744997986,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
4.1396,0.7071866771810777,-5.3743285328354175e-05,0.00013294391633856032,0.7070268616220748,0.0,0.0,0.0,0.0,-0.00024819719648996186,-0.7069490551169357,0.7072644281928175,2.1920550117352462e-05,0.0,0.0,0.0,0.0
4.1597,0.7071866771810777,-5.3743285328354175e-05,0.00013294391633856032,0.7070268616220748,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.1798,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.1998,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.2199,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.24,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.2601,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.2802,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.3003,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.3204,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.3405,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00030830223381239684,-0.706948335975409,0.7072651235918035,1.2728073872991387e-05,0.0,0.0,0.0,0.0
4.3606,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.3807,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.4008,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.4208,0.7071895096562026,-9.192930435565362e-06,9.26364528506972e-05,0.7070240369083624,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.4409,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.461,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.4811,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.5012,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.5213,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.5414,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.00036840701955563046,-0.7069476143801476,0.7072658162204548,2.1213456020481356e-06,0.0,0.0,0.0,0.0
4.5615,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
4.5816,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
4.6017,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
4.6218,0.7071887982447583,3.182155480617096e-05,0.0001378934041600741,0.7070247404510908,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
4.6419,0.7071916280708187,7.707880025890214e-05,9.687885904100543e-05,0.7070219132812576,0.0,0.0,0.0,0.0,-0.0004292189162958688,-0.7069468899404475,0.7072665060033235,-7.778267016894915e-06,0.0,0.0,0.0,0.0
