Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.4734,0.02703851254854678,0.9434639911910745,0.3300720494470663,-0.014037746926901871,-0.0135,0.027,1.3332,1.918388471231486,-1.5490781024636782,0.9999983647155113,0.001769997105546455,-0.00036599940148587654,-6.099990024766024e-05,0.0,0.0,9.8633,0.8086308941510811,-1.918388471231486
2.4935,0.03497258832982125,0.9426159042568385,0.33184409378876634,-0.011474864926792065,0.0,0.027,1.0059,1.588782401335667,-1.5578763024525943,0.9977571205944257,-0.05603084912422818,-0.03662155498444334,0.0003660055466619383,-0.1352,0.0135,0.487,1.550635115433804,-1.588782401335667
2.5136,0.04113843980069903,0.9423320742348755,0.33203454969774676,-0.008423090049134321,0.2434,-0.1217,7.2645,1.5084386595420431,-1.5073484695826842,0.9976244733970756,-0.05841126191896373,-0.036499163664040296,0.0011600052015202623,0.0,-0.2975,12.3539,1.2256265874440597,-1.5084386595420431
2.5337,0.04315228324058515,0.9432431912078192,0.3292261609565815,-0.006348041666927016,0.4733,-0.2028,13.9219,2.3342039992515584,-1.4666359977905323,0.9986102423557358,-0.049072699883517104,-0.019165273338514956,0.001465020894386936,0.2299,-0.4598,10.2282,0.9973596851084783,-2.3342039992515584
2.5538,0.03985554853185633,0.9442033044324111,0.3264733018374865,0.01751680157648854,0.622,-0.3245,6.1828,1.2010420735718057,-1.3210529444148598,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,0.5139,-0.6491,8.5557,0.9515589735764318,-1.2010420735718057
2.5738,0.029906861643955576,0.9493366081497447,0.30877557153294116,0.050231767616249576,0.879,-0.4733,5.4457,0.1687525158482135,-1.2811304015721336,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,0.7708,-0.8655,8.5557,1.0613956119818666,-0.1687525158482135
2.5939,0.03466832028577917,0.9601528704415931,0.2694724895410442,0.06549160504892014,0.9195,-0.6626,4.2832,-1.7690182155322063,-1.0256771914119938,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,0.9872,-0.879,8.5557,1.1663228377534165,1.7690182155322063
2.614,0.04077202057420299,0.9731693596351024,0.2164364176717601,0.06659066684691577,0.879,-0.8519,5.7603,-2.3650575735239125,-0.9346313495243727,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.2306,-0.8655,8.5557,1.0484603264781618,2.3650575735239125
2.6341,0.03015043920593057,0.9807557580762606,0.17278778617067264,0.08575240501692709,0.8249,-0.9195,6.9605,-2.638700683674971,-0.7610508997276174,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.4199,-0.8384,8.5557,0.9297013390039317,2.638700683674971
2.6542,0.007689972477814631,0.9812584881047246,0.1426384895010403,0.1293325371226526,0.7437,-1.0818,6.6509,-2.8169336342842026,-0.6968176544636974,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.4199,-0.8384,8.5557,0.6004425307500969,2.8169336342842026
2.6743,0.029113618667006833,-0.9783201858675825,-0.11932243710317814,-0.16674581594717508,0.622,-1.1494,5.196,-2.7680473593460553,-0.57875496918182,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.5686,-0.6897,8.5557,0.328716147569839,2.7680473593460553
2.6943,0.07110561061913412,-0.9716746790200577,-0.11340237899813904,-0.19476193346573306,0.4598,-1.2306,8.8073,-2.6176479583330283,-0.6082540919729768,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.5145,-0.5815,8.5557,0.20837833209108547,2.6176479583330283
2.7144,0.12859768006291086,-0.9598752194181083,-0.13103861704655478,-0.21196952769679495,0.311,-1.2576,7.2867,-2.538335047134779,-0.7171980928764767,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.3658,-0.4192,8.5557,0.30087257991062755,2.538335047134779
2.7345,0.18451227314418542,-0.9416667046389182,-0.15210269821651312,-0.23682020105747364,0.1082,-1.2982,12.9305,-2.926275268024992,-0.9437070592212534,0.9990307556567142,-0.04382334020852791,-0.004028031270336369,-0.0009160071111290471,1.1494,-0.2299,8.5557,0.93291526469398,2.926275268024992
