Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0001,0.7070613017092559,-0.002200509001968324,-0.0013378415911709735,0.7071475684503354,0.0,0.0,9.7425,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0202,0.7070617123115279,-0.0020279766974880087,-0.0011653087857253273,0.7071479791027041,0.0,0.0,9.7501,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0402,0.7070617123115279,-0.0020279766974880087,-0.0011653087857253273,0.7071479791027041,0.0,0.0,9.7501,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0603,0.7070617123115279,-0.0020279766974880087,-0.0011653087857253273,0.7071479791027041,0.0,0.0,9.7501,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0804,0.7070184486481623,-0.0021142430991160973,-0.0011653085710178358,0.7071909821987256,0.0,0.0,9.9028,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.1005,0.7070184486481623,-0.0021142430991160973,-0.0011653085710178358,0.7071909821987256,0.0,0.0,9.9028,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.1205,0.7071035868034589,-0.0025462800160792553,-0.0015973470025890137,0.7071035868034588,0.0,0.0,9.7839,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.1406,0.7071035868034589,-0.0025462800160792553,-0.0015973470025890137,0.7071035868034588,0.0,0.0,9.7839,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.1607,0.7071035868034589,-0.0025462800160792553,-0.0015973470025890137,0.7071035868034588,0.0,0.0,9.7839,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.1807,0.7070615859822443,-0.002114243110916676,-0.0011653085775219674,0.7071478527580073,0.0,0.0,9.8675,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.2008,0.7070615859822443,-0.002114243110916676,-0.0011653085775219674,0.7071478527580073,0.0,0.0,9.8675,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.2209,0.7069755968685217,-0.0019848437268119466,-0.001035908820726577,0.707234397297454,0.0,0.0,9.7969,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.2409,0.7069755968685217,-0.0019848437268119466,-0.001035908820726577,0.707234397297454,0.0,0.0,9.7969,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.261,0.7069755968685217,-0.0019848437268119466,-0.001035908820726577,0.707234397297454,0.0,0.0,9.7969,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.2811,0.7070609366091918,-0.0023737483628471904,-0.0014248147009642805,0.7071472033057266,0.0,0.0,9.7792,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.3011,0.7070609366091918,-0.0023737483628471904,-0.0014248147009642805,0.7071472033057266,0.0,0.0,9.7792,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.3212,0.7070612740842022,-0.0022436422848485494,-0.0012947081700465473,0.7071475408219113,0.0,0.0,9.8205,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.3413,0.7070612740842022,-0.0022436422848485494,-0.0012947081700465473,0.7071475408219113,0.0,0.0,9.8205,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.3613,0.7070612740842022,-0.0022436422848485494,-0.0012947081700465473,0.7071475408219113,0.0,0.0,9.8205,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.3814,0.7070186710371463,-0.001984843560515652,-0.001122175536351386,0.707191204641979,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4015,0.7070186710371463,-0.001984843560515652,-0.001122175536351386,0.707191204641979,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4215,0.7070186710371463,-0.001984843560515652,-0.001122175536351386,0.707191204641979,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4416,0.7070615859822443,-0.002114243110916676,-0.0011653085775219674,0.7071478527580073,0.0,0.0,9.8595,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4617,0.7070615859822443,-0.002114243110916676,-0.0011653085775219674,0.7071478527580073,0.0,0.0,9.8595,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4817,0.7070610208859819,-0.0023737486457816336,-0.0013385481639751663,0.7071472875927989,0.0,0.0,9.8018,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.5018,0.7070610208859819,-0.0023737486457816336,-0.0013385481639751663,0.7071472875927989,0.0,0.0,9.8018,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.5219,0.7070610208859819,-0.0023737486457816336,-0.0013385481639751663,0.7071472875927989,0.0,0.0,9.8018,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.5419,0.7071045153720459,-0.0022005092518378065,-0.0012515749922085212,0.7071045153720458,0.0,0.0,9.8205,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.562,0.7071045153720459,-0.0022005092518378065,-0.0012515749922085212,0.7071045153720458,0.0,0.0,9.8205,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.5821,0.7070617807596864,-0.0020279768938093025,-0.001079042099007321,0.7071480475592137,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.6021,0.7070617807596864,-0.0020279768938093025,-0.001079042099007321,0.7071480475592137,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.6222,0.7070617807596864,-0.0020279768938093025,-0.001079042099007321,0.7071480475592137,0.0,0.0,9.836,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.6423,0.7071042995341172,-0.0022867753046933352,-0.00133784133471855,0.7071042995341171,0.0,0.0,9.7707,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
