Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.5388,0.056824,0.673035,0.726013,-0.12915,-0.027,0.027,0.8868,5.323538011686367,1.4938929001899237,1.0,0.000366,-0.000183,0.000183,0.0,0.0,9.9258,-0.8793786423587686,-5.323538011686367
3.5589,0.068237,0.673767,0.721436,-0.144653,-0.027,0.027,0.2221,5.874568178750323,1.5527233666235625,0.865051,0.185242,-0.346436,-0.312012,-0.0135,-0.027,0.4301,-0.4016841606947581,-5.874568178750323
3.579,0.079407,0.674377,0.716492,-0.159851,0.2028,0.1758,0.4696,6.168905611017248,1.5494822891739628,0.861267,0.179871,-0.353455,-0.317688,0.027,-0.027,0.4522,-0.08838398637065437,-6.168905611017248
3.5992,0.09082,0.674377,0.711243,-0.176331,0.8519,0.2164,6.9813,6.177631999283488,1.5110900756755963,0.855042,0.172913,-0.364685,-0.3255,-0.0135,-0.5003,7.7514,0.5995092592355924,-6.177631999283488
3.6193,0.091187,0.672852,0.704407,-0.206665,1.7444,0.2705,7.4005,6.1234119952484,1.4122434396421588,0.843384,0.17981,-0.384521,-0.329346,0.0,-1.3117,41.6054,0.9210324375665335,-6.1234119952484
3.6394,0.11261,0.656067,0.709595,-0.23114,2.6234,0.3786,12.4419,6.02062067668596,1.397203892773236,0.823303,0.178223,-0.410461,-0.34906,0.0947,-2.2177,11.1779,1.0631798570914088,-6.02062067668596
3.6595,0.136169,0.642395,0.715942,-0.237122,3.1508,0.595,22.3926,5.593468446412448,1.4701866989257724,0.797302,0.136047,-0.438293,-0.392029,0.3516,-3.0426,5.087,1.2648296086586788,-5.593468446412448
3.6797,0.236023,0.629211,0.709167,-0.213135,3.4753,0.8655,9.9271,4.468384169199178,1.4766254110096897,0.772827,0.041321,-0.468018,-0.426636,0.6761,-3.4889,2.5564,1.3228766063891295,-4.468384169199178
3.6998,0.300781,0.65155,0.671448,-0.184692,3.7052,1.1359,13.5002,1.8502416743352885,1.4861964062514867,0.75238,-0.07373,-0.496399,-0.426697,1.0277,-3.9351,3.8048,1.13567308893121,-1.8502416743352885
3.7199,0.361145,0.681702,0.617676,-0.152649,3.7323,1.4199,7.0993,-0.1440303706430619,1.5049344909050686,0.715576,-0.239807,-0.544128,-0.366516,1.2441,-4.2596,12.1468,0.5643693115842954,0.1440303706430619
3.74,0.423767,0.707214,0.547791,-0.142212,3.7593,1.6227,16.8518,1.1609334943627747,1.5079944005797317,0.690186,-0.322083,-0.571899,-0.304626,1.2982,-4.3814,14.8273,0.05319580338444818,-1.1609334943627747
