Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0018,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.8751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0421,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.8751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0622,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.8751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0823,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1024,0.7071067575062499,-0.0002588010732472874,-2.710505431213761e-20,0.7071067575062497,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1224,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1426,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1627,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1828,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2029,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.223,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2431,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2632,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2834,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3035,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3236,0.7071067390882421,-0.00034506808867506205,-2.7105054312137617e-20,0.707106739088242,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3436,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3637,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3838,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4039,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.424,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4441,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4642,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4844,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5045,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5246,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5447,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5648,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5849,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.605,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6251,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6452,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6653,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6854,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7055,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7256,0.7071067482972457,-0.00030193458152292396,-4.313351164613201e-05,0.7071067482972456,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7457,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7657,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7858,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8059,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.826,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8461,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8662,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8864,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9064,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9265,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9466,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9667,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9868,0.7071067548751058,-0.0002588010722842887,-8.626702409476292e-05,0.7071067548751057,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
