Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.5367,0.9608621275445981,0.21697686739457223,-0.16576860671428525,-0.04675232501289717,4.476,-1.0953,3.5232,6.079619390402058,-0.9489098044850485,0.12408325944446816,0.8570508849363184,-0.49480904687337746,-0.0723265683395124,0.0406,-4.4219,11.4844,-0.909280219765204,-6.079619390402058
2.5568,0.9806068068246611,0.1261010326770111,-0.12060694411542452,-0.08923443840845464,4.7735,-1.0277,5.928,6.1287749358935475,-0.910466189897049,0.07482826294359379,0.8528965989911111,-0.5163519139473365,0.018676816033857145,-0.1893,-4.7194,14.7332,-1.3446119644168921,-6.1287749358935475
2.5769,0.9884265555737579,0.043519037118927004,-0.08355899132648978,-0.11889883352387381,5.0575,-1.0548,15.5719,6.262779542729019,-0.16614320834865381,0.04229644607147806,0.8453869285276834,-0.5228201529709592,0.10095067791587704,-0.7978,-4.9223,29.7543,-1.54084072674963,-6.262779542729019
2.597,0.990478864507453,-0.01666299772058538,-0.04376199401357845,-0.1294559822910701,5.2333,-1.0818,11.9322,6.280149927715277,0.33231555802544643,0.016602304727955857,0.8411404387605026,-0.516366477678177,0.1599149351678638,-1.4605,-5.0845,23.4228,-1.5624737507319117,-6.280149927715277
2.6171,0.989023169947866,-0.0697636468291379,-0.01263411714002162,-0.1296402019879106,5.3956,-1.0818,3.2087,6.281878277650845,0.42129901311495077,0.009398890268855131,-0.8427021615328701,0.49279224669765614,-0.21661147108179435,-1.7715,-5.2333,13.1709,-1.5661340887996846,-6.281878277650845
2.6372,0.98552313704606,-0.12206853063484557,0.0032349610600780135,-0.11761358425999308,5.5308,-1.0412,9.5234,6.27957019083548,0.32479082237286017,0.03912430433973774,-0.846442584298903,0.4599035774932366,-0.26550506530808177,-1.7174,-5.3415,9.2207,-1.5654466811492538,-6.27957019083548
2.6573,0.9800014332395947,-0.17169575509272897,0.01812739645741149,-0.0989401638827926,5.666,-0.9736,6.0348,6.27606330702255,0.29031321380778774,0.08917325277239455,-0.8550540124367941,0.39117949558144566,-0.3284956149515169,-1.5822,-5.5308,6.9979,-1.5585306598577782,-6.27606330702255
2.6774,0.975123673894307,-0.2072804574580632,0.020081528723750398,-0.07592999915028738,5.8148,-0.8925,4.7694,6.274209497232503,0.393942632286169,0.12518553976627153,-0.8603084539519386,0.33917888126667217,-0.35938229115378145,-1.501,-5.7201,5.0968,-1.5618312839248762,-6.274209497232503
2.6975,0.9708838740147044,-0.23425248704746648,0.011229975409249998,-0.04882789307950669,6.0041,-0.7708,6.9636,6.277150126418654,0.5696391404195333,0.15624411141524464,-0.8689862493309727,0.2852062510433396,-0.3729719432980891,-1.5416,-5.8283,15.86,-1.5678129101807623,-6.277150126418654
2.7176,0.9655725458147489,-0.2593370722620543,0.0009159967231645029,-0.020324927290741205,6.1123,-0.6356,4.2063,6.280061918563627,0.7265458351160334,0.17510720760224677,-0.8807839543238177,0.23498125280346022,-0.3719420687181798,-1.6227,-5.9365,3.395,-1.5703248224462765,-6.280061918563627
2.7377,0.9571459797768205,-0.28924387852989675,-0.01190191270497376,0.008239939563853438,6.1934,-0.4868,13.5744,6.279869047444057,0.8106823500253095,0.1871348780900895,-0.8967332077273392,0.19043089355593176,-0.35296765622466536,-1.6227,-6.0446,7.3255,-1.5706527033495463,-6.279869047444057
