Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.5516,0.694215341585634,0.652955261849669,0.21362341283170325,0.21466141483766357,0.0406,-0.027,2.0463,5.9601306759832,-1.5411872393775576,0.9999992602228209,0.00036599972924155266,-0.0011599991418584723,-7.102946180453273e-20,0.0,0.0,9.8672,1.4393978207425553,-5.9601306759832
1.5717,0.6968846922626557,0.6494616659046551,0.2138626091874683,0.2163655577994384,0.0406,-0.027,0.826,4.775780661542658,-1.5600267218090493,0.739556655615088,0.672846227899345,0.011474901561034312,0.014220878004310822,0.027,0.0676,1.541,0.06422461404725244,-4.775780661542658
1.5918,0.69757703825786,0.6488706166529089,0.21264784068916417,0.21710387926083205,0.3786,-0.2569,5.4552,4.040830092884308,-1.501584525536993,0.736155779648126,0.6766459082354556,0.008179119768173537,0.0125731841111682,0.0541,-0.0541,1.2899,-0.7471063177826642,-4.040830092884308
1.612,0.6960674350058245,0.6474208670743568,0.2107607930481759,0.22785134389510317,0.8519,-0.2975,14.7771,5.60598447129798,-1.1602530150923678,0.7251004874796165,0.6884183616404509,0.010681036641626174,0.013977047948694643,0.1352,-0.5139,5.9876,0.12968315853266033,-5.60598447129798
1.6321,0.6873738355276447,0.640438119888905,0.21459869984816604,0.26702738220762295,1.3117,-0.4057,8.2839,6.114333944882594,0.17275505971308824,0.7032393217676862,0.7095872524585833,0.04223553885644743,0.012511863390753665,0.1487,-1.19,12.5762,1.1767258003585659,-6.114333944882594
1.6522,0.6797412450683986,0.6522755584148711,0.17468100712510523,0.2863127335575391,1.7444,-0.5409,6.0402,6.177388195208071,1.1506271545709255,0.6885481716715881,0.7223616711861122,0.06103590166116539,-0.01922628402289766,0.1352,-1.6768,14.712,1.0498752140310503,-6.177388195208071
1.6724,0.6716351091141148,0.6677900855899718,0.11859172555309702,0.29815882415811235,2.1231,-0.4327,9.3697,6.23338186452915,0.6191942380968327,0.6720481718838192,0.7339982659179269,0.06939598514446887,-0.06915198871270295,0.027,-2.1636,23.7953,1.0889957500726881,-6.23338186452915
1.6925,0.6806490693024989,0.6688693277025561,0.05413681245651125,0.29393855217276516,2.4206,-0.5815,13.8862,6.269915399646102,0.10074546859029243,0.6044954598390612,0.78113247082371,0.03167718130483443,-0.15301587578871836,0.0947,-2.6504,19.3314,0.9404278756815252,-6.269915399646102
1.7126,0.7138100390373644,0.6559487116336428,-0.0019530110509576872,0.24536238836357044,2.7857,-0.6491,11.5864,6.277968049768445,-0.0785846530233727,0.6044954598390612,0.78113247082371,0.03167718130483443,-0.15301587578871836,0.0947,-2.6504,19.3314,0.9625947594326378,-6.277968049768445
1.7327,0.7614608030101585,0.6157725192827177,-0.029601448098370453,0.20031326527671411,3.2184,-0.7437,6.8727,6.281171957395486,0.12508045545160207,0.5327657396438683,0.8282310493768769,-0.017211668526266544,-0.17290966999084073,0.2975,-3.1778,10.1415,0.8191670876315449,-6.281171957395486
1.7528,0.8166442778340165,0.5593220808715963,-0.040526716032301624,0.13641304416390077,3.6647,-0.7843,3.8727,6.282670734522712,0.29753127501758136,0.44025205776686227,0.879466103608687,-0.08300895363537203,-0.1607078462669396,0.5815,-3.7187,8.2531,0.6015602937894142,-6.282670734522712
1.7729,0.8719981701787205,0.48406398814509166,-0.029723630846002963,0.0664661745202963,4.0974,-0.9331,11.2222,6.282161404964235,-0.18317461766092835,0.3397969849120134,0.9205088850794357,-0.1568054535901405,-0.1123096222899429,0.8655,-4.2191,2.4101,0.3500872272925195,-6.282161404964235
1.793,0.9207224047905597,0.38977413470794026,0.006287050562788998,0.017517140879334203,4.4354,-1.0953,7.8529,6.2759816644903825,-0.20887071520653278,0.26642653981016484,0.938751089930627,-0.215094894469175,-0.03869724036849667,1.1224,-4.5166,9.0912,0.23921053605613807,-6.2759816644903825
1.8131,0.9511515379329905,0.30400945986239714,0.05212287868358112,-0.013122717691747166,4.7735,-1.2035,4.8439,6.239936112031296,-0.13810856018160056,0.20508297722778487,0.9386827812082843,-0.2680725059418531,0.07037570797173819,1.2441,-4.787,3.8508,-0.5874800934868406,-6.239936112031296
1.8332,0.9746439428092805,0.2044625336763499,0.08453174003656598,-0.033446105815447165,4.9764,-1.3387,4.921,6.095191018131427,-0.41734342306874805,0.1691863184177661,0.9329682125691544,-0.2932083526838531,0.12237306040211908,1.19,-4.9358,4.2166,-1.0232340011861714,-6.095191018131427
1.8533,0.9861197378617871,0.10754124503861806,0.12041891514208572,-0.038756007159504224,5.1386,-1.3928,10.2577,5.644297289306348,-0.4581279874638462,0.13299761519628672,0.9278062677903008,-0.304629699590845,0.16937505698397443,1.0277,-5.071,4.7414,-0.47993150577075805,-5.644297289306348
1.8734,0.9876536446670872,0.02160562033984703,0.15130334125432282,-0.03436239617412595,5.2603,-1.4469,1.7435,5.915454983564144,-0.8499373340901046,0.0924649015788123,0.9264219563783732,-0.3054707639312752,0.19970030821040652,0.7843,-5.1792,14.3214,-0.3659680573871229,-5.915454983564144
