Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.1887,0.878110504324365,0.25134228566072797,0.1311036273907135,0.3854359045535942,0.0676,-0.027,2.9601,5.227441755268709,-1.122918315815142,0.9999995488438054,-0.0009159995867409258,0.0002439998899178883,6.099997247943635e-05,0.0,0.0,9.8867,0.1525481819012331,-5.227441755268709
1.2088,0.8797104430131636,0.23913883880913475,0.1294575367860772,0.39008063063408294,0.0406,0.0,1.4476,5.9784253443152835,-0.3952539218323563,0.8671217715733672,-0.3402083410103899,0.09698452706532038,-0.35064529011572304,0.1082,0.0541,1.9468,0.48633772936997044,-5.9784253443152835
1.2289,0.8817133600945568,0.22558583628057471,0.12927190618062498,0.393676714288244,0.1758,-0.2299,2.9811,5.339673647000344,0.06838838903947941,0.8699582605189141,-0.3307592238797781,0.09118954300204174,-0.3541968774854329,0.1082,-0.1352,4.3484,0.3519591538600606,-5.339673647000344
1.249,0.8851056511802058,0.21404362810871483,0.12377531531730263,0.394275262770852,0.7302,-0.2705,13.3824,5.21095108729191,0.831777113781178,0.8754794346098164,-0.3119479480083871,0.08489916937567775,-0.35918848582318574,0.1623,-0.7978,15.6075,0.6433783571424638,-5.21095108729191
1.2691,0.8815255096316004,0.1992787588404552,0.12658621158840178,0.4088724534368282,1.4199,-0.0541,8.4002,5.193140656547408,0.83051287168042,0.8959955319549043,-0.27502385633458815,0.06597896553427988,-0.34234582116731954,0.1487,-1.6768,4.3501,1.2581090800359718,-5.193140656547408
1.2892,0.8716321023836039,0.18121073440530128,0.11938350740276303,0.4395085050267453,1.9473,-0.1352,20.3574,5.42579827928269,1.3274441877329406,0.9083969898564408,-0.23718586949283701,0.07946896142158912,-0.3350260531708817,0.1758,-2.1772,12.928,0.23527107321884122,-5.42579827928269
1.3093,0.8712226605810725,0.1942764852624239,0.047424362563815166,0.44830642734577486,2.4747,-0.1487,11.2172,6.020829277100718,1.2408505790244164,0.9156118632043473,-0.18426980254584935,0.09253141160700562,-0.34516299583702853,0.311,-2.6369,8.7288,0.2221559073081094,-6.020829277100718
1.3294,0.8818610710629982,0.19177745217919576,0.002808079832922389,0.4307372457391282,2.8803,-0.1487,6.3364,6.239181854876316,0.994778582669487,0.9134757074462524,-0.1328774485700544,0.07708900069178161,-0.3767797785702198,0.4057,-3.1237,4.5041,-0.21610106492819203,-6.239181854876316
1.3495,0.9131366789516067,0.14288138503290532,-0.028441678527927672,0.380732696634822,3.4483,-0.1487,2.2883,6.267085624540325,0.3947772211987186,0.9038143493680433,-0.09912158666677341,0.06213436775207375,-0.41162343625835024,0.5409,-3.6647,8.7413,0.6960911108288101,-6.267085624540325
1.3696,0.9293343180481923,0.10553151234463198,-0.03723153355541545,0.3518730426009758,3.9216,-0.1758,5.8238,6.276577505172396,0.3588512301084148,0.8946616874294872,-0.08117778826032383,0.03839137279158008,-0.43762624948026446,0.6085,-4.0974,4.9966,0.6184597830009726,-6.276577505172396
1.3896,0.9385879058837782,0.07128815737343497,-0.0358275765177717,0.33568903215307416,4.3273,-0.1758,3.3266,6.280056675465232,0.3346229192334451,0.889713135473225,-0.06884832001369055,0.01293906014201059,-0.4511130968175685,0.622,-4.449,8.9629,0.6448395431267251,-6.280056675465232
1.4098,0.9424818597423301,0.041075991482947785,-0.0230094350615339,0.33092487497690565,4.6383,-0.1623,7.709,6.280746517411346,0.3991419133599523,0.8857920593814447,-0.058104282340835214,-0.026793669065318583,-0.4596503227546502,0.6761,-4.7059,15.9493,0.6399560182911705,-6.280746517411346
1.4298,0.9412118872681476,0.0050049409074970335,-0.009643886136244033,0.33764201351703166,4.9493,-0.1352,3.075,6.280817673746721,0.32884144357749223,0.8867865634854737,-0.05523740883561548,-0.05230738714927561,-0.45587537412802487,0.6761,-4.9628,10.723,0.8846632174082454,-6.280817673746721
1.45,0.9359390190265011,-0.019409539583578123,-0.009033251123626218,0.3515107719700807,5.2198,-0.1082,4.5395,6.280643527978565,0.20166211029920378,0.8912745015859389,-0.054624682399150776,-0.0726302480872683,-0.4442642839102756,0.6491,-5.2603,12.2958,1.1052279145732085,-6.280643527978565
1.4701,0.9289307348059184,-0.03796300834396918,-0.007995791136823773,0.3682153816104217,5.4091,-0.0135,5.9482,6.28034204982079,0.11349241216880035,0.898196968928302,-0.048584214682604536,-0.07971235223077086,-0.42956689815850935,0.622,-5.4361,14.6905,1.3153033252630006,-6.28034204982079
1.4902,0.921244723999399,-0.040893099969315484,-0.013610700437285501,0.38658849143731255,5.5308,-0.027,4.5508,6.279951064483253,0.041823247934722474,0.9055158606891605,-0.034850917663567064,-0.08105480850536363,-0.4150380194591035,0.622,-5.5714,8.6814,1.3442899819993177,-6.279951064483253
