Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.3889,0.9177011918646376,0.2516414716068019,0.09100063914926329,0.29363238222684596,-0.0135,-0.0811,1.7767,4.974363387801727,-1.1126894053513918,0.9999999367430061,0.00030499998070661685,-0.00018299998842397002,-1.120551750337088e-20,0.0,0.0,9.7911,-0.07678421633652932,-4.974363387801727
1.409,0.9196246427397234,0.24322702139082814,0.08660971978883027,0.2960234601670649,-0.027,-0.0541,2.0927,5.759221512064379,-0.2454389156302903,0.23308891316530872,0.9723339517068341,-0.01361076135745376,0.007140874796383727,-0.027,-0.0135,2.8121,-1.5413051154647126,-5.759221512064379
1.4291,0.9212767882748666,0.23498800680886553,0.08203204964801185,0.29883182372781103,0.2705,-0.2434,0.7888,5.41873170616584,-0.29410116514545126,0.21435305532405877,0.9766151398511984,-0.016601849382986145,-0.00012199889318902192,-0.1217,-0.2705,3.1735,-1.2827848799963724,-5.41873170616584
1.4491,0.9218120521647966,0.225707523068658,0.07794183530498411,0.30535835476244677,0.9872,-0.2299,4.6017,5.519428406919042,-1.2208900098037314,0.1882372235931257,0.9819612494777311,-0.01702947256878379,-0.00537114904967634,-0.1893,-0.9601,8.1407,-1.0217954260637432,-5.519428406919042
1.4692,0.9192520168553859,0.20263744459018201,0.08856219430704018,0.3256847145580957,1.7039,-0.2705,4.6265,6.278599468618145,-0.18274497617606467,0.16113226362192054,0.9868114902492298,-0.010314952860432658,-0.011535947280460701,-0.3786,-1.6903,6.3353,0.8698837656704717,-6.278599468618145
1.4893,0.9167479488949702,0.18890398946935852,0.05871599672681816,0.34704598065357545,2.3529,-0.4057,4.19,6.283001798735723,0.672049210827173,0.14062890556068136,0.9893464762338681,0.0035400983159810666,-0.03747704081629934,-0.6626,-2.3529,7.3694,1.2672085709291494,-6.283001798735723
1.5094,0.9152097404284717,0.17449766253954593,0.013915813592552022,0.3629711378679326,2.9344,-0.3245,9.0053,6.283183060137416,0.9123140075746434,0.13586100686153457,0.9870392546498938,0.008788806374801561,-0.08495912827506064,-0.8384,-2.7857,5.5549,1.4694962015923583,-6.283183060137416
1.5295,0.924610555991219,0.1575910494778668,-0.050597373750617736,0.34307475372521024,3.4212,-0.3651,12.2205,6.28318455816553,0.7236271145910367,0.1255461393717795,0.9802636642283429,-0.028869342198370784,-0.14995958309990656,-0.8655,-3.3536,15.7729,1.5048212025290102,-6.28318455816553
1.5496,0.9484524088278088,0.10400700564380679,-0.08392542531676853,0.2873623043322416,3.8675,-0.4192,5.5513,6.283184183658502,0.24928271532854795,0.11572037413534847,0.976601839474958,-0.08111415940100852,-0.16210532159300403,-0.6897,-3.7864,7.1847,1.4949551893756752,-6.283184183658502
1.5697,0.9755362975493436,0.010132117338633,-0.07543987365861965,0.20624038844107678,4.4219,-0.4733,5.6292,6.283150103518926,-0.5375530635170684,0.09338190588390828,0.9778830706909465,-0.12890310931070703,-0.1356779573827911,-0.3786,-4.165,2.7278,1.445246871510426,-6.283150103518926
