Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
0.2007,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.975376429519059,0.02947706582767153,-0.07557038060308346,-0.20508788580593545,0.0,0.0,0,0
0.2208,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753981008962874,0.029434586429491774,-0.07552892532808528,-0.20500617387880118,0.0,0.0,0,0
0.2409,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753981008962874,0.029434586429491774,-0.07552892532808528,-0.20500617387880118,0.0,0.0,0,0
0.2609,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.281,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.3011,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.3211,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753981008962874,0.029434586429491774,-0.07552892532808528,-0.20500617387880118,0.0,0.0,0,0
0.3412,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753981008962874,0.029434586429491774,-0.07552892532808528,-0.20500617387880118,0.0,0.0,0,0
0.3613,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.3813,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.4014,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.4214,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753935090038411,0.02947627848212851,-0.0754820976382494,-0.2050392755940863,0.0,0.0,0,0
0.4415,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753935090038411,0.02947627848212851,-0.0754820976382494,-0.2050392755940863,0.0,0.0,0,0
0.4616,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.4816,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.5017,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.5218,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.5418,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.5619,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.582,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.602,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753936829662339,0.029477587247897338,-0.07557171736859293,-0.20500524533184594,0.0,0.0,0,0
0.6221,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.6422,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753871542385917,0.029476086441861223,-0.07556786975078648,-0.20503793974711654,0.0,0.0,0,0
0.6623,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753808472146734,0.02943406576517817,-0.07552758930740913,-0.2050888146943382,0.0,0.0,0,0
0.6823,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753808472146734,0.02943406576517817,-0.07552758930740913,-0.2050888146943382,0.0,0.0,0,0
0.7024,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753808472146734,0.02943406576517817,-0.07552758930740913,-0.2050888146943382,0.0,0.0,0,0
0.7224,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.975376429519059,0.02947706582767153,-0.07557038060308346,-0.20508788580593545,0.0,0.0,0,0
0.7425,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.975376429519059,0.02947706582767153,-0.07557038060308346,-0.20508788580593545,0.0,0.0,0,0
0.7626,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753935090038411,0.02947627848212851,-0.0754820976382494,-0.2050392755940863,0.0,0.0,0,0
0.7826,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753935090038411,0.02947627848212851,-0.0754820976382494,-0.2050392755940863,0.0,0.0,0,0
0.8027,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753935090038411,0.02947627848212851,-0.0754820976382494,-0.2050392755940863,0.0,0.0,0,0
0.8228,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753827846367349,0.029477257887082022,-0.07548460567332489,-0.20508922206710478,0.0,0.0,0,0
0.8428,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753827846367349,0.029477257887082022,-0.07548460567332489,-0.20508922206710478,0.0,0.0,0,0
0.8629,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753847184408964,0.029520450070843002,-0.07544162158805792,-0.2050896286791522,0.0,0.0,0,0
0.883,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753847184408964,0.029520450070843002,-0.07544162158805792,-0.2050896286791522,0.0,0.0,0,0
0.903,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753847184408964,0.029520450070843002,-0.07544162158805792,-0.2050896286791522,0.0,0.0,0,0
0.9231,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975395442700761,0.029519469226906344,-0.07543911497122352,-0.20503968208009632,0.0,0.0,0,0
0.9432,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975395442700761,0.029519469226906344,-0.07543911497122352,-0.20503968208009632,0.0,0.0,0,0
0.9633,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975395442700761,0.029519469226906344,-0.07543911497122352,-0.20503968208009632,0.0,0.0,0,0
0.9833,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975395442700761,0.029519469226906344,-0.07543911497122352,-0.20503968208009632,0.0,0.0,0,0
1.0035,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975395442700761,0.029519469226906344,-0.07543911497122352,-0.20503968208009632,0.0,0.0,0,0
1.0236,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753973727799161,0.029562660033053214,-0.07539613185353472,-0.20504008780560928,0.0,0.0,0,0
1.0437,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753973727799161,0.029562660033053214,-0.07539613185353472,-0.20504008780560928,0.0,0.0,0,0
1.0638,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.0838,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.104,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.124,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753929894263726,0.029563834503479547,-0.07531285898878466,-0.20509136778097337,0.0,0.0,0,0
1.1441,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753929894263726,0.029563834503479547,-0.07531285898878466,-0.20509136778097337,0.0,0.0,0,0
1.1642,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753929894263726,0.029563834503479547,-0.07531285898878466,-0.20509136778097337,0.0,0.0,0,0
1.1843,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753929894263726,0.029563834503479547,-0.07531285898878466,-0.20509136778097337,0.0,0.0,0,0
1.2044,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.2245,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.2445,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.2646,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.2847,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.3048,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.3249,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.345,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.3651,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.3852,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.4053,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.4254,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.4455,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.4655,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.4856,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.5057,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037132275499,0.0295628522013972,-0.07531035660776901,-0.2050414206428465,0.0,0.0,0,0
1.5258,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754061971307846,0.029476661915850133,-0.07531054838850126,-0.2050419427887447,0.0,0.0,0,0
1.5459,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754061971307846,0.029476661915850133,-0.07531054838850126,-0.2050419427887447,0.0,0.0,0,0
1.566,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754017867400703,0.02951966122357249,-0.07535334045400197,-0.20504101567234623,0.0,0.0,0,0
1.5861,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754017867400703,0.02951966122357249,-0.07535334045400197,-0.20504101567234623,0.0,0.0,0,0
1.6062,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.6263,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.6464,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.6665,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.6866,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.7067,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.7268,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.7469,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
1.7671,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753889409162548,0.02947614043505256,-0.07530921604615695,-0.20512457937027756,0.0,0.0,0,0
1.7872,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753889409162548,0.02947614043505256,-0.07530921604615695,-0.20512457937027756,0.0,0.0,0,0
1.8073,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
1.8274,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
1.8474,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
1.8675,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975390867327621,0.02951933075733729,-0.07526623267690734,-0.20512498449515087,0.0,0.0,0,0
1.8876,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975390867327621,0.02951933075733729,-0.07526623267690734,-0.20512498449515087,0.0,0.0,0,0
1.9076,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.975390867327621,0.02951933075733729,-0.07526623267690734,-0.20512498449515087,0.0,0.0,0,0
1.9277,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.975390867327621,0.02951933075733729,-0.07526623267690734,-0.20512498449515087,0.0,0.0,0,0
1.9478,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.975390867327621,0.02951933075733729,-0.07526623267690734,-0.20512498449515087,0.0,0.0,0,0
1.9678,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753971967606012,0.02951952231195597,-0.0751804563163842,-0.20512631557675665,0.0,0.0,0,0
1.9879,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753971967606012,0.02951952231195597,-0.0751804563163842,-0.20512631557675665,0.0,0.0,0,0
2.008,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.028,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.0481,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.0682,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.0882,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.1083,0.8514316762721008,-0.022269699089041913,-0.038670391305693906,-0.5225636439508864,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.1284,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.1484,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.1685,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.1885,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9753952739409745,0.029476331818323567,-0.07522344041289501,-0.20512591120722712,0.0,0.0,0,0
2.2086,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.2287,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.2487,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.2688,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.2889,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.3089,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.329,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.3491,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.3691,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.3892,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.4093,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.4293,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.4494,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.4695,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.4895,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.5096,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.5296,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.5497,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
2.5698,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.5898,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
