Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
8.3428,0.00012200104063465889,-0.9682702590735921,-0.19958670241856336,-0.15039228280396894,0.0135,-0.0406,2.3235,6.263475751294614,-1.07513290428666,0.9999997581350879,0.0004269998967236827,-0.0005489998672161633,-3.3616546505929815e-20,0.0,0.0,9.7031,1.534363346815042,-6.263475751294614
8.3629,0.001830998986635718,0.9690544636779246,0.19903588984381648,0.14599591919872687,0.0676,0.0947,5.0033,4.949806587449567,-1.2132344307581355,0.9859090989299658,-0.02533020807961044,-0.15796029759365135,-0.04888940161089923,-0.1487,0.027,2.7478,0.9602974396943353,-4.949806587449567
8.383,0.004271926353910341,-0.9697102826307102,-0.19823858245596693,-0.14263654101016254,0.5003,-0.0811,5.3161,-3.9891964343866078,-1.5675620840985633,0.7869361840132321,0.24011510741262235,-0.5438910386819762,0.16510213664383247,-0.0541,-0.3651,9.1341,0.47400015708342025,3.9891964343866078
8.4031,0.004027945939346786,-0.9713619629674721,-0.19012244829153602,-0.1424540880674242,1.1359,-0.1487,4.912,0.8455375318949683,-1.5632601218645688,0.7881420875769067,0.25268442503931154,-0.5339326720427322,0.17291192225458654,0.1217,-1.0412,7.2321,0.6059277947533599,-0.8455375318949683
8.4232,0.017151378171390425,-0.9720064318068289,-0.17462585033202388,-0.15625344523816423,1.1494,-0.2569,10.0533,2.8326144308123187,-1.5640090422943964,0.7938852584702909,0.26934842697227296,-0.5173958201780564,0.17175327226401824,0.2705,-1.19,9.5588,1.1952535993157611,-2.8326144308123187
8.4433,0.03949017451810942,-0.9808393346029338,-0.1466066478957193,-0.12207053946380392,1.2035,-0.3786,9.6386,3.3410697026324243,-1.5671161398546243,0.7890172177816097,0.301092188771616,-0.5131335471561542,0.1532621502127268,0.4868,-1.2035,11.0366,1.5466371592800257,-3.3410697026324243
8.4634,0.03949017451810942,-0.9808393346029338,-0.1466066478957193,-0.12207053946380392,1.2035,-0.3786,9.6386,5.418605122790277,-1.568104557529045,0.7915003333254195,0.3226915051115088,-0.5003026823166705,0.1381833598569808,0.6761,-1.5686,5.7844,1.5461453379251204,-5.418605122790277
8.4835,0.05773974403223549,-0.9859137044480335,-0.1116954393033569,-0.11029242122411687,1.4875,-0.5139,5.1838,5.304878948015755,-1.5676967193752345,0.7947610321286898,0.34333251776182894,-0.486768494051255,0.11633622503819094,0.8519,-1.7444,9.3716,1.5635924032254214,-5.304878948015755
8.5036,0.06237696355192395,-0.9875325912779981,-0.07018883375083451,-0.12634090073488616,1.6498,-0.6897,10.3122,5.040803556169996,-1.5676189155401068,0.7669864760025232,0.39649355116691243,-0.49830300366348174,0.07885889963874756,1.0412,-1.8932,2.5443,1.5672665980532408,-5.040803556169996
8.5237,0.03192128491659937,-0.9990929175030783,0.013428119854017373,-0.024780221178325623,2.0554,-1.0277,11.5819,6.21913074858154,-1.5648916617333246,0.7669864760025232,0.39649355116691243,-0.49830300366348174,0.07885889963874756,1.0412,-1.8932,2.5443,1.564276440312597,-6.21913074858154
8.5438,0.0005490035968085723,0.9988465439640699,-0.04364028591024771,-0.020020131162308955,2.2718,-1.2306,8.497,6.252308326217964,-1.5619534668428565,0.7332096099001199,0.4398157667487176,-0.5156822090259381,0.05511459483186389,1.2035,-2.2583,12.4886,1.559273213668125,-6.252308326217964
8.5638,0.043640393136143256,0.9943329574863087,-0.059570536643447525,-0.07647768895217297,2.5152,-1.4199,4.6804,6.264361460416525,-1.5377779146454977,0.6929924219437309,0.4792476002379377,-0.5367425522788021,0.04461696278297674,1.3387,-2.5152,11.3234,1.5549238762950512,-6.264361460416525
8.5839,0.11211885040749119,0.980258463018479,-0.06646513289126754,-0.14867782340920252,2.8127,-1.4875,5.3929,6.262727486252086,-1.5089254250520665,0.6389931750632447,0.5209481869481554,-0.5643452854744629,0.042604078452306425,1.4605,-2.7586,11.9221,1.5550692786487859,-6.262727486252086
8.604,0.1935424229458159,0.9545310859247433,-0.04931610776986811,-0.2213134836335645,3.0832,-1.7039,9.4498,6.27689433811833,-1.3998436991889118,0.5830047271317109,0.5551118837163809,-0.5907556836194399,0.054442694369942944,1.5145,-3.002,9.9699,1.4385721263719278,-6.27689433811833
8.6241,0.23992847072053677,0.9353619366022621,-0.029601934698470334,-0.2581784304613342,3.3131,-1.5957,8.701,6.269495951774415,-1.4020152781924653,0.5227017717737711,0.5825164023563141,-0.6162071942806883,0.08801245643168683,1.6227,-3.259,4.1282,1.516780429090228,-6.269495951774415
8.6442,0.33007980713132123,0.891789882399328,0.0446172442718939,-0.3062146764737525,3.3672,-1.5145,19.0187,6.087807986575671,-1.2278677311281183,0.4584440663608801,0.6070680056033472,-0.6298344558411599,0.15686310218322688,1.758,-3.4483,49.948,1.5470696212709463,-6.087807986575671
