Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0017,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000183,0.0,0.0,0.0,0.0,9.9609,0.0,0.0
0.0218,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8867,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9923,0.0,0.0
0.0419,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9923,0.0,0.0
0.062,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8438,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9923,0.0,0.0
0.0821,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9141,0.0,0.0
0.1023,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9141,0.0,0.0
0.1224,1.0,6.1e-05,-0.000122,6.1e-05,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9609,0.0,0.0
0.1425,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9609,0.0,0.0
0.1626,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9609,0.0,0.0
0.1827,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9063,0.0,0.0
0.2028,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9063,0.0,0.0
0.2229,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9063,0.0,0.0
0.243,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8399,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9063,0.0,0.0
0.2631,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8399,0.0,0.0,1.0,-0.000244,0.0,0.0,0.0,0.0,9.9063,0.0,0.0
0.2832,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8399,0.0,0.0,1.0,-0.000244,6.1e-05,0.0,0.0,0.0,9.9141,0.0,0.0
0.3033,1.0,6.1e-05,-0.000122,0.000122,0.0,0.0,9.8008,0.0,0.0,1.0,-0.000244,6.1e-05,0.0,0.0,0.0,9.9141,0.0,0.0
